_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
220,2023,2010,1121,101001,91002,"Complemento de destino de SGT, DG y asimilados","15.428,88",,"15.428,88","16.177,56","16.177,56","16.177,56"
221,2023,2010,1121,101002,91002,"Complemento específico de SGT, DG y asimilados","37.947,60",,"37.947,60","39.752,51","39.752,51","39.752,51"
222,2023,2010,1121,101005,91002,"Trienios de SGT, DG y asimilados","5.720,40",,"5.720,40","5.664,04","5.664,04","5.664,04"
223,2023,2010,1121,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4.566,00",,"4.566,00","4.783,68","4.783,68","4.783,68"
224,2023,2010,1121,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"153.278,40",,"153.278,40","100.077,89","100.077,89","100.077,89"
225,2023,2010,1121,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"421.795,60",,"421.795,60","302.546,85","302.546,85","302.546,85"
226,2023,2010,1121,110005,91002,Trienios de Pers. Eventual de Gabinete,"12.141,72",,"12.141,72","7.394,67","7.394,67","7.394,67"
227,2023,2010,1121,110006,91002,Pagas extraordinarias Pers. Eventual de Gabinete,"26.972,18",,"26.972,18","19.653,64","19.653,64","19.653,64"
228,2023,2010,1121,120000,91002,Sueldos de Personal Funcionario,"161.944,56",,"161.944,56","166.949,84","166.949,84","166.949,84"
229,2023,2010,1121,120005,91002,Trienios de Personal Funcionario,"56.902,76",,"56.902,76","53.597,11","53.597,11","53.597,11"
230,2023,2010,1121,120006,91002,Pagas extraordinarias de Personal Funcionario,"74.141,62",,"74.141,62","76.547,83","76.547,83","76.547,83"
231,2023,2010,1121,121000,91002,Complemento de destino de Personal Funcionario,"116.149,56",,"116.149,56","119.691,47","119.691,47","119.691,47"
232,2023,2010,1121,121001,91002,Complemento específico de Personal Funcionario,"259.825,48",,"259.825,48","263.520,71","263.520,71","263.520,71"
233,2023,2010,1121,121009,91002,Otras retribuciones complementarias Funcionarios,"100,56",,"100,56",,,
234,2023,2010,1121,160000,91002,Seguridad social,"291.225,69",,"291.225,69","239.907,55","239.907,55","239.907,55"
235,2023,2010,1121,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,500,,500,,,
236,2023,2010,1121,202000,91002,Arrendamientos de edificios y otras construcciones,500,,500,,,
237,2023,2010,1121,204000,91002,Arrendamientos de material de transporte,"15.000,00",,"15.000,00","13.674,48","13.674,48","12.587,19"
238,2023,2010,1121,205000,91002,Arrendamientos de mobiliario y enseres,"1.500,00",,"1.500,00",,,
239,2023,2010,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"5.000,00",,"5.000,00",,,
240,2023,2010,1121,214000,91002,Reparación y conservación material de transporte,"5.185,00",,"5.185,00","6.183,67","5.866,05","5.821,50"
241,2023,2010,1121,215000,91002,Reparación y conservación de mobiliario y enseres,"3.000,00",,"3.000,00","703,37","703,37","703,37"
242,2023,2010,1121,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00",,,
243,2023,2010,1121,220000,91002,Ordinario no inventariable,"15.000,00",,"15.000,00","7.532,17","5.698,82","5.293,81"
244,2023,2010,1121,220001,91002,Mobiliario y enseres,"3.000,00",,"3.000,00","157,3","157,3","157,3"
245,2023,2010,1121,220002,91002,"Prensa, revistas y publicaciones periódicas","5.000,00",,"5.000,00","7.770,54","7.770,54","7.770,54"
246,2023,2010,1121,220003,91002,Libros y otras publicaciones,"1.000,00",,"1.000,00",,,
247,2023,2010,1121,220004,91002,Material informático,"1.000,00",,"1.000,00","7,99","7,99","7,99"
248,2023,2010,1121,220009,91002,Otro material de oficina,300,,300,,,
249,2023,2010,1121,221003,91002,Combustibles,"20.000,00",,"20.000,00","15.450,00","13.828,57","12.738,59"
250,2023,2010,1121,221004,91002,Vestuario,"1.500,00",,"1.500,00","238,18","238,18","238,18"
251,2023,2010,1121,221006,91002,Productos farmacéuticos,150,,150,"53,58","53,58","53,58"
252,2023,2010,1121,221009,91002,Otros suministros,"10.000,00",,"10.000,00","15.828,72","15.828,72","15.238,53"
253,2023,2010,1121,222000,91002,Telefónicas,"7.500,00",,"7.500,00","10.821,00","9.260,36","4.831,05"
254,2023,2010,1121,222001,91002,Postales,"3.000,00",,"3.000,00","1.800,00","1.585,04","1.585,04"
255,2023,2010,1121,222002,91002,Telegráficas,300,,300,,,
256,2023,2010,1121,222003,91002,Télex y telefax,500,,500,,,
257,2023,2010,1121,222009,91002,Otras comunicaciones,300,,300,,,
258,2023,2010,1121,223000,91002,Transporte,"4.000,00",,"4.000,00","160,38","160,38","160,38"
259,2023,2010,1121,224000,91002,Primas de Edificios y locales,150,,150,,,
260,2023,2010,1121,224001,91002,Primas de vehículos,100,,100,,,
261,2023,2010,1121,224003,91002,Otros riesgos,"1.000,00",,"1.000,00",,,
262,2023,2010,1121,225000,91002,Tributos locales,"1.000,00",,"1.000,00",,,
263,2023,2010,1121,226000,91002,Cánones,"1.000,00",,"1.000,00",,,
264,2023,2010,1121,226001,91002,Atenciones protocolarias y representativas,"110.000,00",0,"110.000,00","78.376,39","73.035,48","55.192,89"
265,2023,2010,1121,226002,91002,Gastos de divulgación y promoción,"95.000,00",0,"95.000,00","93.911,44","93.911,44","91.019,54"
266,2023,2010,1121,226003,91002,"Jurídicos, Contenciosos",100,,100,"2.150,00","2.150,00","2.150,00"
267,2023,2010,1121,226005,91002,Reuniones y conferencias,"30.000,00",,"30.000,00",,,
268,2023,2010,1121,226009,91002,Otros gastos diversos,"1.000,00",,"1.000,00","39,9","39,9","39,9"
269,2023,2010,1121,227000,91002,Limpieza y aseo,"3.000,00",0,"3.000,00","2.952,10","2.952,10","2.197,24"
270,2023,2010,1121,227001,91002,Seguridad,"4.500,00",0,"4.500,00","2.973,51","2.973,51","2.392,20"
271,2023,2010,1121,227002,91002,Valoraciones y peritajes,100,,100,,,
272,2023,2010,1121,227006,91002,Estudios y trabajos técnicos,"10.000,00",,"10.000,00","8.073,88","8.073,88","2.904,00"
273,2023,2010,1121,227009,91002,Otros trabajos realizados por otras empresas,"80.000,00",0,"80.000,00","40.413,69","40.413,69","38.840,69"
274,2023,2010,1121,230000,91002,Dietas,"15.000,00",,"15.000,00","14.806,29","14.806,29","14.806,29"
275,2023,2010,1121,231000,91002,Locomoción,"5.000,00",,"5.000,00","4.517,91","4.328,94","4.328,94"
276,2023,2010,1121,232000,91002,Traslado,100,,100,,,
277,2023,2010,1121,233000,91002,Gastos a través de agencias de viaje,"31.803,25",,"31.803,25","19.523,16","19.523,16","18.896,76"
278,2023,2010,1121,480001,91002,Fundación Seminario Investigación para la Paz,"106.270,00",,"106.270,00","106.270,00","106.270,00","50.047,40"
279,2023,2010,1121,602000,91002,Edificios y otras construcciones,400,,400,,,
280,2023,2010,1121,604000,91002,Material de transporte,"50.000,00",,"50.000,00","48.816,75","48.816,75","48.816,75"
281,2023,2010,1121,605000,91002,Mobiliario y enseres,"15.000,00",,"15.000,00","8.521,21","8.521,21","8.521,21"
282,2023,2010,1121,606000,91002,Equipos para procesos de información,"1.000,00",,"1.000,00","64,13","64,13","64,13"
283,2023,2010,1121,608000,91002,Otro inmovilizado material,"30.000,00",,"30.000,00",,,
284,2023,2010,1121,609000,91002,Inmovilizado Inmaterial,300,,300,,,
285,2023,2099,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"110.370,86","-110.370,86",0,,,
286,2023,2099,1121,220002,91002,"Prensa, revistas y publicaciones periódicas","1.038,24","-1.038,24",0,,,
287,2023,2099,1121,221009,91002,Otros suministros,"2.716,56","-2.716,56",0,,,
288,2023,2099,1121,222000,91002,Telefónicas,"239,73","-239,73",0,,,
289,2023,2099,1121,223000,91002,Transporte,"43.931,80","-43.931,80",0,,,
290,2023,2099,1121,224001,91002,Primas de vehículos,"625,17","-625,17",0,,,
291,2023,2099,1121,224003,91002,Otros riesgos,"22.938,21","-22.938,21",0,,,
292,2023,2099,1121,225000,91002,Tributos locales,"1.536,86","-1.536,86",0,,,
293,2023,2099,1121,227000,91002,Limpieza y aseo,"74.950,48","-74.950,48",0,,,
294,2023,2099,1121,227001,91002,Seguridad,"49.156,37","-49.156,37",0,,,
295,2023,2099,1121,227006,91002,Estudios y trabajos técnicos,"5.118,84","-5.118,84",0,,,
296,2023,2099,1121,604000,91002,Material de transporte,"18.052,02","-18.052,02",0,,,
297,2023,3010,1125,120000,91002,Sueldos de Personal Funcionario,"30.927,36",,"30.927,36","23.929,44","23.929,44","23.929,44"
298,2023,3010,1125,120005,91002,Trienios de Personal Funcionario,"10.046,88",,"10.046,88","8.953,08","8.953,08","8.953,08"
299,2023,3010,1125,120006,91002,Pagas extraordinarias de Personal Funcionario,"13.092,04",,"13.092,04","10.421,44","10.421,44","10.421,44"
300,2023,3010,1125,121000,91002,Complemento de destino de Personal Funcionario,"20.536,92",,"20.536,92","16.562,16","16.562,16","16.562,16"
301,2023,3010,1125,121001,91002,Complemento específico de Personal Funcionario,"39.869,64",,"39.869,64","35.259,24","35.259,24","35.259,24"
302,2023,3010,1125,160000,91002,Seguridad social,"27.232,85",,"27.232,85","20.619,13","20.619,13","20.619,13"
303,2023,3010,1125,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",38,-38,0,,,
304,2023,3010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,"1.723,00","-1.723,00",0,,,
305,2023,3010,1125,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",94,-94,0,,,
306,2023,3010,1125,216000,91002,Rep. y conserv. equipos procesos de información,500,,500,,,
307,2023,3010,1125,220000,91002,Ordinario no inventariable,"2.000,00",,"2.000,00","399,25","377,67","366,15"
308,2023,3010,1125,220001,91002,Mobiliario y enseres,899,,899,,,
309,2023,3010,1125,220003,91002,Libros y otras publicaciones,100,,100,,,
310,2023,3010,1125,220004,91002,Material informático,265,,265,,,
311,2023,3010,1125,221000,91002,Energía eléctrica,"2.734,00","-2.734,00",0,,,
312,2023,3010,1125,221001,91002,Agua,107,-107,0,,,
313,2023,3010,1125,221002,91002,Gas,375,-375,0,,,
314,2023,3010,1125,221009,91002,Otros suministros,200,,200,,,
315,2023,3010,1125,223000,91002,Transporte,823,,823,"19,32","19,32","19,32"
316,2023,3010,1125,225000,91002,Tributos locales,"1.474,00","-1.474,00",0,,,
317,2023,3010,1125,225001,91002,Tributos autonómicos,27,-27,0,,,
318,2023,3010,1125,226001,91002,Atenciones protocolarias y representativas,500,,500,,,
319,2023,3010,1125,226005,91002,Reuniones y conferencias,800,,800,,,
320,2023,3010,1125,227000,91002,Limpieza y aseo,"4.690,00","-4.690,00",0,,,
321,2023,3010,1125,227001,91002,Seguridad,"4.556,00","-4.556,00",0,,,
322,2023,3010,1125,230000,91002,Dietas,500,,500,,,
323,2023,3010,1125,231000,91002,Locomoción,736,,736,"44,96","44,96","44,96"
324,2023,3010,1125,233000,91002,Gastos a través de agencias de viaje,200,,200,"367,31","367,31","367,31"
325,2023,3010,1125,239000,91002,Otras indemnizaciones,"223.618,84","-2.196,63","221.422,21","140.340,00","140.340,00","110.745,00"
326,2023,3099,1125,216000,91002,Rep. y conserv. equipos procesos de información,"500,16","-500,16",0,,,
327,2023,3099,1125,220000,91002,Ordinario no inventariable,885,-885,0,,,
328,2023,3099,1125,220004,91002,Material informático,735,-735,0,,,
329,2023,3099,1125,222000,91002,Telefónicas,794,-794,0,,,
330,2023,4010,1124,120000,91002,Sueldos de Personal Funcionario,"59.592,48",,"59.592,48","46.605,60","46.605,60","46.605,60"
331,2023,4010,1124,120005,91002,Trienios de Personal Funcionario,"13.952,00",,"13.952,00","13.137,61","13.137,61","13.137,61"
332,2023,4010,1124,120006,91002,Pagas extraordinarias de Personal Funcionario,"20.145,84",,"20.145,84","21.146,66","21.146,66","21.146,66"
333,2023,4010,1124,121000,91002,Complemento de destino de Personal Funcionario,"38.951,64",,"38.951,64","40.710,24","40.710,24","40.710,24"
334,2023,4010,1124,121001,91002,Complemento específico de Personal Funcionario,"81.363,36",,"81.363,36","85.036,32","85.036,32","85.036,32"
335,2023,4010,1124,160000,91002,Seguridad social,"43.164,79",,"43.164,79","38.371,84","38.371,84","38.371,84"
336,2023,4010,1124,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1.860,00",,"1.860,00",,,
337,2023,4010,1124,161003,91002,Gastos Teletrabajo Funcionarios,432,,432,,,
338,2023,4010,1124,216000,91002,Rep. y conserv. equipos procesos de información,500,,500,"234,27","156,56","146,99"
339,2023,4010,1124,220000,91002,Ordinario no inventariable,400,,400,"178,45","178,45","178,45"
340,2023,4010,1124,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"677,6","677,6","677,6"
341,2023,4010,1124,221009,91002,Otros suministros,200,,200,,,
342,2023,4010,1124,222000,91002,Telefónicas,200,,200,"189,84","140,27","140,27"
343,2023,4010,1124,226003,91002,"Jurídicos, Contenciosos","2.000,00",,"2.000,00",,,
344,2023,4010,1124,226009,91002,Otros gastos diversos,200,,200,,,
345,2023,4010,1124,230000,91002,Dietas,600,,600,"464,5","464,5","464,5"
346,2023,4010,1124,231000,91002,Locomoción,,,,"23,1","23,1","23,1"
347,2023,4010,1124,233000,91002,Gastos a través de agencias de viaje,"1.300,00",,"1.300,00","1.736,16","1.736,16","1.437,96"
348,2023,5020,1216,120000,91002,Sueldos de Personal Funcionario,"19.300,56",,"19.300,56","13.378,48","13.378,48","13.378,48"
349,2023,5020,1216,120005,91002,Trienios de Personal Funcionario,"2.332,20",,"2.332,20","2.845,10","2.845,10","2.845,10"
350,2023,5020,1216,120006,91002,Pagas extraordinarias de Personal Funcionario,"7.482,76",,"7.482,76","5.538,74","5.538,74","5.538,74"
351,2023,5020,1216,121000,91002,Complemento de destino de Personal Funcionario,"10.583,52",,"10.583,52","7.548,78","7.548,78","7.548,78"
352,2023,5020,1216,121001,91002,Complemento específico de Personal Funcionario,"19.494,12",,"19.494,12","15.232,31","15.232,31","15.232,31"
353,2023,5020,1216,160000,91002,Seguridad social,"15.390,23",,"15.390,23","10.346,09","10.346,09","10.346,09"
354,2023,5020,1216,161003,91002,Gastos Teletrabajo Funcionarios,"1.008,00",,"1.008,00",,,
355,2023,5020,1216,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",500,,500,,,
356,2023,5020,1216,215000,91002,Reparación y conservación de mobiliario y enseres,100,,100,,,
357,2023,5020,1216,216000,91002,Rep. y conserv. equipos procesos de información,100,,100,,,
358,2023,5020,1216,220000,91002,Ordinario no inventariable,"1.000,00",,"1.000,00","107,09","107,09","107,09"
359,2023,5020,1216,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00",,,
360,2023,5020,1216,220002,91002,"Prensa, revistas y publicaciones periódicas","1.500,00",,"1.500,00",847,847,847
361,2023,5020,1216,220003,91002,Libros y otras publicaciones,"3.000,00",,"3.000,00","918,39","918,39","918,39"
362,2023,5020,1216,220004,91002,Material informático,"1.000,00",,"1.000,00",,,
363,2023,5020,1216,220009,91002,Otro material de oficina,100,,100,,,
364,2023,5020,1216,221009,91002,Otros suministros,"4.000,00",,"4.000,00",,,
365,2023,5020,1216,222000,91002,Telefónicas,500,,500,,,
366,2023,5020,1216,222001,91002,Postales,500,,500,,,
367,2023,5020,1216,222009,91002,Otras comunicaciones,"4.500,00",,"4.500,00",,,
368,2023,5020,1216,226000,91002,Cánones,50,,50,,,
369,2023,5020,1216,226002,91002,Gastos de divulgación y promoción,"5.000,00",,"5.000,00","2.529,89","2.529,89","2.529,89"
370,2023,5020,1216,226005,91002,Reuniones y conferencias,"10.000,00",,"10.000,00","5.052,40","5.052,40","5.052,40"
371,2023,5020,1216,226009,91002,Otros gastos diversos,500,,500,"229,9","229,9","229,9"
372,2023,5020,1216,227006,91002,Estudios y trabajos técnicos,"1.500,00",,"1.500,00","2.365,55","2.365,55","2.365,55"
373,2023,5020,1216,227009,91002,Otros trabajos realizados por otras empresas,"3.000,00",,"3.000,00","3.349,45","3.349,45","3.349,45"
374,2023,5020,1216,230000,91002,Dietas,"1.000,00",,"1.000,00",10,10,10
375,2023,5020,1216,231000,91002,Locomoción,500,,500,"163,65","163,65","163,65"
376,2023,5020,1216,233000,91002,Gastos a través de agencias de viaje,"1.000,00",,"1.000,00","758,09","758,09","758,09"
377,2023,5020,1216,239000,91002,Otras indemnizaciones,500,,500,,,
378,2023,5020,1216,480005,91002,Ayudas a Comunidades Aragonesas del Exterior,"180.000,00",,"180.000,00","180.000,00","179.494,31","179.494,31"
379,2023,5020,1216,480680,91002,Federación Comunidades Aragonesas del exterior,"15.000,00",,"15.000,00","15.000,00","15.000,00","15.000,00"
380,2023,5020,1216,602000,91002,Edificios y otras construcciones,"1.000,00",,"1.000,00",,,
381,2023,5020,1216,780002,91002,Ayudas a Comunidades Aragonesas del Exterior,"60.000,00",,"60.000,00","60.000,00","55.773,89","55.773,89"
382,2023,5020,1267,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13.679,64",,"13.679,64","13.734,44","13.734,44","13.734,44"
383,2023,5020,1267,101001,91002,"Complemento de destino de SGT, DG y asimilados","15.428,88",,"15.428,88","15.490,80","15.490,80","15.490,80"
384,2023,5020,1267,101002,91002,"Complemento específico de SGT, DG y asimilados","37.947,60",,"37.947,60","38.099,80","38.099,80","38.099,80"
385,2023,5020,1267,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3.977,40",,"3.977,40","3.994,15","3.994,15","3.994,15"
386,2023,5020,1267,120000,91002,Sueldos de Personal Funcionario,"62.274,36","2.500,00","64.774,36","63.255,78","63.255,78","63.255,78"
387,2023,5020,1267,120005,91002,Trienios de Personal Funcionario,"7.923,96",,"7.923,96","9.171,07","9.171,07","9.171,07"
388,2023,5020,1267,120006,91002,Pagas extraordinarias de Personal Funcionario,"24.966,62","2.500,00","27.466,62","26.258,66","26.258,66","26.258,66"
389,2023,5020,1267,121000,91002,Complemento de destino de Personal Funcionario,"44.677,32","3.000,00","47.677,32","45.478,52","45.478,52","45.478,52"
390,2023,5020,1267,121001,91002,Complemento específico de Personal Funcionario,"87.783,24","2.000,00","89.783,24","89.824,23","89.824,23","89.824,23"
391,2023,5020,1267,121009,91002,Otras retribuciones complementarias Funcionarios,"2.169,00",,"2.169,00","968,5","968,5","968,5"
392,2023,5020,1267,160000,91002,Seguridad social,"68.897,28",,"68.897,28","62.021,69","62.021,69","62.021,69"
393,2023,5020,1267,161003,91002,Gastos Teletrabajo Funcionarios,864,,864,228,228,228
394,2023,5020,1267,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","1.000,00",,"1.000,00",,,
395,2023,5020,1267,206000,91002,Arrendamientos de equipos procesos de información,"1.300,00",,"1.300,00","1.327,92","1.327,92","1.327,92"
396,2023,5020,1267,215000,91002,Reparación y conservación de mobiliario y enseres,500,,500,,,
397,2023,5020,1267,216000,91002,Rep. y conserv. equipos procesos de información,500,,500,"195,99","195,99","133,21"
