_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
215,2015,02010,1121,205000,91002,Arrendamientos de mobiliario y enseres,"1.000,00",,"1.000,00",,,
216,2015,02010,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"10.000,00","-7.716,16","2.283,84","2.283,84","2.283,84","2.283,84"
217,2015,02010,1121,214000,91002,Reparación y conservación material de transporte,"30.000,00","-24.662,75","5.337,25","5.337,25","5.337,25","3.563,38"
218,2015,02010,1121,215000,91002,Reparación y conservación de mobiliario y enseres,"3.000,00",,"3.000,00","2.356,02","2.356,02","2.356,02"
219,2015,02010,1121,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00",,,
220,2015,02010,1121,220000,91002,Ordinario no inventariable,"25.000,14","-15.648,22","9.351,92","9.351,92","9.351,92","9.319,66"
221,2015,02010,1121,220001,91002,Mobiliario y enseres,"20.000,00","-18.035,60","1.964,40","1.964,40","1.964,40","1.964,40"
222,2015,02010,1121,220002,91002,"Prensa, revistas y publicaciones periódicas","14.546,00","-13.910,12","635,88","635,88","635,88","635,88"
223,2015,02010,1121,220003,91002,Libros y otras publicaciones,"18.204,00","-16.405,78","1.798,22",,,
224,2015,02010,1121,220004,91002,Material informático,"1.905,00",,"1.905,00",,,
225,2015,02010,1121,220009,91002,Otro material de oficina,"455,00",,"455,00",,,
226,2015,02010,1121,221000,91002,Energía eléctrica,"1.000,00",,"1.000,00",,,
227,2015,02010,1121,221001,91002,Agua,"100,00",,"100,00",,,
228,2015,02010,1121,221002,91002,Gas,"100,00",,"100,00",,,
229,2015,02010,1121,221003,91002,Combustibles,"20.000,00","-14.151,62","5.848,38","5.848,38","5.848,38","5.848,38"
230,2015,02010,1121,221004,91002,Vestuario,"1.179,00",,"1.179,00","497,96","497,96","497,96"
231,2015,02010,1121,221006,91002,Productos farmacéuticos,"568,00",,"568,00","30,72","30,72","30,72"
232,2015,02010,1121,221009,91002,Otros suministros,"20.000,00","-14.865,03","5.134,97","5.134,97","5.134,97","4.702,01"
233,2015,02010,1121,222000,91002,Telefónicas,"35.000,00","-34.154,09","845,91",,,
234,2015,02010,1121,222001,91002,Postales,"1.000,00",,"1.000,00",,,
235,2015,02010,1121,222002,91002,Telegráficas,"300,00",,"300,00",,,
236,2015,02010,1121,222003,91002,Télex y telefax,"500,00",,"500,00",,,
237,2015,02010,1121,222009,91002,Otras comunicaciones,"300,00",,"300,00",,,
238,2015,02010,1121,223000,91002,Transporte,"26.000,00","-20.301,77","5.698,23","1.297,27","1.297,27","1.297,27"
239,2015,02010,1121,224000,91002,Primas de Edificios y locales,"150,00",,"150,00",,,
240,2015,02010,1121,224001,91002,Primas de vehículos,"2.800,00",,"2.800,00",,,
241,2015,02010,1121,224003,91002,Otros riesgos,"1.779,00",,"1.779,00",,,
242,2015,02010,1121,225000,91002,Tributos locales,"2.400,00",,"2.400,00","722,60","722,60","722,60"
243,2015,02010,1121,226000,91002,Cánones,"3.100,00",,"3.100,00","99,18","99,18","99,18"
244,2015,02010,1121,226001,91002,Atenciones protocolarias y representativas,"390.358,00","-324.116,95","66.241,05","63.569,18","63.569,18","62.066,00"
245,2015,02010,1121,226002,91002,Gastos de divulgación y promoción,"106.000,00","7.398,44","113.398,44","112.087,53","112.087,53","112.087,53"
246,2015,02010,1121,226004,91002,Remuneraciones a agentes mediadores independientes,"150,00",,"150,00",,,
247,2015,02010,1121,226005,91002,Reuniones y conferencias,"100.000,00","-95.205,13","4.794,87","4.794,87","4.794,87","4.794,87"
248,2015,02010,1121,226009,91002,Otros gastos diversos,"15.000,00","-14.846,24","153,76","153,76","153,76","153,76"
249,2015,02010,1121,227000,91002,Limpieza y aseo,"400,00",,"400,00",,,
250,2015,02010,1121,227001,91002,Seguridad,"2.100,00","-550,80","1.549,20",,,
251,2015,02010,1121,227002,91002,Valoraciones y peritajes,"150,00",,"150,00",,,
252,2015,02010,1121,227006,91002,Estudios y trabajos técnicos,"91.130,00","-69.313,46","21.816,54","21.816,54","14.233,06","9.716,54"
253,2015,02010,1121,227009,91002,Otros trabajos realizados por otras empresas,"76.000,00","-62.929,38","13.070,62","9.070,62","9.070,62","9.070,62"
254,2015,02010,1121,230000,91002,Dietas,"30.000,00","-26.900,62","3.099,38","3.099,38","3.099,38","3.099,38"
255,2015,02010,1121,231000,91002,Locomoción,"35.000,00","-26.669,27","8.330,73","8.330,73","8.330,73","8.330,73"
256,2015,02010,1121,232000,91002,Traslado,"141,00",,"141,00",,,
257,2015,02010,1121,480001,91002,Fundación Seminario Investigación para la Paz,"81.270,00",,"81.270,00","81.270,00","81.270,00","37.068,86"
258,2015,02010,1121,480005,91002,Ayudas a Comunidades Aragonesas del Exterior,"230.000,00",,"230.000,00","230.000,00","229.660,84","26.000,00"
259,2015,02010,1121,602000,91002,Edificios y otras construcciones,"2.500,00","-2.500,00","0,00",,,
260,2015,02010,1121,604000,91002,Material de transporte,"25.000,00","-25.000,00","0,00",,,
261,2015,02010,1121,605000,91002,Mobiliario y enseres,"10.000,00","-7.296,09","2.703,91","2.703,91","2.703,91","2.703,91"
262,2015,02010,1121,606000,91002,Equipos para procesos de información,"10.000,00","-6.207,03","3.792,97","3.792,97","3.792,97","3.792,97"
263,2015,02010,1121,780002,91002,Ayudas a Comunidades Aragonesas del Exterior,"100.000,00",,"100.000,00","100.000,00","93.206,04","11.900,00"
264,2015,03010,1125,120000,91002,Sueldos de Personal Funcionario,"29.139,84",,"29.139,84","29.139,84","29.139,84","29.139,84"
265,2015,03010,1125,120005,91002,Trienios de Personal Funcionario,"9.324,60",,"9.324,60","9.281,95","9.281,95","9.281,95"
266,2015,03010,1125,120006,91002,Pagas extraordinarias de Personal Funcionario,"11.953,40","1.420,97","13.374,37","13.374,37","13.374,37","13.374,37"
267,2015,03010,1125,121000,91002,Complemento de destino de Personal Funcionario,"18.925,44",,"18.925,44","18.925,44","18.925,44","18.925,44"
268,2015,03010,1125,121001,91002,Complemento específico de Personal Funcionario,"36.025,32",,"36.025,32","35.397,24","35.397,24","35.397,24"
269,2015,03010,1125,160000,91002,Seguridad social,"25.490,56","-1.420,97","24.069,59","23.378,62","23.378,62","23.378,62"
270,2015,03010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,"3.307,00","-2.046,51","1.260,49",,,
271,2015,03010,1125,216000,91002,Rep. y conserv. equipos procesos de información,"308,00",,"308,00",,,
272,2015,03010,1125,220000,91002,Ordinario no inventariable,"1.783,12",,"1.783,12","569,43","569,43","569,43"
273,2015,03010,1125,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00",,,
274,2015,03010,1125,220003,91002,Libros y otras publicaciones,"2.000,00",,"2.000,00","515,00","515,00","515,00"
275,2015,03010,1125,220004,91002,Material informático,"753,00",,"753,00",,,
276,2015,03010,1125,221000,91002,Energía eléctrica,"2.710,00","-2.710,00","0,00",,,
277,2015,03010,1125,221001,91002,Agua,"148,00","-148,00","0,00",,,
278,2015,03010,1125,221002,91002,Gas,"1.620,00","-1.620,00","0,00",,,
279,2015,03010,1125,222000,91002,Telefónicas,"1.391,00","-1.391,00","0,00",,,
280,2015,03010,1125,222001,91002,Postales,"500,00","-500,00","0,00",,,
281,2015,03010,1125,223000,91002,Transporte,"1.672,00",,"1.672,00","1.076,37","1.076,37","1.017,26"
282,2015,03010,1125,225000,91002,Tributos locales,"474,00","-474,00","0,00",,,
283,2015,03010,1125,226000,91002,Cánones,"33,00",,"33,00",,,
284,2015,03010,1125,226001,91002,Atenciones protocolarias y representativas,"2.000,00","-1.200,00","800,00",,,
285,2015,03010,1125,226005,91002,Reuniones y conferencias,"2.000,00","-2.000,00","0,00",,,
286,2015,03010,1125,227000,91002,Limpieza y aseo,"4.721,00","-4.721,00","0,00",,,
287,2015,03010,1125,227001,91002,Seguridad,"4.106,00","-4.106,00","0,00",,,
288,2015,03010,1125,230000,91002,Dietas,"500,00",,"500,00",,,
289,2015,03010,1125,231000,91002,Locomoción,"1.519,00",,"1.519,00",,,
290,2015,03010,1125,239000,91002,Otras indemnizaciones,"160.000,00",,"160.000,00","164.980,00","164.980,00","153.880,00"
291,2015,09010,3229,120000,91002,Sueldos de Personal Funcionario,"79.124,16",,"79.124,16","72.230,71","72.230,71","72.230,71"
292,2015,09010,3229,120005,91002,Trienios de Personal Funcionario,"14.525,20",,"14.525,20","11.339,21","11.339,21","11.339,21"
293,2015,09010,3229,120006,91002,Pagas extraordinarias de Personal Funcionario,"31.500,16",,"31.500,16","31.075,00","31.075,00","31.075,00"
294,2015,09010,3229,121000,91002,Complemento de destino de Personal Funcionario,"54.196,04",,"54.196,04","48.685,28","48.685,28","48.685,28"
295,2015,09010,3229,121001,91002,Complemento específico de Personal Funcionario,"103.878,80","-11.787,25","92.091,55","92.091,55","92.091,55","92.091,55"
296,2015,09010,3229,160000,91002,Seguridad social,"67.798,43",,"67.798,43","53.517,61","53.517,61","53.517,61"
297,2015,09010,3229,212000,91002,Rep. y conservación edificios y otras construcc.,"5.275,00","-5.211,90","63,10",,,
298,2015,09010,3229,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","960,00","-960,00","0,00",,,
299,2015,09010,3229,220000,91002,Ordinario no inventariable,"900,20","-354,25","545,95","595,40","595,40","595,40"
300,2015,09010,3229,220002,91002,"Prensa, revistas y publicaciones periódicas","3.000,00",,"3.000,00","2.746,68","2.746,68","2.746,68"
301,2015,09010,3229,220003,91002,Libros y otras publicaciones,"1.000,00",,"1.000,00",,,
302,2015,09010,3229,221000,91002,Energía eléctrica,"6.100,00","-6.003,76","96,24",,,
303,2015,09010,3229,221001,91002,Agua,"275,00","-216,13","58,87",,,
304,2015,09010,3229,221009,91002,Otros suministros,"745,00","-745,00","0,00",,,
305,2015,09010,3229,222000,91002,Telefónicas,"3.310,00","-3.087,38","222,62",,,
306,2015,09010,3229,222001,91002,Postales,"1.715,00","-1.715,00","0,00",,,
307,2015,09010,3229,223000,91002,Transporte,"150,00",,"150,00","145,99","145,99","145,99"
308,2015,09010,3229,226001,91002,Atenciones protocolarias y representativas,"1.400,00","0,00","1.400,00","1.335,54","1.335,54","1.335,54"
309,2015,09010,3229,226002,91002,Gastos de divulgación y promoción,"3.000,00","-3.000,00","0,00",,,
310,2015,09010,3229,226005,91002,Reuniones y conferencias,"6.000,00","-2.500,00","3.500,00","2.949,50","2.949,50","2.949,50"
311,2015,09010,3229,226009,91002,Otros gastos diversos,"2.650,00","-2.544,36","105,64",,,
312,2015,09010,3229,227000,91002,Limpieza y aseo,"7.100,00","-7.100,00","0,00",,,
313,2015,09010,3229,227006,91002,Estudios y trabajos técnicos,"45.062,00","-31.602,54","13.459,46","8.743,46","8.743,46","8.743,46"
314,2015,09010,3229,227009,91002,Otros trabajos realizados por otras empresas,"13.000,00","-7.385,76","5.614,24","10.210,02","10.210,02","10.210,02"
315,2015,09010,3229,231000,91002,Locomoción,,,,"120,22","120,22","120,22"
316,2015,09010,3229,239000,91002,Otras indemnizaciones,"24.500,00","-7.824,24","16.675,76","16.675,76","16.675,76","16.083,76"
317,2015,09010,3229,480235,91002,Premios Consejo Económico y Social de Aragón,"13.000,00",,"13.000,00","13.000,00","13.000,00","6.000,00"
318,2015,09010,3229,480254,91002,Becas del Consejo Económico y Social de Aragón,"10.420,00",,"10.420,00","10.420,00","10.167,84","10.132,95"
319,2015,09010,3229,606000,91002,Equipos para procesos de información,"150,00","-150,00","0,00",,,
320,2015,10010,1211,100000,91002,Retribuciones básicas de Altos Cargos,"14.928,12","340,13","15.268,25","15.181,02","15.181,02","15.181,02"
321,2015,10010,1211,100001,91002,Otras remuneraciones de Altos Cargos,"49.679,28","133,54","49.812,82","49.812,82","49.812,82","49.812,82"
322,2015,10010,1211,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"480.341,40","-61.648,92","418.692,48","418.692,48","418.692,48","418.692,48"
323,2015,10010,1211,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"798.356,60","-114.766,75","683.589,85","683.589,85","683.589,85","683.589,85"
324,2015,10010,1211,120000,91002,Sueldos de Personal Funcionario,"479.305,44","-22.982,67","456.322,77","456.167,65","456.167,65","456.167,65"
325,2015,10010,1211,120005,91002,Trienios de Personal Funcionario,"135.874,32","644,40","136.518,72","128.042,69","128.042,69","128.042,69"
326,2015,10010,1211,120006,91002,Pagas extraordinarias de Personal Funcionario,"194.739,46","2.887,94","197.627,40","210.508,18","210.508,18","210.508,18"
327,2015,10010,1211,121000,91002,Complemento de destino de Personal Funcionario,"305.357,28","-1.100,84","304.256,44","295.872,42","295.872,42","295.872,42"
328,2015,10010,1211,121001,91002,Complemento específico de Personal Funcionario,"653.499,60","-23.425,68","630.073,92","623.222,10","623.222,10","623.222,10"
329,2015,10010,1211,130000,91002,Salario base de Personal Laboral Fijo,"139.797,00","-16.038,85","123.758,15","123.758,15","123.758,15","123.758,15"
330,2015,10010,1211,130001,91002,Antigüedad de Personal Laboral Fijo,"21.854,10",,"21.854,10","24.049,11","24.049,11","24.049,11"
331,2015,10010,1211,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"26.363,58",,"26.363,58","34.420,05","34.420,05","34.420,05"
332,2015,10010,1211,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"81.814,72","-5.000,00","76.814,72","65.732,95","65.732,95","65.732,95"
333,2015,10010,1211,131000,91002,Salario base de Personal Laboral Eventual,"3.000,00","-3.000,00","0,00",,,
334,2015,10010,1211,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"2.000,00","-2.000,00","0,00",,,
335,2015,10010,1211,151000,91002,Gratificaciones de Personal Funcionario,"1.500,00","-1.500,00","0,00",,,
336,2015,10010,1211,160000,91002,Seguridad social,"873.395,44","-116.410,83","756.984,61","698.482,69","698.482,69","698.482,69"
337,2015,10010,1211,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"550,00",,"550,00","216,00","216,00","216,00"
338,2015,10010,1211,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,"550,00",,"550,00",,,
339,2015,10010,1211,202000,91002,Arrendamientos de edificios y otras construcciones,"80.000,00","-57.816,83","22.183,17","22.957,14","20.407,14","17.107,14"
340,2015,10010,1211,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","6.000,00","-6.000,00","0,00",,,
341,2015,10010,1211,214000,91002,Reparación y conservación material de transporte,"5.000,00","-968,27","4.031,73","9.151,43","9.151,43","7.208,57"
342,2015,10010,1211,215000,91002,Reparación y conservación de mobiliario y enseres,"15.000,00","-11.000,69","3.999,31","9.602,78","9.602,78","8.025,40"
343,2015,10010,1211,220000,91002,Ordinario no inventariable,"20.000,00","-19.757,02","242,98","1.440,97","1.440,97","1.396,96"
344,2015,10010,1211,220001,91002,Mobiliario y enseres,"3.500,00","-3.280,00","220,00","220,00","220,00","220,00"
345,2015,10010,1211,220002,91002,"Prensa, revistas y publicaciones periódicas","6.600,00","-1.350,80","5.249,20","5.829,16","5.829,16","5.829,16"
346,2015,10010,1211,220003,91002,Libros y otras publicaciones,"35.000,00","-34.955,00","45,00","69,90","69,90","69,90"
347,2015,10010,1211,220004,91002,Material informático,"3.800,00","-3.787,84","12,16","45,44","45,44","45,44"
348,2015,10010,1211,220009,91002,Otro material de oficina,"750,00","-750,00","0,00",,,
349,2015,10010,1211,221000,91002,Energía eléctrica,"1.000,00","-1.000,00","0,00",,,
350,2015,10010,1211,221001,91002,Agua,"750,00","-750,00","0,00",,,
351,2015,10010,1211,221002,91002,Gas,"1.000,00","-1.000,00","0,00",,,
352,2015,10010,1211,221003,91002,Combustibles,"15.000,00","-10.104,51","4.895,49","14.666,44","14.666,44","12.062,59"
353,2015,10010,1211,221004,91002,Vestuario,"1.500,00","-1.024,12","475,88","2.169,21","2.169,21","2.169,21"
354,2015,10010,1211,221009,91002,Otros suministros,"25.000,00","-24.881,42","118,58","138,48","138,48","138,48"
355,2015,10010,1211,222000,91002,Telefónicas,"22.000,00","-22.000,00","0,00","81,95","81,95","81,95"
356,2015,10010,1211,222001,91002,Postales,"2.000,00","-2.000,00","0,00","36,99","36,99","36,99"
357,2015,10010,1211,223000,91002,Transporte,"22.000,00","-21.387,95","612,05","1.232,85","1.232,85","1.182,79"
358,2015,10010,1211,224003,91002,Otros riesgos,"1.000,00","-1.000,00","0,00",,,
359,2015,10010,1211,225000,91002,Tributos locales,"500,00","-500,00","0,00","592,92","592,92","592,92"
360,2015,10010,1211,226000,91002,Cánones,"750,00","-260,33","489,67","3.619,56","3.619,56","1.421,56"
361,2015,10010,1211,226001,91002,Atenciones protocolarias y representativas,"7.847,27",,"7.847,27","4.086,85","4.086,85","4.051,85"
362,2015,10010,1211,226002,91002,Gastos de divulgación y promoción,"2.040.000,00","66.825,97","2.106.825,97","2.069.825,97","2.060.061,98","1.489.060,78"
363,2015,10010,1211,226003,91002,"Jurídicos, Contenciosos","20.000,00","-20.000,00","0,00",,,
364,2015,10010,1211,226005,91002,Reuniones y conferencias,"9.500,00","-9.463,06","36,94","36,94","36,94","36,94"
365,2015,10010,1211,226009,91002,Otros gastos diversos,"2.000,00",,"2.000,00","747,80","747,80","744,16"
366,2015,10010,1211,227000,91002,Limpieza y aseo,"10.000,00","-10.000,00","0,00",,,
367,2015,10010,1211,227001,91002,Seguridad,"5.000,00","-5.000,00","0,00","83,99","83,99","83,99"
368,2015,10010,1211,227002,91002,Valoraciones y peritajes,,,,"353,93","353,93","353,93"
369,2015,10010,1211,227006,91002,Estudios y trabajos técnicos,"160.000,00","-10.599,52","149.400,48","168.279,18","164.023,94","105.994,28"
370,2015,10010,1211,227009,91002,Otros trabajos realizados por otras empresas,"400.000,00","69.200,00","469.200,00","395.274,51","394.092,70","299.194,79"
371,2015,10010,1211,230000,91002,Dietas,"7.000,00",,"7.000,00","11.417,17","11.417,17","10.729,38"
372,2015,10010,1211,231000,91002,Locomoción,"10.000,00",,"10.000,00","18.151,20","18.151,20","17.412,37"
373,2015,10010,1211,232000,91002,Traslado,"5.000,00","-5.000,00","0,00",,,
374,2015,10010,1211,239000,91002,Otras indemnizaciones,"750,00","-750,00","0,00","105,00","105,00","105,00"
375,2015,10010,1211,470066,91002,Convenios Clubs Deportivos,"875.000,00","-375.000,00","500.000,00","500.000,00","500.000,00",
376,2015,10010,1211,480012,91002,Ayudas Postgrados y otros,"60.000,00","-6.071,87","53.928,13","53.957,27","53.359,33","48.150,01"
377,2015,10010,1211,480025,91002,"Programas U.E. Convenios, Estudios e Instituciones","50.000,00","-44.790,66","5.209,34",,,
