_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
224,2021,1030,1114,231000,91002,Locomoción,"5.000,00",,"5.000,00","5.000,00","5.000,00",
225,2021,1030,1114,251000,91002,Realización de cursos de formación interna,"3.000,00",,"3.000,00","3.000,00","3.000,00",
226,2021,1030,1114,603000,91002,"Maquinaria, instalación y utillaje","2.000,00",,"2.000,00","2.000,00","2.000,00",
227,2021,1030,1114,605000,91002,Mobiliario y enseres,"3.400,00",,"3.400,00","3.400,00","3.400,00",
228,2021,1030,1114,606000,91002,Equipos para procesos de información,"20.000,00",,"20.000,00","20.000,00","20.000,00",
229,2021,1030,1114,609000,91002,Inmovilizado Inmaterial,"14.000,00",,"14.000,00","14.000,00","14.000,00",
230,2021,2010,1121,100000,91002,Retribuciones básicas de Altos Cargos,"18.525,84",,"18.525,84","18.525,84","18.525,84","18.525,84"
231,2021,2010,1121,100001,91002,Otras remuneraciones de Altos Cargos,"69.492,36",,"69.492,36","69.493,68","69.493,68","69.493,68"
232,2021,2010,1121,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13.292,28",,"13.292,28","13.476,56","13.476,56","13.476,56"
233,2021,2010,1121,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.991,48",,"14.991,48","15.199,23","15.199,23","15.199,23"
234,2021,2010,1121,101002,91002,"Complemento específico de SGT, DG y asimilados","36.871,68",,"36.871,68","37.382,75","37.382,75","37.382,75"
235,2021,2010,1121,101005,91002,"Trienios de SGT, DG y asimilados","4.446,72",,"4.446,72","5.029,92","5.029,92","5.029,92"
236,2021,2010,1121,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4.322,10",,"4.322,10","4.429,34","4.429,34","4.429,34"
237,2021,2010,1121,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"135.393,60",,"135.393,60","115.547,05","115.547,05","115.547,05"
238,2021,2010,1121,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"412.876,08",,"412.876,08","353.781,36","353.781,36","353.781,36"
239,2021,2010,1121,110005,91002,Trienios de Pers. Eventual de Gabinete,"13.621,80",,"13.621,80","11.705,66","11.705,66","11.705,66"
240,2021,2010,1121,110006,91002,Pagas extraordinarias Pers. Eventual de Gabinete,"24.285,20",,"24.285,20","20.933,72","20.933,72","20.933,72"
241,2021,2010,1121,110009,91002,Otras retribuciones complementarias de personal ev,,,,"3.199,95","3.199,95","3.199,95"
242,2021,2010,1121,120000,91002,Sueldos de Personal Funcionario,"157.353,36",,"157.353,36","134.065,79","134.065,79","134.065,79"
243,2021,2010,1121,120005,91002,Trienios de Personal Funcionario,"43.703,88",,"43.703,88","42.041,90","42.041,90","42.041,90"
244,2021,2010,1121,120006,91002,Pagas extraordinarias de Personal Funcionario,"70.605,18",,"70.605,18","65.281,89","65.281,89","65.281,89"
245,2021,2010,1121,121000,91002,Complemento de destino de Personal Funcionario,"112.855,68",,"112.855,68","94.787,09","94.787,09","94.787,09"
246,2021,2010,1121,121001,91002,Complemento específico de Personal Funcionario,"241.348,68",,"241.348,68","209.208,69","209.208,69","209.208,69"
247,2021,2010,1121,121009,91002,Otras retribuciones complementarias Funcionarios,"883,08",,"883,08","771,77","771,77","771,77"
248,2021,2010,1121,160000,91002,Seguridad social,"286.423,47",,"286.423,47","215.841,62","215.841,62","198.001,91"
249,2021,2010,1121,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,500,,500,,,
250,2021,2010,1121,202000,91002,Arrendamientos de edificios y otras construcciones,500,,500,,,
251,2021,2010,1121,204000,91002,Arrendamientos de material de transporte,"12.000,00",,"12.000,00","10.302,06","10.302,06","10.302,06"
252,2021,2010,1121,205000,91002,Arrendamientos de mobiliario y enseres,"1.000,00",0,"1.000,00","3.580,27","3.580,27","3.580,27"
253,2021,2010,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"120.000,00","-120.000,00",0,,,
254,2021,2010,1121,214000,91002,Reparación y conservación material de transporte,"15.000,00",,"15.000,00","3.285,01","3.274,56","3.181,31"
255,2021,2010,1121,215000,91002,Reparación y conservación de mobiliario y enseres,"3.000,00",,"3.000,00","595,87","595,87","595,87"
256,2021,2010,1121,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00",,,
257,2021,2010,1121,220000,91002,Ordinario no inventariable,"5.000,00",,"5.000,00","9.597,84","6.856,96","6.817,51"
258,2021,2010,1121,220001,91002,Mobiliario y enseres,"10.000,00","-4.000,00","6.000,00","3.004,61","3.004,61","3.004,61"
259,2021,2010,1121,220002,91002,"Prensa, revistas y publicaciones periódicas","5.000,00",,"5.000,00","4.306,68","4.306,68","4.306,68"
260,2021,2010,1121,220003,91002,Libros y otras publicaciones,"1.000,00","-1.000,00",0,,,
261,2021,2010,1121,220004,91002,Material informático,"1.000,00",,"1.000,00","177,11","177,11","177,11"
262,2021,2010,1121,220009,91002,Otro material de oficina,300,,300,,,
263,2021,2010,1121,221003,91002,Combustibles,"15.000,00","-3.341,13","11.658,87","11.650,00","8.228,59","7.089,32"
264,2021,2010,1121,221004,91002,Vestuario,"2.000,00",,"2.000,00",,,
265,2021,2010,1121,221006,91002,Productos farmacéuticos,150,,150,"73,18","73,18","73,18"
266,2021,2010,1121,221009,91002,Otros suministros,"10.000,00",,"10.000,00","11.602,66","11.602,66","11.602,66"
267,2021,2010,1121,222000,91002,Telefónicas,"10.000,00",,"10.000,00","7.129,35","6.392,33","6.392,33"
268,2021,2010,1121,222001,91002,Postales,"3.000,00",,"3.000,00","1.800,00","896,03","896,03"
269,2021,2010,1121,222002,91002,Telegráficas,300,,300,,,
270,2021,2010,1121,222003,91002,Télex y telefax,500,,500,,,
271,2021,2010,1121,222009,91002,Otras comunicaciones,300,,300,,,
272,2021,2010,1121,223000,91002,Transporte,"15.000,00","-2.000,00","13.000,00","286,36","286,36","286,36"
273,2021,2010,1121,224000,91002,Primas de Edificios y locales,150,,150,,,
274,2021,2010,1121,224001,91002,Primas de vehículos,"3.500,00",,"3.500,00",,,
275,2021,2010,1121,224003,91002,Otros riesgos,"30.000,00","-30.000,00",0,,,
276,2021,2010,1121,225000,91002,Tributos locales,"1.000,00",,"1.000,00",,,
277,2021,2010,1121,226000,91002,Cánones,"1.000,00",,"1.000,00",0,,
278,2021,2010,1121,226001,91002,Atenciones protocolarias y representativas,"110.000,00",,"110.000,00","50.604,13","42.818,85","34.089,62"
279,2021,2010,1121,226002,91002,Gastos de divulgación y promoción,"95.000,00","-30.000,00","65.000,00","8.563,83","8.563,83","8.563,83"
280,2021,2010,1121,226003,91002,"Jurídicos, Contenciosos",100,,100,,,
281,2021,2010,1121,226005,91002,Reuniones y conferencias,"30.000,00",,"30.000,00","6.319,69","6.319,69","5.840,08"
282,2021,2010,1121,226009,91002,Otros gastos diversos,"4.000,00",,"4.000,00","54,53","54,53","54,53"
283,2021,2010,1121,227000,91002,Limpieza y aseo,"63.000,00","-60.000,00","3.000,00","598,95","598,95","598,95"
284,2021,2010,1121,227001,91002,Seguridad,"50.000,00","-45.000,00","5.000,00",,,
285,2021,2010,1121,227002,91002,Valoraciones y peritajes,100,,100,,,
286,2021,2010,1121,227006,91002,Estudios y trabajos técnicos,"7.000,00",,"7.000,00",,,
287,2021,2010,1121,227009,91002,Otros trabajos realizados por otras empresas,"50.431,00",,"50.431,00","26.092,38","26.092,38","26.092,38"
288,2021,2010,1121,230000,91002,Dietas,"15.000,00",,"15.000,00","13.348,19","13.348,19","13.348,19"
289,2021,2010,1121,231000,91002,Locomoción,"4.000,00",,"4.000,00","3.763,33","3.163,33","3.163,33"
290,2021,2010,1121,232000,91002,Traslado,100,,100,,,
291,2021,2010,1121,233000,91002,Gastos a través de agencias de viaje,"20.000,00",,"20.000,00","8.803,03","8.803,03","8.707,78"
292,2021,2010,1121,480001,91002,Fundación Seminario Investigación para la Paz,"91.270,00",,"91.270,00","91.270,00","91.270,00","91.270,00"
293,2021,2010,1121,602000,91002,Edificios y otras construcciones,"1.000,00",,"1.000,00",,,
294,2021,2010,1121,604000,91002,Material de transporte,"26.000,00",,"26.000,00",,,
295,2021,2010,1121,605000,91002,Mobiliario y enseres,"15.000,00",,"15.000,00","18.235,55","18.235,55","18.235,55"
296,2021,2010,1121,606000,91002,Equipos para procesos de información,,,,"1.095,05","1.095,05","1.095,05"
297,2021,2010,1121,609000,91002,Inmovilizado Inmaterial,500,,500,,,
298,2021,3010,1125,120000,91002,Sueldos de Personal Funcionario,"30.050,64",,"30.050,64","22.446,84","22.446,84","22.446,84"
299,2021,3010,1125,120005,91002,Trienios de Personal Funcionario,"8.827,68",,"8.827,68","8.154,54","8.154,54","8.154,54"
300,2021,3010,1125,120006,91002,Pagas extraordinarias de Personal Funcionario,"12.566,64",,"12.566,64","9.736,88","9.736,88","9.736,88"
301,2021,3010,1125,121000,91002,Complemento de destino de Personal Funcionario,"19.954,68",,"19.954,68","15.536,04","15.536,04","15.536,04"
302,2021,3010,1125,121001,91002,Complemento específico de Personal Funcionario,"37.440,84",,"37.440,84","33.074,64","33.074,64","33.074,64"
303,2021,3010,1125,160000,91002,Seguridad social,"25.990,16",,"25.990,16","18.655,52","18.655,52","17.125,13"
304,2021,3010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,"2.512,00","-2.512,00",0,,,
305,2021,3010,1125,216000,91002,Rep. y conserv. equipos procesos de información,368,"-159,15","208,85",,,
306,2021,3010,1125,220000,91002,Ordinario no inventariable,"1.500,00","-712,14","787,86","165,19","165,19","138,28"
307,2021,3010,1125,220001,91002,Mobiliario y enseres,"1.000,00","-1.000,00",0,,,
308,2021,3010,1125,220003,91002,Libros y otras publicaciones,300,,300,"33,28","33,28","33,28"
309,2021,3010,1125,220004,91002,Material informático,"1.000,00",,"1.000,00",,,
310,2021,3010,1125,221000,91002,Energía eléctrica,"2.613,00","-2.613,00",0,,,
311,2021,3010,1125,221001,91002,Agua,114,-114,0,,,
312,2021,3010,1125,221002,91002,Gas,301,-301,0,,,
313,2021,3010,1125,221009,91002,Otros suministros,290,,290,"24,96","24,96","24,96"
314,2021,3010,1125,222000,91002,Telefónicas,"1.391,00",,"1.391,00",,,
315,2021,3010,1125,222001,91002,Postales,500,,500,,,
316,2021,3010,1125,223000,91002,Transporte,"1.672,00",,"1.672,00","241,28","241,28","222,72"
317,2021,3010,1125,225000,91002,Tributos locales,"1.474,00","-1.474,00",0,,,
318,2021,3010,1125,225001,91002,Tributos autonómicos,30,-30,0,,,
319,2021,3010,1125,226001,91002,Atenciones protocolarias y representativas,500,,500,,,
320,2021,3010,1125,226005,91002,Reuniones y conferencias,"1.000,00",,"1.000,00",,,
321,2021,3010,1125,227000,91002,Limpieza y aseo,"4.690,00","-4.690,00",0,,,
322,2021,3010,1125,227001,91002,Seguridad,"3.283,00","-3.283,00",0,,,
323,2021,3010,1125,230000,91002,Dietas,500,,500,,,
324,2021,3010,1125,231000,91002,Locomoción,736,,736,,,
325,2021,3010,1125,233000,91002,Gastos a través de agencias de viaje,200,,200,,,
326,2021,3010,1125,239000,91002,Otras indemnizaciones,"223.900,00","-3.077,45","220.822,55","138.720,00","138.720,00","132.280,00"
327,2021,4010,1124,120000,91002,Sueldos de Personal Funcionario,"43.328,16",,"43.328,16","37.450,22","37.450,22","37.450,22"
328,2021,4010,1124,120005,91002,Trienios de Personal Funcionario,"11.116,80",,"11.116,80","9.130,89","9.130,89","9.130,89"
329,2021,4010,1124,120006,91002,Pagas extraordinarias de Personal Funcionario,"19.472,46",,"19.472,46","17.338,72","17.338,72","17.338,72"
330,2021,4010,1124,121000,91002,Complemento de destino de Personal Funcionario,"37.847,16",,"37.847,16","32.712,78","32.712,78","32.712,78"
331,2021,4010,1124,121001,91002,Complemento específico de Personal Funcionario,"82.696,56",,"82.696,56","57.330,20","57.330,20","57.330,20"
332,2021,4010,1124,160000,91002,Seguridad social,"38.096,13",,"38.096,13","29.269,47","29.269,47","27.391,35"
333,2021,4010,1124,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1.860,00",,"1.860,00",,,
334,2021,4010,1124,216000,91002,Rep. y conserv. equipos procesos de información,300,,300,"166,45","166,45","166,45"
335,2021,4010,1124,220000,91002,Ordinario no inventariable,400,,400,"15,92","15,92","15,92"
336,2021,4010,1124,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"609,84","609,84","609,84"
337,2021,4010,1124,221009,91002,Otros suministros,,,,0,0,
338,2021,4010,1124,226009,91002,Otros gastos diversos,300,,300,,,
339,2021,4010,1124,227009,91002,Otros trabajos realizados por otras empresas,,,,"471,7","471,7","471,7"
340,2021,4010,1124,230000,91002,Dietas,500,,500,"197,5","197,5","122,7"
341,2021,4010,1124,231000,91002,Locomoción,,,,"215,6","215,6","204,85"
342,2021,4010,1124,233000,91002,Gastos a través de agencias de viaje,"1.500,00",,"1.500,00",,,
343,2021,5020,1216,120000,91002,Sueldos de Personal Funcionario,"18.753,36",,"18.753,36","11.480,87","11.480,87","11.480,87"
344,2021,5020,1216,120005,91002,Trienios de Personal Funcionario,"3.652,44",,"3.652,44","2.232,87","2.232,87","2.232,87"
345,2021,5020,1216,120006,91002,Pagas extraordinarias de Personal Funcionario,"7.484,90",,"7.484,90","4.197,00","4.197,00","4.197,00"
346,2021,5020,1216,121000,91002,Complemento de destino de Personal Funcionario,"10.283,52",,"10.283,52","6.759,45","6.759,45","6.759,45"
347,2021,5020,1216,121001,91002,Complemento específico de Personal Funcionario,"20.979,36",,"20.979,36","13.544,99","13.544,99","13.544,99"
348,2021,5020,1216,160000,91002,Seguridad social,"15.899,94",,"15.899,94","9.338,56","9.338,56","8.095,92"
349,2021,5020,1216,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",500,,500,,,
350,2021,5020,1216,215000,91002,Reparación y conservación de mobiliario y enseres,100,,100,,,
351,2021,5020,1216,216000,91002,Rep. y conserv. equipos procesos de información,100,,100,,,
352,2021,5020,1216,220000,91002,Ordinario no inventariable,"2.000,00",,"2.000,00",,,
353,2021,5020,1216,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00",,,
354,2021,5020,1216,220002,91002,"Prensa, revistas y publicaciones periódicas","1.500,00",,"1.500,00","3.267,00","3.267,00",
355,2021,5020,1216,220003,91002,Libros y otras publicaciones,"2.000,00",,"2.000,00","6.281,64","5.523,40",
356,2021,5020,1216,220004,91002,Material informático,"1.000,00",,"1.000,00",,,
357,2021,5020,1216,220009,91002,Otro material de oficina,100,,100,,,
358,2021,5020,1216,221000,91002,Energía eléctrica,"3.000,00","-3.000,00",0,,,
359,2021,5020,1216,221009,91002,Otros suministros,"3.000,00","-2.000,00","1.000,00",,,
360,2021,5020,1216,222000,91002,Telefónicas,"3.000,00","-2.000,00","1.000,00",,,
361,2021,5020,1216,222001,91002,Postales,"1.000,00","-1.000,00",0,,,
362,2021,5020,1216,222009,91002,Otras comunicaciones,500,,500,,,
363,2021,5020,1216,226000,91002,Cánones,50,,50,,,
364,2021,5020,1216,226002,91002,Gastos de divulgación y promoción,"3.000,00",,"3.000,00","1.875,50","1.875,50","750,2"
365,2021,5020,1216,226005,91002,Reuniones y conferencias,"8.000,00",,"8.000,00","5.209,27","5.209,27","936,5"
366,2021,5020,1216,226009,91002,Otros gastos diversos,500,,500,"3.051,12","3.051,12",90
367,2021,5020,1216,227006,91002,Estudios y trabajos técnicos,500,,500,"459,8","459,8",
368,2021,5020,1216,227009,91002,Otros trabajos realizados por otras empresas,500,,500,"383,09","383,09",
369,2021,5020,1216,230000,91002,Dietas,500,,500,"26,67","26,67","26,67"
370,2021,5020,1216,231000,91002,Locomoción,500,,500,"45,22","45,22","45,22"
371,2021,5020,1216,233000,91002,Gastos a través de agencias de viaje,500,,500,"89,1","89,1","89,1"
372,2021,5020,1216,239000,91002,Otras indemnizaciones,500,,500,,,
373,2021,5020,1216,480005,91002,Ayudas a Comunidades Aragonesas del Exterior,"110.000,00",,"110.000,00","110.000,00","106.737,11","40.153,86"
374,2021,5020,1216,480680,91002,Federación Comunidades Aragonesas del exterior,"15.000,00",,"15.000,00","15.000,00","15.000,00",
375,2021,5020,1216,602000,91002,Edificios y otras construcciones,"1.000,00",,"1.000,00",,,
376,2021,5020,1216,605000,91002,Mobiliario y enseres,,,,"817,72","817,72",
377,2021,5020,1216,780002,91002,Ayudas a Comunidades Aragonesas del Exterior,"100.000,00",,"100.000,00","100.000,00","85.894,10","37.084,68"
378,2021,5020,1267,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13.292,28",,"13.292,28","13.411,92","13.411,92","13.411,92"
379,2021,5020,1267,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.991,48",,"14.991,48","15.126,36","15.126,36","15.126,36"
380,2021,5020,1267,101002,91002,"Complemento específico de SGT, DG y asimilados","36.871,68",,"36.871,68","37.203,48","37.203,48","37.203,48"
381,2021,5020,1267,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3.864,66",,"3.864,66","3.899,38","3.899,38","3.899,38"
382,2021,5020,1267,120000,91002,Sueldos de Personal Funcionario,"62.081,52",,"62.081,52","53.050,29","53.050,29","53.050,29"
383,2021,5020,1267,120005,91002,Trienios de Personal Funcionario,"12.119,52",,"12.119,52","10.254,19","10.254,19","10.254,19"
384,2021,5020,1267,120006,91002,Pagas extraordinarias de Personal Funcionario,"24.889,94",,"24.889,94","21.633,39","21.633,39","21.633,39"
385,2021,5020,1267,121000,91002,Complemento de destino de Personal Funcionario,"43.410,60",,"43.410,60","39.175,91","39.175,91","39.175,91"
386,2021,5020,1267,121001,91002,Complemento específico de Personal Funcionario,"89.102,16",,"89.102,16","81.954,85","81.954,85","81.954,85"
387,2021,5020,1267,121009,91002,Otras retribuciones complementarias Funcionarios,"2.951,52",,"2.951,52","2.725,20","2.725,20","2.725,20"
388,2021,5020,1267,160000,91002,Seguridad social,"68.706,62",,"68.706,62","56.049,99","56.049,99","51.453,30"
389,2021,5020,1267,161003,91002,Gastos Teletrabajo Funcionarios,,,,108,108,108
390,2021,5020,1267,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","1.000,00",,"1.000,00",,,
391,2021,5020,1267,206000,91002,Arrendamientos de equipos procesos de información,,,,"1.327,92","1.327,92","1.156,89"
392,2021,5020,1267,215000,91002,Reparación y conservación de mobiliario y enseres,500,,500,,,
393,2021,5020,1267,216000,91002,Rep. y conserv. equipos procesos de información,500,,500,"113,25","113,25","64,65"
394,2021,5020,1267,220000,91002,Ordinario no inventariable,"1.000,00",,"1.000,00","387,71","387,71","379,57"
395,2021,5020,1267,220001,91002,Mobiliario y enseres,500,,500,,,
396,2021,5020,1267,220002,91002,"Prensa, revistas y publicaciones periódicas",400,,400,,,
397,2021,5020,1267,220003,91002,Libros y otras publicaciones,"19.000,00",,"19.000,00","14.884,98","14.884,98","4.448,48"
398,2021,5020,1267,220004,91002,Material informático,"5.000,00","-4.000,00","1.000,00","264,93","264,93","264,93"
399,2021,5020,1267,220009,91002,Otro material de oficina,"5.000,00","-3.500,00","1.500,00",,,
