_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
322,2020,G,2,21,210,210000,Rep.Const.Terr y B.natur.,Rep. y conservación de terrenos y bienes naturales
323,2020,G,2,21,212,212000,Rep.Const. Edif. y constr,Rep. y conservación edificios y otras construcc.
324,2020,G,2,21,213,213000,"Rep.Const. Maq,inst,utill","Rep. y conserv. maquinaria,instalaciones,utillaje"
325,2020,G,2,21,214,214000,Rep.Const. Mat. transport,Reparación y conservación material de transporte
326,2020,G,2,21,215,215000,"Rep.Const. Mobil.,enseres",Reparación y conservación de mobiliario y enseres
327,2020,G,2,21,216,216000,Rep.Const. Equip informac,Rep. y conserv. equipos procesos de información
328,2020,G,2,21,219,219000,Rep.Const. otr inm. mat.,Rep. y conservación de otro inmovilizado material
329,2020,G,2,22,220,220000,Ordinar. no inventariable,Ordinario no inventariable
330,2020,G,2,22,220,220001,Mobiliario y enseres,Mobiliario y enseres
331,2020,G,2,22,220,220002,"Prensa,revistas,publ.per.","Prensa, revistas y publicaciones periódicas"
332,2020,G,2,22,220,220003,Libros y otras public.,Libros y otras publicaciones
333,2020,G,2,22,220,220004,Material informático,Material informático
334,2020,G,2,22,220,220005,Adquisición Cartones Bing,Adquisición Cartones de Bingo
335,2020,G,2,22,220,220009,Otro material de oficina,Otro material de oficina
336,2020,G,2,22,221,221000,Energía eléctrica,Energía eléctrica
337,2020,G,2,22,221,221001,Agua,Agua
338,2020,G,2,22,221,221002,Gas,Gas
339,2020,G,2,22,221,221003,Combustibles,Combustibles
340,2020,G,2,22,221,221004,Vestuario,Vestuario
341,2020,G,2,22,221,221005,Productos alimenticios,Productos alimenticios
342,2020,G,2,22,221,221006,Productos farmacéuticos,Productos farmacéuticos
343,2020,G,2,22,221,221007,Antivirales Hepatitis C,Antivirales Hepatitis C
344,2020,G,2,22,221,221009,Otros suministros,Otros suministros
345,2020,G,2,22,221,221011,Implantes,Implantes
346,2020,G,2,22,221,221012,Material de laboratorio,Material de laboratorio
347,2020,G,2,22,221,221013,Material de radiología,Material de radiología
348,2020,G,2,22,221,221014,"Instrum,utillaje sanitar.",Instrumental y pequeño utillaje sanitario
349,2020,G,2,22,221,221015,Material reactivo,Material reactivo
350,2020,G,2,22,221,221019,Otro material sanitario,Otro material sanitario
351,2020,G,2,22,222,222000,Telefónicas,Telefónicas
352,2020,G,2,22,222,222001,Postales,Postales
353,2020,G,2,22,222,222002,Telegráficas,Telegráficas
354,2020,G,2,22,222,222003,Télex y telefax,Télex y telefax
355,2020,G,2,22,222,222009,Otras comunicaciones,Otras comunicaciones
356,2020,G,2,22,223,223000,Transporte,Transporte
357,2020,G,2,22,224,224000,"Primas edificios, locales",Primas de Edificios y locales
358,2020,G,2,22,224,224001,Primas de vehículos,Primas de vehículos
359,2020,G,2,22,224,224002,Primas de otro inmoviliz.,Primas de otro inmovilizado
360,2020,G,2,22,224,224003,Otros riesgos,Otros riesgos
361,2020,G,2,22,225,225000,Tributos locales,Tributos locales
362,2020,G,2,22,225,225001,Tributos autonómicos,Tributos autonómicos
363,2020,G,2,22,225,225002,Tributos estatales,Tributos estatales
364,2020,G,2,22,225,225003,Impuesto sobre bienes inmuebles,Impuesto sobre bienes inmuebles
365,2020,G,2,22,225,225004,Impuesto de vehículos de tracción mecánica,Impuesto de vehículos de tracción mecánica
366,2020,G,2,22,226,226000,Cánones,Cánones
367,2020,G,2,22,226,226001,Atenc.Protoc. y represent,Atenciones protocolarias y representativas
368,2020,G,2,22,226,226002,Gtos divulg. y promoción,Gastos de divulgación y promoción
369,2020,G,2,22,226,226003,"Jurídicos, Contenciosos","Jurídicos, Contenciosos"
370,2020,G,2,22,226,226004,Remun.agentes med. indep.,Remuneraciones a agentes mediadores independientes
371,2020,G,2,22,226,226005,Reuniones y conferencias,Reuniones y conferencias
372,2020,G,2,22,226,226006,Gtos func. trib jurado,Gastos de funcionamiento de Tribunal con Jurado
373,2020,G,2,22,226,226007,Indemniz. a testigos,Indemnizaciones a testigos
374,2020,G,2,22,226,226008,G. Fto Actividades Ev. Universitaria,Gts funcionamiento actividades de evaluac universt
375,2020,G,2,22,226,226009,Otros gastos diversos,Otros gastos diversos
376,2020,G,2,22,226,226010,Sanciones AEAT,Sanciones AEAT
377,2020,G,2,22,226,226011,Indemnizaciones por suspensión de contratos,Indemnizaciones por suspensión de contratos
378,2020,G,2,22,227,227000,Limpieza y aseo,Limpieza y aseo
379,2020,G,2,22,227,227001,Seguridad,Seguridad
380,2020,G,2,22,227,227002,Valoraciones y peritajes,Valoraciones y peritajes
381,2020,G,2,22,227,227003,Postales,Postales
382,2020,G,2,22,227,227004,"Custodia, depósito,almac.","Custodia, depósito y almacenaje"
383,2020,G,2,22,227,227005,Procesos electorales,Procesos electorales
384,2020,G,2,22,227,227006,"Estudio,trabajos técnicos",Estudios y trabajos técnicos
385,2020,G,2,22,227,227007,Mantenimiento E.D.A.R.,Mantenimiento est. depuradoras de aguas residuales
386,2020,G,2,22,227,227008,Gest.Ctros Asist. propios,Gestión de Centros Asistenciales propios
387,2020,G,2,22,227,227009,Otros trabajos empresas,Otros trabajos realizados por otras empresas
388,2020,G,2,22,227,227010,Mant. Infraest. Telecom,Mant. Infraestructuras y Servicios de Telecomunic.
389,2020,G,2,22,227,227011,Pruebas lab. externos,Pruebas realizadas por laboratorios externos
390,2020,G,2,22,229,229000,Funcionamiento de centros,Gtos funcionam. centros docentes no universitarios
391,2020,G,2,22,229,229001,Gastos de comedor escolar,Gastos de comedor escolar
392,2020,G,2,22,229,229002,Gratuidad libros de texto,Gratuidad libros de texto
393,2020,G,2,22,229,229003,Gtos. planes y serv. nuev,Gastos centros en planes y servicios nuevos
394,2020,G,2,23,230,230000,Dietas,Dietas
395,2020,G,2,23,231,231000,Locomoción,Locomoción
396,2020,G,2,23,232,232000,Traslado,Traslado
397,2020,G,2,23,233,233000,Gastos a través de agencias de viajes,Gastos a través de agencias de viaje
398,2020,G,2,23,239,239000,Otras indemnizaciones,Otras indemnizaciones
399,2020,G,2,24,240,240000,Arrend. servicios nuevos,Arrendamientos para servicios nuevos
400,2020,G,2,24,241,241000,Rep. conserv serv. nuevos,Reparación y conservación para servicios nuevos
401,2020,G,2,24,242,242000,"Mater,sumin. serv. nuevos","Material,suministros y otros para servicios nuevos"
402,2020,G,2,24,243,243000,"Dietas,locom. serv.nuevos",Dietas y locomociones para servicios nuevos
403,2020,G,2,24,244,244000,Ac.concertada serv.nuevos,Acción concertada en servicios nuevos
404,2020,G,2,24,249,249000,Otros gastos serv. nuevos,Otros gastos en servicios nuevos
405,2020,G,2,25,250,250000,Gastos pruebas selectivas,Gastos en pruebas selectivas
406,2020,G,2,25,251,251000,Realización de cursos,Realización de cursos de formación interna
407,2020,G,2,25,251,251001,Form. jóvenes nuevas tec.,Formación a jóvenes en nuevas tecnologías
408,2020,G,2,25,251,251002,Planes Trabajo Ctros Nac.,Planes de Trabajo. Centros Nacionales
409,2020,G,2,25,251,251003,Cursos form. externa,Realización de cursos de formación externa
410,2020,G,2,26,261,261000,Programas de hemodiálisis,Programas de hemodiálisis
411,2020,G,2,26,261,261001,Litotr.renales extracorp.,Litotricias renales extracorpóreas
412,2020,G,2,26,261,261002,Resonancia nuclear magn.,Resonancia nuclear magnética
413,2020,G,2,26,261,261003,Tomografía axial comput.,Tomografía axial computerizada
414,2020,G,2,26,261,261004,Terap.insuf.respir.domic.,Terapia insuficiencia respiratoria a domicilio
415,2020,G,2,26,261,261005,Programas tte. sanitario,Programas de transporte sanitario
416,2020,G,2,26,261,261009,Otros conciertos As.Sanit,Otros conciertos de Asistencia Sanitaria
417,2020,G,2,26,262,262000,Conv.Univ:plazas vincul.,Convenio con Universidades: plazas vinculadas
418,2020,G,2,26,263,263000,Acc.concertada S.Sociales,Acción concertada en Servicios Sociales
419,2020,G,2,26,263,263001,Conv. Entidades Públicas,Convenios con Entidades Públicas
420,2020,G,2,26,263,263002,Conc. Entidades Privadas,Conciertos con Entidades Privadas
421,2020,G,2,26,263,263003,Acogimientos familiares,Acogimientos familiares
422,2020,G,2,26,263,263004,Otros convenios,Otros convenios
423,2020,G,3,30,300,300000,Intereses títulos Deuda,Intereses de títulos de la Deuda
424,2020,G,3,30,301,301000,"Gtos em,mod,cancel. Deuda","Gastos de emisión, modificación y cancelación"
425,2020,G,3,30,303,303000,Rendimientos implícitos,Rendimientos implícitos
426,2020,G,3,31,310,310000,"Int. Prést. Interior, Entidades Crédito",Intereses Ptmos. Inter. con Entidades Crédito
427,2020,G,3,31,310,310001,"Int. Prést. Interior, Sector Público",Intereses Ptmos. Inter. con Entes Sector Público
428,2020,G,3,31,310,310002,Intereses Préstamos Interior C/P,Intereses de Préstamos del Interior a C/P
429,2020,G,3,31,310,310003,Int. Op. Financieras con  Estado,Intereses de Operaciones Financieras con el Estado
430,2020,G,3,31,311,311000,"Gto form,mod,canc. pr.int","Gastos de formalización,modificación y cancelación"
431,2020,G,3,31,311,311001,Gtos. form corto plazo,Gtos. form corto plazo
432,2020,G,3,31,312,312000,Inter.gtos oper.derivados,Intereses y otros de operaciones con derivados
433,2020,G,3,32,320,320000,Int. prést.ext. Ent.Créd.,Intereses préstamos exterior con Entidades Crédito
434,2020,G,3,32,320,320001,Int. prést.ext. con Ent. S. Público,Intereses préstamos exterior con Ent. Sect Público
435,2020,G,3,32,321,321000,"Gto form,mod,canc. pr.ext","Gastos de formalización,modificación y cancelación"
436,2020,G,3,35,350,350000,Intereses de depósitos,Intereses de depósitos
437,2020,G,3,35,351,351000,Intereses de fianzas,Intereses de fianzas
438,2020,G,3,35,352,352000,Intereses de demora,Intereses de demora
439,2020,G,3,35,353,353000,Gastos de avales,Gastos de avales
440,2020,G,3,35,354,354000,Intereses de arrendamiento financiero,Intereses de arrendamiento financiero
441,2020,G,3,35,359,359000,Otros gastos financieros,Otros gastos financieros
442,2020,G,3,39,390,390000,"Inter.otros prést,anticip",Intereses de otros préstamos y anticipos
443,2020,G,3,39,391,391000,"Gts.otros prést.,anticip.",Gastos de otros préstamos y anticipos
444,2020,G,3,39,392,392000,Int. y otros op. der.fin.,Intereses y otros oper. con derivados financieros
445,2020,G,4,40,400,400001,Ayudas Protección Civil,Ayudas de Protección Civil
446,2020,G,4,40,400,400002,Contratación desempleados,Subvención a la contratación de desempleados
447,2020,G,4,40,400,400003,Cº M. Defensa Educ. Infan,C.Mº. Defensa Educación Infantil
448,2020,G,4,40,400,400004,Conv. Mº Interior UPN,Convenio Mº Interior Unidad Policía Nacional
449,2020,G,4,40,400,400005,Con. Mº Justicia Curso DA,Convenio Mº Justicia Curso Derecho Aragonés
450,2020,G,4,40,400,400006,Con. Mº Trabajo Insp.Trab,Conv. Mº Trabajo colaboración mat. Inspec. Trabajo
451,2020,G,4,40,400,400007,Retrib. personal UPN,Retribuciones personal U. Policía Nal.
452,2020,G,4,40,400,400008,Conv.Seg.Sedes Judiciales,Convenio M. Interior. Seguridad sedes judiciales
453,2020,G,4,40,400,400009,Conv. con Ministerio para Mant. Aplicacción Nómina,Conv. con Ministerio para Mant. Aplicacción Nómina
454,2020,G,4,40,405,405001,Prog.UE Conv.Estudios,"Programas de la UE: Convenios, Estudios e Instit."
455,2020,G,4,40,405,405002,C INE encuestas TIC,Convenio INE encuestas TIC
456,2020,G,4,40,405,405003,Conv. Fondo Esp. Garantía Agraria,Convenio Fondo Español de Garantía Agraria
457,2020,G,4,40,405,405004,Conv. Acad. Gral. MilitarCurso Internal. Defensa,Conv. Acad. Gral. Militar Curso Internal. Defensa
458,2020,G,4,40,405,405005,Programas formativos Fundación EOI,Programas formativos Fundación EOI
459,2020,G,4,40,405,405006,Conv. CGPJ formación jueces y magistrados,Conv. CGPJ formación jueces y magistrados
460,2020,G,4,40,405,405007,Fundación EOI-Formación especializada,Fundación EOI-Formación especializada
461,2020,G,4,40,405,405008,Convenio con Instituto Pirenaico de Ecología,Convenio con Instituto Pirenaico de Ecología
462,2020,G,4,40,405,405009,Controles de ayudas PAC por Monitoring,Controles de ayudas PAC por Monitoring
463,2020,G,4,41,410,410001,Transf. INAEM Op.Corrient,Transferencia al INAEM para Operaciones Corrientes
464,2020,G,4,41,410,410002,Ctrl cultivos Teledetecc.,Control de cultivos por Teledetección
465,2020,G,4,41,410,410003,Transf SALUD Ctros.Sanit.,Transf. SALUD-Aportación Estado Centros Sanitarios
466,2020,G,4,41,410,410007,Transf SALUD Op.Corrient,Transferencia al SALUD para Operaciones Corrientes
467,2020,G,4,41,410,410010,Transf. IASS Op.Corrient,Transferencia al IASS para Operaciones Corrientes
468,2020,G,4,41,410,410011,Homologaciones I.A.S.S.,Homologaciones I.A.S.S.
469,2020,G,4,41,410,410012,Acc.Orient.Búsqueda Empl,Acciones inform. orient.y búsqueda de empleo
470,2020,G,4,41,410,410013,Planes Experimentales,Planes Experimentales
471,2020,G,4,41,410,410014,Contratación desempleados,Subvención a la contratación de desempleados
472,2020,G,4,41,410,410015,Transf SALUD Investig.,"Transf. SALUD (Invest,Form. y Transf Conocimiento)"
473,2020,G,4,41,410,410016,Transf. IAM Oper. Corr.,Transferencia IAM por Operaciones Corrientes
474,2020,G,4,41,410,410017,Transf. IAJ Oper. Corr.,Transferencia Inst.Juventud Operaciones Corrientes
475,2020,G,4,41,410,410018,Transf. SALUD Form.MIR,Transf. SALUD- Formación continuada M.I.R.
476,2020,G,4,41,410,410019,Transf. IAEAS Op.Corrient,Transferencia I.A Enseñanzas Artísticas Superiores
477,2020,G,4,41,410,410022,Transf. SALUD para  CETEC,Transferencia al SALUD para el CETEC
478,2020,G,4,42,420,420000,A la Tesor. General S.S.,A la Tesorería General de la Seguridad Social
479,2020,G,4,42,421,421000,A otros Entes de la S.S.,A otros entes de la Seguridad Social
480,2020,G,4,44,440,440001,Consejo Ases.Rtve Aragón,Consejo Asesor RTVE Aragón
481,2020,G,4,44,440,440002,Corp.Arag.de Radio y TV,Corporación Aragonesa de Radio y Televisión
482,2020,G,4,44,440,440003,Transf. AST Op.Corrient,Transferencia a AST para Operaciones Corrientes
483,2020,G,4,44,440,440004,Subv. Explotación EE.PP.,Subvenciones a la Explotación de Empresas Públicas
484,2020,G,4,44,440,440005,Aragón Exterior S.A.,Transferencia funcionamiento Aragón Exterior S.A.
485,2020,G,4,44,440,440007,Convenio RENFE,Convenio RENFE
486,2020,G,4,44,440,440008,Prom.Transp.Aeropuert.Zgz,"Fomento, promoción trans.aéreo Aeropuerto Zaragoza"
487,2020,G,4,44,440,440009,Cámaras Agrarias,Cámaras Agrarias
488,2020,G,4,44,440,440010,Actividades I.A.F.,Actividades del Instituto Aragonés de Fomento
489,2020,G,4,44,440,440011,Ayudas Promoc.Diseño,Ayudas para promoción del diseño
490,2020,G,4,44,440,440012,Proy.Innovad.Centros Públ,Subv. Proyectos Innovadores Centros Públicos
491,2020,G,4,44,440,440013,Aprov.Rec.Mineros y Geol.,Promoc.Activid.Aprovech.Rec.Mineros y Patr.Geolog.
492,2020,G,4,44,440,440014,Subv.Promoción Turística,Subv. Promoción Turística
493,2020,G,4,44,440,440015,Sdad Prom.y Gest.Tur.Arag,Transf.Sociedad de Prom.y Gestión Turismo Aragonés
494,2020,G,4,44,440,440016,Transf Bco Sangre Tejidos,Transferencia Banco de Sangre y Tejidos de Aragón
495,2020,G,4,44,440,440017,Consorcio Hospital Jaca,Transferencia al Consorcio Hospitalario de Jaca
496,2020,G,4,44,440,440018,Transf IACS Op.Corrient,Transf. Instituto Aragonés de Ciencias de la Salud
497,2020,G,4,44,440,440019,Transf IACS Células Madre,Transf. IACS - Proyecto Desarrollo Células Madre
498,2020,G,4,44,440,440020,Iniciativas Ciencia y Soc,Iniciativas en Ciencia y Sociedad
499,2020,G,4,44,440,440021,Transferencia ZLC,Transferencia Fundación Zaragoza Logistic Center
500,2020,G,4,44,440,440022,Transferencia  I.T.A.,Transferencia al Instituto Tecnológico Aragón
501,2020,G,4,44,440,440023,Transf. A.Calid. Infraest,Transf. Agencia de Calidad y Prospec.Universitaria
502,2020,G,4,44,440,440024,Centros Asociados UNED en Aragón,Centros Asociados UNED en Aragón
503,2020,G,4,44,440,440025,Univ. Financiac Objetivos,Universidad - Financiación por Objetivos
504,2020,G,4,44,440,440026,Univ. y rel. con Sociedad,Universidad y relaciones con la Sociedad
505,2020,G,4,44,440,440027,Univ.Zarag consejo Social,Universidad de Zaragoza. Consejo Social
506,2020,G,4,44,440,440028,Univ.Zarag Transf Básica,Universidad de Zaragoza. Transferencia Básica
507,2020,G,4,44,440,440029,Actividades C.I.T.A.,Actividades C.I.T.A.
508,2020,G,4,44,440,440030,Acc. de Investig. e Innov,Acciones de Investigación e Innovación
509,2020,G,4,44,440,440031,Cont. y difus Sdad Inform,Contenidos y difusión de la Sdad de la Información
510,2020,G,4,44,440,440032,Actuac.Obs Arag Sdad Inf.,Actuac. Observ. Aragonés Sdad de la Información
511,2020,G,4,44,440,440033,Promo e Implant TICS,Prom.e Implant.Tecnol.Información  y Comunicación
512,2020,G,4,44,440,440034,Conv.UZ Form.Prof. e Inno,Convenio U.Z. formación profesorado e innovación
513,2020,G,4,44,440,440035,Escuela Hostelería Aragón,Escuela Hostelería de Aragón
514,2020,G,4,44,440,440036,Casa Traductor Tarazona,Casa del Traductor de Tarazona
515,2020,G,4,44,440,440037,Ctro. Dramático Aragón,Centro Dramático de Aragón
516,2020,G,4,44,440,440038,"Subv. Inmuebles GTF, S.L.","Subvención Inmuebles Gran Teatro Fleta, S.L."
517,2020,G,4,44,440,440039,Sub Fund Torralba Fortún,Fundación Torralba Fortún
518,2020,G,4,44,440,440040,UZ OTRI M.Paleont.Zgz,U.Z. OTRI Proy. Museo Paleontológico de Zaragoza
519,2020,G,4,44,440,440041,Univ Zgz Curso Postgrado,Universidad de Zaragoza.Curso Postgrado
520,2020,G,4,44,440,440042,Juegos Escolares,Juegos Escolares
521,2020,G,4,44,440,440043,Transf. Inst.Ar.Gest.Amb.,Transfer Instituto Aragonés de Gestión Ambiental
522,2020,G,4,44,440,440044,Transf Inst.Arag. Agua,Transferencia al Instituto Aragonés del Agua
523,2020,G,4,44,440,440045,Formacion FIP,Formación e Inserción Profesional Entes Públicos
524,2020,G,4,44,440,440046,Formación  ITA,Formación Instituto Tecnológico de Aragón
525,2020,G,4,44,440,440047,Universa.Atención talento,"Universa,con atención al talento al serv. empresa"
526,2020,G,4,44,440,440048,Contratación desempleados,Subvención a la contratación de desempleados
527,2020,G,4,44,440,440049,Transferen. IACS,Transf. Instituto Aragonés de Ciencias de la Salud
528,2020,G,4,44,440,440050,Apoyo a Acc.Innovadoras,Apoyo a Acciones Innovadoras
529,2020,G,4,44,440,440051,Subv.Proyec.Coop.Transfr.,Subv. Proyectos de Cooperación Transfronteriza
