_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
216,2018,01030,1114,225002,91002,Tributos estatales,"100,00",,"100,00","100,00","100,00","50,00"
217,2018,01030,1114,226000,91002,Cánones,"26.000,00",,"26.000,00","26.000,00","26.000,00","13.000,00"
218,2018,01030,1114,226001,91002,Atenciones protocolarias y representativas,"10.000,00",,"10.000,00","10.000,00","10.000,00","5.000,00"
219,2018,01030,1114,226002,91002,Gastos de divulgación y promoción,"1.000,00",,"1.000,00","1.000,00","1.000,00","500,00"
220,2018,01030,1114,226005,91002,Reuniones y conferencias,"15.000,00",,"15.000,00","15.000,00","15.000,00","7.500,00"
221,2018,01030,1114,226009,91002,Otros gastos diversos,"5.000,00",,"5.000,00","5.000,00","5.000,00","2.500,00"
222,2018,01030,1114,227000,91002,Limpieza y aseo,"32.000,00",,"32.000,00","32.000,00","32.000,00","16.000,00"
223,2018,01030,1114,227001,91002,Seguridad,"60.000,00",,"60.000,00","60.000,00","60.000,00","30.000,00"
224,2018,01030,1114,227006,91002,Estudios y trabajos técnicos,"45.702,00",,"45.702,00","45.702,00","45.702,00","22.851,00"
225,2018,01030,1114,227009,91002,Otros trabajos realizados por otras empresas,"3.500,00",,"3.500,00","3.500,00","3.500,00","1.750,00"
226,2018,01030,1114,230000,91002,Dietas,"4.500,00",,"4.500,00","4.500,00","4.500,00","2.250,00"
227,2018,01030,1114,231000,91002,Locomoción,"4.000,00",,"4.000,00","4.000,00","4.000,00","2.000,00"
228,2018,01030,1114,251000,91002,Realización de cursos de formación interna,"4.000,00",,"4.000,00","4.000,00","4.000,00","2.000,00"
229,2018,01030,1114,603000,91002,"Maquinaria, instalación y utillaje","2.000,00",,"2.000,00","2.000,00","2.000,00","1.000,00"
230,2018,01030,1114,605000,91002,Mobiliario y enseres,"5.000,00",,"5.000,00","5.000,00","5.000,00","2.500,00"
231,2018,01030,1114,606000,91002,Equipos para procesos de información,"73.400,00",,"73.400,00","73.400,00","73.400,00","36.700,00"
232,2018,01030,1114,609000,91002,Inmovilizado Inmaterial,"6.000,00",,"6.000,00","6.000,00","6.000,00","3.000,00"
233,2018,02010,1121,100000,91002,Retribuciones básicas de Altos Cargos,"17.415,00","-343,26","17.071,74","17.640,89","17.640,89","17.640,89"
234,2018,02010,1121,100001,91002,Otras remuneraciones de Altos Cargos,"65.187,72","1.059,30","66.247,02","66.247,02","66.247,02","66.247,02"
235,2018,02010,1121,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","12.495,12","203,04","12.698,16","12.650,57","12.650,57","12.650,57"
236,2018,02010,1121,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.092,32","229,02","14.321,34","14.321,34","14.321,34","14.321,34"
237,2018,02010,1121,101002,91002,"Complemento específico de SGT, DG y asimilados","34.523,16","561,06","35.084,22","35.084,22","35.084,22","35.084,22"
238,2018,02010,1121,101005,91002,"Trienios de SGT, DG y asimilados","3.655,68","675,80","4.331,48","3.848,61","3.848,61","3.848,61"
239,2018,02010,1121,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4.008,86","642,69","4.651,55","4.612,86","4.612,86","4.612,86"
240,2018,02010,1121,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"89.091,24","-62.948,87","26.142,37","92.115,38","92.115,38","92.115,38"
241,2018,02010,1121,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"217.651,76","99.790,32","317.442,08","261.121,41","261.121,41","261.121,41"
242,2018,02010,1121,110005,91002,Trienios de Pers. Eventual de Gabinete,"5.577,40","3.133,44","8.710,84","4.790,31","4.790,31","4.790,31"
243,2018,02010,1121,110006,91002,Pagas extraordinarias Pers. Eventual de Gabinete,"18.876,76","4.564,64","23.441,40","17.709,59","17.709,59","17.709,59"
244,2018,02010,1121,120000,91002,Sueldos de Personal Funcionario,"146.434,80","-51.024,26","95.410,54","134.471,02","134.471,02","134.471,02"
245,2018,02010,1121,120005,91002,Trienios de Personal Funcionario,"44.621,40",,"44.621,40","40.629,17","40.629,17","40.629,17"
246,2018,02010,1121,120006,91002,Pagas extraordinarias de Personal Funcionario,"82.650,78",,"82.650,78","69.729,68","69.729,68","69.729,68"
247,2018,02010,1121,121000,91002,Complemento de destino de Personal Funcionario,"102.455,52",,"102.455,52","96.437,56","96.437,56","96.437,56"
248,2018,02010,1121,121001,91002,Complemento específico de Personal Funcionario,"227.039,96",,"227.039,96","211.236,93","211.236,93","211.236,93"
249,2018,02010,1121,121009,91002,Otras retribuciones complementarias Funcionarios,"2.381,28",,"2.381,28","2.055,12","2.055,12","2.055,12"
250,2018,02010,1121,160000,91002,Seguridad social,"246.567,24","-39.723,75","206.843,49","207.343,49","207.343,49","207.343,49"
251,2018,02010,1121,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"500,00",,"500,00",,,
252,2018,02010,1121,170000,91002,Fondo de Incremento Normativo,"20.028,39","-20.028,39","0,00",,,
253,2018,02010,1121,202000,91002,Arrendamientos de edificios y otras construcciones,"1.000,00",,"1.000,00",,,
254,2018,02010,1121,204000,91002,Arrendamientos de material de transporte,"300,00",,"300,00","6.747,04","4.216,90","4.216,90"
255,2018,02010,1121,205000,91002,Arrendamientos de mobiliario y enseres,"1.000,00",,"1.000,00",,,
256,2018,02010,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"5.000,00",,"5.000,00","7.357,89","7.357,89","7.357,89"
257,2018,02010,1121,214000,91002,Reparación y conservación material de transporte,"25.000,00","-20.000,00","5.000,00","2.729,44","2.729,44","2.729,44"
258,2018,02010,1121,215000,91002,Reparación y conservación de mobiliario y enseres,"3.000,00",,"3.000,00","639,93","639,93","639,93"
259,2018,02010,1121,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00",,,
260,2018,02010,1121,220000,91002,Ordinario no inventariable,"15.000,00","-18.000,00","-3.000,00","7.344,66","4.887,64","4.413,88"
261,2018,02010,1121,220001,91002,Mobiliario y enseres,"20.000,00","-15.000,00","5.000,00","2.217,98","2.217,98","2.217,98"
262,2018,02010,1121,220002,91002,"Prensa, revistas y publicaciones periódicas","13.000,00","-7.000,00","6.000,00","3.937,46","3.937,46","3.937,46"
263,2018,02010,1121,220003,91002,Libros y otras publicaciones,"10.083,00","-10.000,00","83,00",,,
264,2018,02010,1121,220004,91002,Material informático,"1.905,00",,"1.905,00","190,10","190,10","190,10"
265,2018,02010,1121,220009,91002,Otro material de oficina,"455,00",,"455,00",,,
266,2018,02010,1121,221003,91002,Combustibles,"20.000,00","-10.000,00","10.000,00","9.988,03","9.988,03","9.988,03"
267,2018,02010,1121,221004,91002,Vestuario,"1.179,00",,"1.179,00","311,93","311,93","311,93"
268,2018,02010,1121,221006,91002,Productos farmacéuticos,"568,00",,"568,00","24,94","24,94","24,94"
269,2018,02010,1121,221009,91002,Otros suministros,"20.000,00","-15.000,00","5.000,00","9.150,33","9.150,33","9.150,33"
270,2018,02010,1121,222000,91002,Telefónicas,"35.000,00","-35.000,00","0,00",,,
271,2018,02010,1121,222001,91002,Postales,"8.000,00","-6.000,00","2.000,00","2.000,00","302,06","288,89"
272,2018,02010,1121,222002,91002,Telegráficas,"300,00",,"300,00",,,
273,2018,02010,1121,222003,91002,Télex y telefax,"500,00",,"500,00",,,
274,2018,02010,1121,222009,91002,Otras comunicaciones,"300,00",,"300,00",,,
275,2018,02010,1121,223000,91002,Transporte,"22.000,00","-18.000,00","4.000,00","206,16","206,16","185,87"
276,2018,02010,1121,224000,91002,Primas de Edificios y locales,"150,00",,"150,00",,,
277,2018,02010,1121,224001,91002,Primas de vehículos,"3.500,00",,"3.500,00",,,
278,2018,02010,1121,224003,91002,Otros riesgos,"1.000,00","0,00","1.000,00",,,
279,2018,02010,1121,225000,91002,Tributos locales,"3.000,00",,"3.000,00","922,20","922,20","922,20"
280,2018,02010,1121,226000,91002,Cánones,"2.100,00",,"2.100,00",,,
281,2018,02010,1121,226001,91002,Atenciones protocolarias y representativas,"100.000,00","-16.276,87","83.723,13","79.400,49","79.400,49","53.183,90"
282,2018,02010,1121,226002,91002,Gastos de divulgación y promoción,"115.000,00","0,00","115.000,00","111.759,03","111.759,03","111.759,03"
283,2018,02010,1121,226003,91002,"Jurídicos, Contenciosos","150,00",,"150,00",,,
284,2018,02010,1121,226005,91002,Reuniones y conferencias,"50.000,00","-2.471,84","47.528,16","9.528,16","9.528,16","9.528,16"
285,2018,02010,1121,226009,91002,Otros gastos diversos,"15.000,00","-14.500,00","500,00","665,69","665,69","665,69"
286,2018,02010,1121,227000,91002,Limpieza y aseo,"2.000,00","0,00","2.000,00","2.418,63","2.418,63","2.418,63"
287,2018,02010,1121,227001,91002,Seguridad,"6.000,00",,"6.000,00","4.101,42","4.101,42","4.101,42"
288,2018,02010,1121,227002,91002,Valoraciones y peritajes,"100,00",,"100,00",,,
289,2018,02010,1121,227006,91002,Estudios y trabajos técnicos,"68.000,00","-55.347,49","12.652,51","2.265,80","2.265,80","2.265,80"
290,2018,02010,1121,227009,91002,Otros trabajos realizados por otras empresas,"70.000,00","-26.000,00","44.000,00","51.555,36","51.555,36","51.520,16"
291,2018,02010,1121,230000,91002,Dietas,"23.000,00","-7.000,00","16.000,00","12.788,55","12.788,55","12.788,55"
292,2018,02010,1121,231000,91002,Locomoción,"23.500,00","-18.000,00","5.500,00","5.775,15","5.775,15","5.766,65"
293,2018,02010,1121,232000,91002,Traslado,"141,00",,"141,00",,,
294,2018,02010,1121,233000,91002,Gastos a través de agencias de viaje,"18.200,00","-8.000,00","10.200,00","20.212,50","20.212,50","20.080,20"
295,2018,02010,1121,480001,91002,Fundación Seminario Investigación para la Paz,"91.270,00",,"91.270,00","91.270,00","91.270,00","40.647,28"
296,2018,02010,1121,602000,91002,Edificios y otras construcciones,"21.800,00","-46.370,07","-24.570,07",,,
297,2018,02010,1121,604000,91002,Material de transporte,"21.800,00",,"21.800,00",,,
298,2018,02010,1121,605000,91002,Mobiliario y enseres,"8.000,00",,"8.000,00","5.579,94","5.579,94","5.579,94"
299,2018,02010,1121,606000,91002,Equipos para procesos de información,,,,"549,99","549,99","549,99"
300,2018,02010,1121,609000,91002,Inmovilizado Inmaterial,"900,00",,"900,00",,,
301,2018,03010,1125,120000,91002,Sueldos de Personal Funcionario,"29.726,16","-6.930,51","22.795,65","27.307,44","27.307,44","27.307,44"
302,2018,03010,1125,120005,91002,Trienios de Personal Funcionario,"10.579,68",,"10.579,68","9.498,82","9.498,82","9.498,82"
303,2018,03010,1125,120006,91002,Pagas extraordinarias de Personal Funcionario,"13.930,44",,"13.930,44","13.347,11","13.347,11","13.347,11"
304,2018,03010,1125,121000,91002,Complemento de destino de Personal Funcionario,"19.306,08",,"19.306,08","18.021,46","18.021,46","18.021,46"
305,2018,03010,1125,121001,91002,Complemento específico de Personal Funcionario,"36.109,68",,"36.109,68","34.546,70","34.546,70","34.546,70"
306,2018,03010,1125,160000,91002,Seguridad social,"26.468,21","-5.043,88","21.424,33","21.424,33","21.424,33","21.424,33"
307,2018,03010,1125,170000,91002,Fondo de Incremento Normativo,"2.041,80","-2.041,80","0,00",,,
308,2018,03010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,"3.000,00","-2.844,82","155,18",,,
309,2018,03010,1125,216000,91002,Rep. y conserv. equipos procesos de información,"368,00","-308,00","60,00",,,
310,2018,03010,1125,220000,91002,Ordinario no inventariable,"1.790,00",,"1.790,00","610,32","610,32","436,84"
311,2018,03010,1125,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00",,,
312,2018,03010,1125,220003,91002,Libros y otras publicaciones,"700,00",,"700,00",,,
313,2018,03010,1125,220004,91002,Material informático,"1.000,00","-753,00","247,00",,,
314,2018,03010,1125,221000,91002,Energía eléctrica,"2.710,00","-2.710,00","0,00",,,
315,2018,03010,1125,221001,91002,Agua,"150,00","-150,00","0,00",,,
316,2018,03010,1125,221002,91002,Gas,"474,00","-474,00","0,00",,,
317,2018,03010,1125,221009,91002,Otros suministros,,,,"35,97","35,97","35,97"
318,2018,03010,1125,222000,91002,Telefónicas,"1.391,00","-1.391,00","0,00",,,
319,2018,03010,1125,222001,91002,Postales,"500,00","-500,00","0,00",,,
320,2018,03010,1125,223000,91002,Transporte,"1.672,00",,"1.672,00","1.192,58","1.192,58","945,39"
321,2018,03010,1125,225000,91002,Tributos locales,"1.620,00","-1.620,00","0,00",,,
322,2018,03010,1125,226001,91002,Atenciones protocolarias y representativas,"500,00","-500,00","0,00",,,
323,2018,03010,1125,226005,91002,Reuniones y conferencias,"1.000,00","-790,00","210,00","210,00","210,00","210,00"
324,2018,03010,1125,227000,91002,Limpieza y aseo,"4.119,00","-4.119,00","0,00",,,
325,2018,03010,1125,227001,91002,Seguridad,"3.500,00","-3.500,00","0,00",,,
326,2018,03010,1125,230000,91002,Dietas,"500,00",,"500,00",,,
327,2018,03010,1125,231000,91002,Locomoción,"736,00",,"736,00","80,91","80,91","56,35"
328,2018,03010,1125,233000,91002,Gastos a través de agencias de viaje,,,,"425,40","425,40","425,40"
329,2018,03010,1125,239000,91002,Otras indemnizaciones,"163.000,00",,"163.000,00","167.515,00","167.515,00","160.135,00"
330,2018,04010,1124,120000,91002,Sueldos de Personal Funcionario,"40.728,96","8.000,00","48.728,96","41.170,01","41.170,01","41.170,01"
331,2018,04010,1124,120005,91002,Trienios de Personal Funcionario,"4.700,16",,"4.700,16","8.052,63","8.052,63","8.052,63"
332,2018,04010,1124,120006,91002,Pagas extraordinarias de Personal Funcionario,"17.712,74",,"17.712,74","16.705,28","16.705,28","16.705,28"
333,2018,04010,1124,121000,91002,Complemento de destino de Personal Funcionario,"35.576,28",,"35.576,28","35.961,50","35.961,50","35.961,50"
334,2018,04010,1124,121001,91002,Complemento específico de Personal Funcionario,"73.903,32",,"73.903,32","78.031,25","78.031,25","78.031,25"
335,2018,04010,1124,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"695,75","695,75","695,75"
336,2018,04010,1124,160000,91002,Seguridad social,"35.111,22","-5.384,89","29.726,33","31.546,33","31.546,33","31.546,33"
337,2018,04010,1124,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1.820,00",,"1.820,00",,,
338,2018,04010,1124,170000,91002,Fondo de Incremento Normativo,"3.143,29","-3.143,29","0,00",,,
339,2018,04010,1124,216000,91002,Rep. y conserv. equipos procesos de información,,"-428,07","-428,07","193,64","193,64","121,17"
340,2018,04010,1124,220000,91002,Ordinario no inventariable,"1.700,00",,"1.700,00","70,18","70,18","70,18"
341,2018,04010,1124,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"609,84","609,84","609,84"
342,2018,04010,1124,220003,91002,Libros y otras publicaciones,,,,"1.098,12","1.098,12","245,65"
343,2018,04010,1124,226009,91002,Otros gastos diversos,"300,00",,"300,00",,,
344,2018,04010,1124,230000,91002,Dietas,,,,"112,20","112,20","112,20"
345,2018,04010,1124,233000,91002,Gastos a través de agencias de viaje,"1.000,00",,"1.000,00","487,95","487,95","487,95"
346,2018,09010,3229,120000,91002,Sueldos de Personal Funcionario,"80.715,84","-13.791,15","66.924,69","75.338,01","75.338,01","75.338,01"
347,2018,09010,3229,120005,91002,Trienios de Personal Funcionario,"16.749,96",,"16.749,96","15.846,74","15.846,74","15.846,74"
348,2018,09010,3229,120006,91002,Pagas extraordinarias de Personal Funcionario,"34.871,82",,"34.871,82","33.427,46","33.427,46","33.427,46"
349,2018,09010,3229,121000,91002,Complemento de destino de Personal Funcionario,"50.873,40",,"50.873,40","48.759,26","48.759,26","48.759,26"
350,2018,09010,3229,121001,91002,Complemento específico de Personal Funcionario,"104.856,72",,"104.856,72","101.186,64","101.186,64","101.186,64"
351,2018,09010,3229,121009,91002,Otras retribuciones complementarias Funcionarios,"4.336,44",,"4.336,44","4.054,92","4.054,92","4.054,92"
352,2018,09010,3229,160000,91002,Seguridad social,"62.457,83","-6.872,31","55.585,52","55.585,52","55.585,52","55.585,52"
353,2018,09010,3229,170000,91002,Fondo de Incremento Normativo,"5.322,93","-5.322,93","0,00",,,
354,2018,09010,3229,212000,91002,Rep. y conservación edificios y otras construcc.,"4.570,00","-8.390,55","-3.820,55",,,
355,2018,09010,3229,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","260,00","-259,35","0,65",,,
356,2018,09010,3229,220000,91002,Ordinario no inventariable,"482,00","-166,35","315,65","610,54","610,54","610,54"
357,2018,09010,3229,220002,91002,"Prensa, revistas y publicaciones periódicas","1.200,00",,"1.200,00","1.131,22","1.131,22","1.131,22"
358,2018,09010,3229,220003,91002,Libros y otras publicaciones,"100,00",,"100,00",,,
359,2018,09010,3229,221000,91002,Energía eléctrica,"4.700,00","-4.700,00","0,00",,,
360,2018,09010,3229,221001,91002,Agua,"200,00","-200,00","0,00",,,
361,2018,09010,3229,221009,91002,Otros suministros,"457,00","-457,00","0,00",,,
362,2018,09010,3229,222000,91002,Telefónicas,"2.172,00","-3.513,38","-1.341,38",,,
363,2018,09010,3229,222001,91002,Postales,"900,00","-805,96","94,04","88,21","14,12","14,12"
364,2018,09010,3229,223000,91002,Transporte,"100,00",,"100,00",,,
365,2018,09010,3229,226001,91002,Atenciones protocolarias y representativas,"1.000,00","-525,03","474,97","474,97","474,97","474,97"
366,2018,09010,3229,226002,91002,Gastos de divulgación y promoción,"1.000,00",,"1.000,00","955,23","955,23","955,23"
367,2018,09010,3229,226005,91002,Reuniones y conferencias,"3.600,00","-2.546,03","1.053,97","1.053,97","1.053,97","1.053,97"
368,2018,09010,3229,226009,91002,Otros gastos diversos,"2.800,00","-2.800,00","0,00",,,
369,2018,09010,3229,227000,91002,Limpieza y aseo,"8.400,00","-8.400,00","0,00",,,
370,2018,09010,3229,227006,91002,Estudios y trabajos técnicos,"33.571,00",,"33.571,00","34.973,45","34.973,45","30.183,45"
371,2018,09010,3229,227009,91002,Otros trabajos realizados por otras empresas,"10.100,00","-6.681,95","3.418,05","1.210,00","1.210,00","1.210,00"
372,2018,09010,3229,230000,91002,Dietas,,,,"165,54","165,54","165,54"
373,2018,09010,3229,231000,91002,Locomoción,"500,00",,"500,00","719,01","719,01","719,01"
374,2018,09010,3229,233000,91002,Gastos a través de agencias de viaje,"1.000,00",,"1.000,00","909,49","909,49","909,49"
375,2018,09010,3229,239000,91002,Otras indemnizaciones,"21.700,00",,"21.700,00","17.020,00","17.020,00","17.020,00"
376,2018,09010,3229,480235,91002,Premios Consejo Económico y Social de Aragón,"13.000,00",,"13.000,00","13.000,00","13.000,00","10.000,00"
377,2018,09010,3229,480254,91002,Becas del Consejo Económico y Social de Aragón,"10.485,00","0,00","10.485,00","10.450,00","10.188,87","10.149,29"
