_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
266,2022,2010,1121,223000,91002,Transporte,"7428,42",,"7428,42","308,07","308,07","308,07"
267,2022,2010,1121,224000,91002,Primas de Edificios y locales,150,,150,,,
268,2022,2010,1121,224001,91002,Primas de vehículos,100,,100,,,
269,2022,2010,1121,224003,91002,Otros riesgos,1000,,1000,,,
270,2022,2010,1121,225000,91002,Tributos locales,1000,,1000,,,
271,2022,2010,1121,226000,91002,Cánones,1000,,1000,,,
272,2022,2010,1121,226001,91002,Atenciones protocolarias y representativas,110000,-30000,80000,"79709,77","79699,61","65304,51"
273,2022,2010,1121,226002,91002,Gastos de divulgación y promoción,95000,20000,115000,"109280,97","109280,97","109280,97"
274,2022,2010,1121,226003,91002,"Jurídicos, Contenciosos",100,,100,,,
275,2022,2010,1121,226005,91002,Reuniones y conferencias,30000,-22000,8000,"4306,4","4306,4","4306,4"
276,2022,2010,1121,226009,91002,Otros gastos diversos,1000,,1000,"14,76","14,76","14,76"
277,2022,2010,1121,227000,91002,Limpieza y aseo,2500,0,2500,"1759,37","1759,37","1759,37"
278,2022,2010,1121,227001,91002,Seguridad,4100,0,4100,"2667,78","2667,78","2667,78"
279,2022,2010,1121,227002,91002,Valoraciones y peritajes,100,,100,,,
280,2022,2010,1121,227006,91002,Estudios y trabajos técnicos,1000,0,1000,"2297,67","2297,67","2297,67"
281,2022,2010,1121,227009,91002,Otros trabajos realizados por otras empresas,30000,0,30000,"30263,93","30263,93","29670,74"
282,2022,2010,1121,230000,91002,Dietas,7000,,7000,"18576,05","18576,05","18557,35"
283,2022,2010,1121,231000,91002,Locomoción,2000,,2000,"4663,36","4513,36","4448,38"
284,2022,2010,1121,232000,91002,Traslado,100,,100,,,
285,2022,2010,1121,233000,91002,Gastos a través de agencias de viaje,10000,32000,42000,"32043,12","32043,12","31496,56"
286,2022,2010,1121,480001,91002,Fundación Seminario Investigación para la Paz,91270,,91270,91270,91270,"44663,35"
287,2022,2010,1121,602000,91002,Edificios y otras construcciones,400,,400,,,
288,2022,2010,1121,604000,91002,Material de transporte,26000,,26000,,,
289,2022,2010,1121,605000,91002,Mobiliario y enseres,15000,,15000,"4910,25","4910,25","3271,51"
290,2022,2010,1121,606000,91002,Equipos para procesos de información,800,,800,,,
291,2022,2010,1121,609000,91002,Inmovilizado Inmaterial,300,,300,,,
292,2022,2099,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"105616,12","-105616,12",0,,,
293,2022,2099,1121,220002,91002,"Prensa, revistas y publicaciones periódicas",963,-963,0,,,
294,2022,2099,1121,220009,91002,Otro material de oficina,"1179,34","-1179,34",0,,,
295,2022,2099,1121,221009,91002,Otros suministros,"2274,87","-2274,87",0,,,
296,2022,2099,1121,222000,91002,Telefónicas,"247,25","-247,25",0,,,
297,2022,2099,1121,223000,91002,Transporte,"37337,11","-37337,11",0,,,
298,2022,2099,1121,224001,91002,Primas de vehículos,"558,19","-558,19",0,,,
299,2022,2099,1121,224003,91002,Otros riesgos,"20480,55","-20480,55",0,,,
300,2022,2099,1121,225000,91002,Tributos locales,"22914,12","-22914,12",0,,,
301,2022,2099,1121,227000,91002,Limpieza y aseo,"66041,29","-66041,29",0,,,
302,2022,2099,1121,227001,91002,Seguridad,"49985,49","-49985,49",0,,,
303,2022,2099,1121,227006,91002,Estudios y trabajos técnicos,"22020,25","-22020,25",0,,,
304,2022,3010,1125,120000,91002,Sueldos de Personal Funcionario,30321,,30321,"23232,48","23232,48","23232,48"
305,2022,3010,1125,120005,91002,Trienios de Personal Funcionario,"8908,32",,"8908,32","8489,16","8489,16","8489,16"
306,2022,3010,1125,120006,91002,Pagas extraordinarias de Personal Funcionario,"12679,72",,"12679,72","10077,66","10077,66","10077,66"
307,2022,3010,1125,121000,91002,Complemento de destino de Personal Funcionario,"20134,32",,"20134,32","16079,76","16079,76","16079,76"
308,2022,3010,1125,121001,91002,Complemento específico de Personal Funcionario,"37778,04",,"37778,04","34232,28","34232,28","34232,28"
309,2022,3010,1125,160000,91002,Seguridad social,"26110,03",,"26110,03","18827,16","18827,16","15595,6"
310,2022,3010,1125,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","38,19","-38,19",0,,,
311,2022,3010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,2077,"-512,13","1564,87",,,
312,2022,3010,1125,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","93,8","-93,8",0,,,
313,2022,3010,1125,216000,91002,Rep. y conserv. equipos procesos de información,500,,500,,,
314,2022,3010,1125,220000,91002,Ordinario no inventariable,2000,,2000,"465,07","220,34","183,13"
315,2022,3010,1125,220001,91002,Mobiliario y enseres,500,,500,,,
316,2022,3010,1125,220003,91002,Libros y otras publicaciones,100,,100,,,
317,2022,3010,1125,220004,91002,Material informático,265,,265,,,
318,2022,3010,1125,221000,91002,Energía eléctrica,"2733,6","-2733,6",0,,,
319,2022,3010,1125,221001,91002,Agua,"107,2","-107,2",0,,,
320,2022,3010,1125,221002,91002,Gas,"375,2","-375,2",0,,,
321,2022,3010,1125,221009,91002,Otros suministros,200,,200,"24,96","24,96","24,96"
322,2022,3010,1125,223000,91002,Transporte,823,,823,"433,77","433,77","433,77"
323,2022,3010,1125,225000,91002,Tributos locales,1474,-1474,0,,,
324,2022,3010,1125,225001,91002,Tributos autonómicos,"26,8","-26,8",0,,,
325,2022,3010,1125,226001,91002,Atenciones protocolarias y representativas,500,,500,,,
326,2022,3010,1125,226005,91002,Reuniones y conferencias,800,,800,215,215,215
327,2022,3010,1125,227000,91002,Limpieza y aseo,4690,-4690,0,,,
328,2022,3010,1125,227001,91002,Seguridad,4556,-4556,0,,,
329,2022,3010,1125,230000,91002,Dietas,500,,500,,,
330,2022,3010,1125,231000,91002,Locomoción,736,,736,"43,14","43,14","43,14"
331,2022,3010,1125,233000,91002,Gastos a través de agencias de viaje,200,,200,"594,02","594,02","594,02"
332,2022,3010,1125,239000,91002,Otras indemnizaciones,222399,-5400,216999,142740,142740,142740
333,2022,3010,1125,605000,91002,Mobiliario y enseres,,5400,5400,"5314,31","5314,31","5314,31"
334,2022,3099,1125,216000,91002,Rep. y conserv. equipos procesos de información,1000,-1000,0,,,
335,2022,3099,1125,220000,91002,Ordinario no inventariable,1385,-1385,0,,,
336,2022,3099,1125,220004,91002,Material informático,1000,-1000,0,,,
337,2022,3099,1125,222000,91002,Telefónicas,"793,95","-793,95",0,,,
338,2022,4010,1124,120000,91002,Sueldos de Personal Funcionario,"43718,04",10000,"53718,04","45326,39","45326,39","45326,39"
339,2022,4010,1124,120005,91002,Trienios de Personal Funcionario,"9534,96",,"9534,96","11566,58","11566,58","11566,58"
340,2022,4010,1124,120006,91002,Pagas extraordinarias de Personal Funcionario,"19474,76",,"19474,76","19847,78","19847,78","19847,78"
341,2022,4010,1124,121000,91002,Complemento de destino de Personal Funcionario,"38187,72",,"38187,72","39592,84","39592,84","39592,84"
342,2022,4010,1124,121001,91002,Complemento específico de Personal Funcionario,"79767,72",,"79767,72","82699,4","82699,4","82699,4"
343,2022,4010,1124,160000,91002,Seguridad social,"38096,13",,"38096,13","34485,17","34485,17","28736,3"
344,2022,4010,1124,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1876,74",,"1876,74",,,
345,2022,4010,1124,161003,91002,Gastos Teletrabajo Funcionarios,"435,89",,"435,89",,,
346,2022,4010,1124,216000,91002,Rep. y conserv. equipos procesos de información,500,,500,"174,07","174,07","174,07"
347,2022,4010,1124,220000,91002,Ordinario no inventariable,400,,400,"143,82","143,82","143,82"
348,2022,4010,1124,221009,91002,Otros suministros,,,,"76,39","76,39","76,39"
349,2022,4010,1124,222000,91002,Telefónicas,,,,"23,73",,
350,2022,4010,1124,226003,91002,"Jurídicos, Contenciosos",,,,"882,06","882,06","882,06"
351,2022,4010,1124,226009,91002,Otros gastos diversos,300,,300,,,
352,2022,4010,1124,230000,91002,Dietas,500,,500,"224,4","224,4","224,4"
353,2022,4010,1124,233000,91002,Gastos a través de agencias de viaje,1300,,1300,"907,44","907,44","907,44"
354,2022,5020,1216,120000,91002,Sueldos de Personal Funcionario,"18922,08",,"18922,08","18554,42","18554,42","18554,42"
355,2022,5020,1216,120005,91002,Trienios de Personal Funcionario,"3130,44",,"3130,44","2893,8","2893,8","2893,8"
356,2022,5020,1216,120006,91002,Pagas extraordinarias de Personal Funcionario,"7437,3",,"7437,3","5263,27","5263,27","5263,27"
357,2022,5020,1216,121000,91002,Complemento de destino de Personal Funcionario,"10376,04",,"10376,04","10312,18","10312,18","10312,18"
358,2022,5020,1216,121001,91002,Complemento específico de Personal Funcionario,"19483,2",,"19483,2","19163,93","19163,93","19163,93"
359,2022,5020,1216,160000,91002,Seguridad social,"15430,75",,"15430,75","15112,05","15112,05","12212,9"
360,2022,5020,1216,161003,91002,Gastos Teletrabajo Funcionarios,1008,,1008,,,
361,2022,5020,1216,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",500,"-8484,43","-7984,43",,,
362,2022,5020,1216,215000,91002,Reparación y conservación de mobiliario y enseres,100,,100,,,
363,2022,5020,1216,216000,91002,Rep. y conserv. equipos procesos de información,100,,100,,,
364,2022,5020,1216,220000,91002,Ordinario no inventariable,1000,,1000,"148,11","148,11",
365,2022,5020,1216,220001,91002,Mobiliario y enseres,1000,,1000,,,
366,2022,5020,1216,220002,91002,"Prensa, revistas y publicaciones periódicas",1500,,1500,,,
367,2022,5020,1216,220003,91002,Libros y otras publicaciones,2000,,2000,"1197,9","1197,9","1197,9"
368,2022,5020,1216,220004,91002,Material informático,1000,,1000,,,
369,2022,5020,1216,220009,91002,Otro material de oficina,100,,100,,,
370,2022,5020,1216,222009,91002,Otras comunicaciones,500,,500,,,
371,2022,5020,1216,223000,91002,Transporte,,,,"118,41","118,41","118,41"
372,2022,5020,1216,226000,91002,Cánones,50,,50,,,
373,2022,5020,1216,226002,91002,Gastos de divulgación y promoción,3000,"-1401,59","1598,41","1598,41","1598,41","1598,41"
374,2022,5020,1216,226005,91002,Reuniones y conferencias,54000,"-2,07","53997,93","53997,93","53675,39","53675,39"
375,2022,5020,1216,226009,91002,Otros gastos diversos,500,,500,"2156,06","2156,06","2156,06"
376,2022,5020,1216,227000,91002,Limpieza y aseo,,,,"391,54","391,54","391,54"
377,2022,5020,1216,227006,91002,Estudios y trabajos técnicos,329,,329,"229,9","229,9","229,9"
378,2022,5020,1216,227009,91002,Otros trabajos realizados por otras empresas,2054,,2054,,,
379,2022,5020,1216,230000,91002,Dietas,500,,500,,,
380,2022,5020,1216,231000,91002,Locomoción,500,,500,"6,65","6,65","6,65"
381,2022,5020,1216,233000,91002,Gastos a través de agencias de viaje,500,,500,,,
382,2022,5020,1216,239000,91002,Otras indemnizaciones,500,,500,,,
383,2022,5020,1216,480005,91002,Ayudas a Comunidades Aragonesas del Exterior,150000,,150000,150000,"149735,32","15488,92"
384,2022,5020,1216,480680,91002,Federación Comunidades Aragonesas del exterior,15000,,15000,15000,15000,15000
385,2022,5020,1216,602000,91002,Edificios y otras construcciones,1000,-1000,0,,,
386,2022,5020,1216,780002,91002,Ayudas a Comunidades Aragonesas del Exterior,60000,,60000,60000,"52260,1","6040,44"
387,2022,5020,1267,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13411,92",,"13411,92","13880,76","13880,76","13880,76"
388,2022,5020,1267,101001,91002,"Complemento de destino de SGT, DG y asimilados","15126,36",,"15126,36","15655,8","15655,8","15655,8"
389,2022,5020,1267,101002,91002,"Complemento específico de SGT, DG y asimilados","37203,48",,"37203,48","38505,6","38505,6","38505,6"
390,2022,5020,1267,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3899,38",,"3899,38","4035,86","4035,86","4035,86"
391,2022,5020,1267,120000,91002,Sueldos de Personal Funcionario,"62640,12",,"62640,12","52238,9","52238,9","52238,9"
392,2022,5020,1267,120005,91002,Trienios de Personal Funcionario,"11952,72",,"11952,72","11561,98","11561,98","11561,98"
393,2022,5020,1267,120006,91002,Pagas extraordinarias de Personal Funcionario,"25084,5",,"25084,5","22068,29","22068,29","22068,29"
394,2022,5020,1267,121000,91002,Complemento de destino de Personal Funcionario,"43801,32",,"43801,32","39249,15","39249,15","39249,15"
395,2022,5020,1267,121001,91002,Complemento específico de Personal Funcionario,"89734,68",,"89734,68","78434,58","78434,58","78434,58"
396,2022,5020,1267,121009,91002,Otras retribuciones complementarias Funcionarios,"2951,52",,"2951,52","1988,25","1988,25","1988,25"
397,2022,5020,1267,160000,91002,Seguridad social,"68717,85",,"68717,85","55665,99","55665,99","46127,51"
398,2022,5020,1267,161003,91002,Gastos Teletrabajo Funcionarios,864,,864,192,192,192
399,2022,5020,1267,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",1000,"-14093,64","-13093,64",,,
400,2022,5020,1267,206000,91002,Arrendamientos de equipos procesos de información,1300,,1300,"1327,92","1327,92","1156,89"
401,2022,5020,1267,215000,91002,Reparación y conservación de mobiliario y enseres,500,,500,,,
402,2022,5020,1267,216000,91002,Rep. y conserv. equipos procesos de información,500,,500,"105,32","105,32","105,32"
403,2022,5020,1267,220000,91002,Ordinario no inventariable,1000,,1000,"151,79","151,79","74,42"
404,2022,5020,1267,220001,91002,Mobiliario y enseres,500,,500,,,
405,2022,5020,1267,220002,91002,"Prensa, revistas y publicaciones periódicas",400,,400,,,
406,2022,5020,1267,220003,91002,Libros y otras publicaciones,20000,,20000,"14366,8","14366,8","11514,8"
407,2022,5020,1267,220004,91002,Material informático,1000,,1000,,,
408,2022,5020,1267,220009,91002,Otro material de oficina,1500,,1500,,,
409,2022,5020,1267,221009,91002,Otros suministros,1000,,1000,"24,2","24,2","24,2"
410,2022,5020,1267,222000,91002,Telefónicas,1000,,1000,"283,94","279,8","279,8"
411,2022,5020,1267,222009,91002,Otras comunicaciones,500,,500,,,
412,2022,5020,1267,226000,91002,Cánones,500,,500,,,
413,2022,5020,1267,226001,91002,Atenciones protocolarias y representativas,500,-464,36,36,36,36
414,2022,5020,1267,226002,91002,Gastos de divulgación y promoción,37000,-3586,33414,33414,33244,31544
415,2022,5020,1267,226005,91002,Reuniones y conferencias,3000,"-305,93","2694,07","2694,07","2694,07","2298,07"
416,2022,5020,1267,226009,91002,Otros gastos diversos,500,,500,,,
417,2022,5020,1267,227006,91002,Estudios y trabajos técnicos,1500,,1500,"1494,35","1494,35","1494,35"
418,2022,5020,1267,227009,91002,Otros trabajos realizados por otras empresas,500,,500,,,
419,2022,5020,1267,230000,91002,Dietas,500,,500,"113,31","113,31","113,31"
420,2022,5020,1267,231000,91002,Locomoción,500,,500,"799,55","799,55","772,81"
421,2022,5020,1267,233000,91002,Gastos a través de agencias de viaje,500,,500,"695,18","695,18","695,18"
422,2022,5020,1267,239000,91002,Otras indemnizaciones,200,,200,,,
423,2022,5020,1267,605000,91002,Mobiliario y enseres,1000,"-778,57","221,43","221,43","221,43","221,43"
424,2022,5020,6152,120000,91002,Sueldos de Personal Funcionario,"155160,48",,"155160,48","146226,62","146226,62","146226,62"
425,2022,5020,6152,120005,91002,Trienios de Personal Funcionario,"32972,76",,"32972,76","34837,96","34837,96","34837,96"
426,2022,5020,6152,120006,91002,Pagas extraordinarias de Personal Funcionario,"61105,12",,"61105,12","65569,29","65569,29","65569,29"
427,2022,5020,6152,121000,91002,Complemento de destino de Personal Funcionario,"95686,44",,"95686,44","93386,16","93386,16","93386,16"
428,2022,5020,6152,121001,91002,Complemento específico de Personal Funcionario,"197040,48",,"197040,48","199340,83","199340,83","199340,83"
429,2022,5020,6152,160000,91002,Seguridad social,"137678,09",,"137678,09","124296,46","124296,46","100762,53"
430,2022,5020,6152,161003,91002,Gastos Teletrabajo Funcionarios,864,,864,984,984,984
431,2022,5020,6152,206000,91002,Arrendamientos de equipos procesos de información,1000,"-3129,81","-2129,81","967,92","967,92","806,6"
432,2022,5020,6152,216000,91002,Rep. y conserv. equipos procesos de información,350,,350,184,184,184
433,2022,5020,6152,220000,91002,Ordinario no inventariable,,,,"44,86","44,86","44,86"
434,2022,5020,6152,220003,91002,Libros y otras publicaciones,2000,,2000,,,
435,2022,5020,6152,223000,91002,Transporte,"576,59",,"576,59",,,
436,2022,5020,6152,226001,11201,Atenciones protocolarias y representativas,600,,600,,,
437,2022,5020,6152,226001,14201,Atenciones protocolarias y representativas,600,,600,"180,89","180,89","180,89"
438,2022,5020,6152,226001,91001,Atenciones protocolarias y representativas,1200,"-1019,1","180,9","180,9","180,9","180,9"
439,2022,5020,6152,226002,11201,Gastos de divulgación y promoción,5000,,5000,,,
440,2022,5020,6152,226002,14201,Gastos de divulgación y promoción,5000,,5000,3025,3025,3025
441,2022,5020,6152,226002,91001,Gastos de divulgación y promoción,10000,"-6976,21","3023,79","3023,79","3023,79","3023,79"
442,2022,5020,6152,226005,11201,Reuniones y conferencias,1000,,1000,,,
443,2022,5020,6152,226005,14201,Reuniones y conferencias,1000,,1000,,,
444,2022,5020,6152,226005,91001,Reuniones y conferencias,2000,-2000,0,,,
445,2022,5020,6152,227006,11201,Estudios y trabajos técnicos,50000,,50000,"21316,57","21316,57",
446,2022,5020,6152,227006,14201,Estudios y trabajos técnicos,50000,-9000,41000,"21308,1","21308,1",
447,2022,5020,6152,227006,91001,Estudios y trabajos técnicos,100000,"-184540,68","-84540,68","42624,66","42624,66",
448,2022,5020,6152,227009,11201,Otros trabajos realizados por otras empresas,140000,,140000,"83914,18","83914,18",72600
