_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito Inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
274,2013,3010,1125,121000,91002,Complemento de destino de Personal Funcionario,18925.44,0,18925.44,18925.44,18925.44,18925.44
275,2013,3010,1125,121001,91002,Complemento específico de Personal Funcionario,36025.32,0,36025.32,35397.24,35397.24,35397.24
276,2013,3010,1125,160000,91002,Seguridad social,24250.45,0,24250.45,22849.7,22849.7,20947.83
277,2013,3010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,3307,-2555.61,751.39,117.37,117.37,117.37
278,2013,3010,1125,216000,91002,Rep. y conserv. equipos procesos de información,308,0,308,0,0,0
279,2013,3010,1125,220000,91002,Ordinario no inventariable,2882,0,2882,360.63,360.63,360.63
280,2013,3010,1125,220001,91002,Mobiliario y enseres,1000,0,1000,0,0,0
281,2013,3010,1125,220004,91002,Material informático,753,-506.82,246.18,0,0,0
282,2013,3010,1125,221000,91002,Energía eléctrica,2710,-2710,0,0,0,0
283,2013,3010,1125,221001,91002,Agua,148,-148,0,0,0,0
284,2013,3010,1125,221002,91002,Gas,1620,-1620,0,0,0,0
285,2013,3010,1125,222000,91002,Telefónicas,1391,-1391,0,0,0,0
286,2013,3010,1125,222001,91002,Postales,500,-500,0,0,0,0
287,2013,3010,1125,223000,91002,Transporte,1672,0,1672,534.2,534.2,534.2
288,2013,3010,1125,225000,91002,Tributos locales,474,-474,0,0,0,0
289,2013,3010,1125,226000,91002,Cánones,33,0,33,0,0,0
290,2013,3010,1125,226001,91002,Atenciones protocolarias y representativas,2000,0,2000,101.53,101.53,101.53
291,2013,3010,1125,226005,91002,Reuniones y conferencias,2000,0,2000,165,165,165
292,2013,3010,1125,227000,91002,Limpieza y aseo,4721,-4721,0,0,0,0
293,2013,3010,1125,227001,91002,Seguridad,4106,-4106,0,0,0,0
294,2013,3010,1125,230000,91002,Dietas,500,0,500,18.7,18.7,18.7
295,2013,3010,1125,231000,91002,Locomoción,1519,0,1519,187.9,187.9,187.9
296,2013,3010,1125,239000,91002,Otras indemnizaciones,141800,0,141800,148855,148855,129275
297,2013,9010,3229,120000,91002,Sueldos de Personal Funcionario,79124.16,0,79124.16,77443.25,77443.25,77443.25
298,2013,9010,3229,120005,91002,Trienios de Personal Funcionario,18818.16,0,18818.16,18514.27,18514.27,18514.27
299,2013,9010,3229,120006,91002,Pagas extraordinarias de Personal Funcionario,31564.7,0,31564.7,31027.63,31027.63,31027.63
300,2013,9010,3229,121000,91002,Complemento de destino de Personal Funcionario,53696.04,0,53696.04,52637.82,52637.82,52637.82
301,2013,9010,3229,121001,91002,Complemento específico de Personal Funcionario,107685.96,0,107685.96,105208.25,105208.25,105208.25
302,2013,9010,3229,160000,91002,Seguridad social,63294.44,0,63294.44,53613.87,53613.87,48817.04
303,2013,9010,3229,212000,91002,Rep. y conservación edificios y otras construcc.,5300,-5300,0,0,0,0
304,2013,9010,3229,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",1700,-1700,0,0,0,0
305,2013,9010,3229,220000,91002,Ordinario no inventariable,1500,-900.5,599.5,539.31,539.31,539.31
306,2013,9010,3229,220002,91002,"Prensa, revistas y publicaciones periódicas",2800,0,2800,2768.67,2768.67,2768.67
307,2013,9010,3229,220003,91002,Libros y otras publicaciones,3000,0,3000,0,0,0
308,2013,9010,3229,221000,91002,Energía eléctrica,4900,-4900,0,0,0,0
309,2013,9010,3229,221001,91002,Agua,200,-200,0,0,0,0
310,2013,9010,3229,221009,91002,Otros suministros,1200,-1200,0,0,0,0
311,2013,9010,3229,222000,91002,Telefónicas,4500,-3196.93,1303.07,0,0,0
312,2013,9010,3229,222001,91002,Postales,3000,-2370.73,629.27,0,0,0
313,2013,9010,3229,223000,91002,Transporte,500,0,500,109.89,109.89,109.89
314,2013,9010,3229,226001,91002,Atenciones protocolarias y representativas,2000,-1100,900,897.48,897.48,897.48
315,2013,9010,3229,226002,91002,Gastos de divulgación y promoción,5000,0,5000,4526.83,4526.83,4526.83
316,2013,9010,3229,226005,91002,Reuniones y conferencias,2000,0,2000,1858.15,1858.15,1858.15
317,2013,9010,3229,226009,91002,Otros gastos diversos,1900,-1900,0,0,0,0
318,2013,9010,3229,227000,91002,Limpieza y aseo,9100,-9100,0,0,0,0
319,2013,9010,3229,227006,91002,Estudios y trabajos técnicos,69000,0,69000,67030.97,67030.97,29729.7
320,2013,9010,3229,227009,91002,Otros trabajos realizados por otras empresas,11600,-8700,2900,8338.11,8338.11,7152.31
321,2013,9010,3229,231000,91002,Locomoción,0,0,0,26.58,26.58,26.58
322,2013,9010,3229,239000,91002,Otras indemnizaciones,20000,0,20000,21883.88,21883.88,21735.88
323,2013,9010,3229,480235,91002,Premios Consejo Económico y Social de Aragón,13000,0,13000,13000,13000,6000
324,2013,9010,3229,480254,91002,Becas del Consejo Económico y Social de Aragón,10260,0,10260,10150,9953.76,9919.04
325,2013,9010,3229,606000,91002,Equipos para procesos de información,446,1100,1546,1545.47,1545.47,0
326,2013,10010,1211,100000,91002,Retribuciones básicas de Altos Cargos,14928.12,0,14928.12,14928.12,14928.12,14928.12
327,2013,10010,1211,100001,91002,Otras remuneraciones de Altos Cargos,49679.28,0,49679.28,49679.28,49679.28,49679.28
328,2013,10010,1211,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,494897.2,0,494897.2,437066.76,437066.76,437066.76
329,2013,10010,1211,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,819183.08,0,819183.08,706592.42,706592.42,706592.42
330,2013,10010,1211,120000,91002,Sueldos de Personal Funcionario,496906.58,-8640.24,488266.34,442325.17,442325.17,442325.17
331,2013,10010,1211,120005,91002,Trienios de Personal Funcionario,147448.1,-947.16,146500.94,120447.86,120447.86,120447.86
332,2013,10010,1211,120006,91002,Pagas extraordinarias de Personal Funcionario,204123.16,-3079.72,201043.44,186155.03,186155.03,186155.03
333,2013,10010,1211,121000,91002,Complemento de destino de Personal Funcionario,323371.08,-4199.16,319171.92,287148.25,287148.25,287148.25
334,2013,10010,1211,121001,91002,Complemento específico de Personal Funcionario,685463.64,-6918.72,678544.92,614704.88,614704.88,614704.88
335,2013,10010,1211,130000,91002,Salario base de Personal Laboral Fijo,139797,-4526.88,135270.12,116386.97,116386.97,116386.97
336,2013,10010,1211,130001,91002,Antigüedad de Personal Laboral Fijo,19150.5,-630.84,18519.66,18163.34,18163.34,18163.34
337,2013,10010,1211,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,25912.98,0,25912.98,30271.41,30271.41,30271.41
338,2013,10010,1211,130003,91002,Otras remuneraciones de Personal Laboral Fijo,80276.08,-512.88,79763.2,64718.06,64718.06,64718.06
339,2013,10010,1211,131000,91002,Salario base de Personal Laboral Eventual,3000,-3000,0,0,0,0
340,2013,10010,1211,131001,91002,Otras remuneraciones de Personal Laboral Eventual,2000,-2000,0,0,0,0
341,2013,10010,1211,151000,91002,Gratificaciones de Personal Funcionario,1500,0,1500,0,0,0
342,2013,10010,1211,160000,91002,Seguridad social,864566.43,-9598.69,854967.74,701102.54,701102.54,641594
343,2013,10010,1211,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,550,0,550,0,0,0
344,2013,10010,1211,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,550,0,550,0,0,0
345,2013,10010,1211,202000,91002,Arrendamientos de edificios y otras construcciones,66357.38,0,66357.38,92980.73,92980.61,92812.42
346,2013,10010,1211,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",6000,-3738.38,2261.62,0,0,0
347,2013,10010,1211,214000,91002,Reparación y conservación material de transporte,510.71,0,510.71,6199.31,6199.31,6192.41
348,2013,10010,1211,215000,91002,Reparación y conservación de mobiliario y enseres,10743.75,-10300,443.75,11384.8,11384.8,10569.67
349,2013,10010,1211,220000,91002,Ordinario no inventariable,19338.75,20900.24,40238.99,1169.97,1169.97,1058.5
350,2013,10010,1211,220001,91002,Mobiliario y enseres,3581.25,0,3581.25,206.38,206.38,206.38
351,2013,10010,1211,220002,91002,"Prensa, revistas y publicaciones periódicas",6685,0,6685,6026.28,6026.28,6026.28
352,2013,10010,1211,220003,91002,Libros y otras publicaciones,34607,-34569,38,1497.52,1497.52,1497.52
353,2013,10010,1211,220004,91002,Material informático,3820,0,3820,2415.86,2415.86,2415.86
354,2013,10010,1211,220009,91002,Otro material de oficina,716.25,0,716.25,446.9,446.9,446.9
355,2013,10010,1211,221000,91002,Energía eléctrica,1146,0,1146,499.28,499.28,499.28
356,2013,10010,1211,221001,91002,Agua,716.25,0,716.25,0,0,0
357,2013,10010,1211,221002,91002,Gas,1000,0,1000,0,0,0
358,2013,10010,1211,221003,91002,Combustibles,500,0,500,12367.62,12367.62,11402.35
359,2013,10010,1211,221004,91002,Vestuario,578.5,0,578.5,2144.67,2144.67,2144.67
360,2013,10010,1211,221009,91002,Otros suministros,23497.48,-23000,497.48,1749.5,1749.5,1749.5
361,2013,10010,1211,222000,91002,Telefónicas,22263.44,-20000,2263.44,5095.9,5095.9,5095.9
362,2013,10010,1211,222001,91002,Postales,1910,0,1910,80.92,80.92,80.92
363,2013,10010,1211,223000,91002,Transporte,22920,-20498.5,2421.5,518.77,518.77,418.26
364,2013,10010,1211,224003,91002,Otros riesgos,1002.75,0,1002.75,1036.28,1036.28,1036.28
365,2013,10010,1211,225000,91002,Tributos locales,500,0,500,498.6,498.6,498.6
366,2013,10010,1211,226000,91002,Cánones,716.25,0,716.25,10793.94,10793.94,10559.16
367,2013,10010,1211,226001,91002,Atenciones protocolarias y representativas,7847.27,0,7847.27,7831.51,7831.51,7831.51
368,2013,10010,1211,226002,91002,Gastos de divulgación y promoción,1740000,0,1740000,1654540.81,1654540.75,1180261.4
369,2013,10010,1211,226003,91002,"Jurídicos, Contenciosos",145000,535114.48,680114.48,695514.84,695514.84,160400
370,2013,10010,1211,226005,91002,Reuniones y conferencias,9550,0,9550,2997.38,2997.38,2997.38
371,2013,10010,1211,226009,91002,Otros gastos diversos,1829.54,100000,101829.54,9.75,9.75,9.75
372,2013,10010,1211,227000,91002,Limpieza y aseo,11937,-8617.82,3319.18,3113.61,3113.61,3113.61
373,2013,10010,1211,227001,91002,Seguridad,5013.75,-1382.81,3630.94,99.4,99.4,99.4
374,2013,10010,1211,227006,91002,Estudios y trabajos técnicos,164600,-16212.34,148387.66,128563,128493.34,54276.72
375,2013,10010,1211,227009,91002,Otros trabajos realizados por otras empresas,370672.5,-15681.34,354991.16,407116.88,401049.12,302681.67
376,2013,10010,1211,230000,91002,Dietas,7325,0,7325,4412.07,4412.07,4412.07
377,2013,10010,1211,231000,91002,Locomoción,7000,0,7000,12096.19,12096.19,11838.43
378,2013,10010,1211,232000,91002,Traslado,5096.25,0,5096.25,0,0,0
379,2013,10010,1211,239000,91002,Otras indemnizaciones,716.25,0,716.25,0,0,0
380,2013,10010,1211,440125,91002,Act. mat. des. y dif. est. e investig. Pens. Econó,15000,0,15000,15000,15000,0
381,2013,10010,1211,470066,91002,Convenios Clubs Deportivos,1000000,0,1000000,813858.7,813858.7,500000
382,2013,10010,1211,480012,91002,Ayudas Postgrados y otros,120000,-62000,58000,53874.14,51985.54,49413.04
383,2013,10010,1211,480025,91002,"Programas U.E. Convenios, Estudios e Instituciones",0,0,0,100000,100000,0
384,2013,10010,1211,480036,91002,Convenios con Asociaciones de Ganaderos,50000,-50000,0,0,0,0
385,2013,10010,1211,480336,91002,Fundación Montañana Medieval,10000,50000,60000,60000,55996.57,0
386,2013,10010,1211,480346,91002,Convenios Clubs Deportivos,1364483.75,-59875.07,1304608.68,1304608.68,1267135.03,717096
387,2013,10010,1211,480347,91002,Ayudas a Víctimas del Terrorismo,200000,-178000,22000,0,0,0
388,2013,10010,1211,480350,91002,Transferencia Fundación Giménez Abad,20000,0,20000,20000,20000,0
389,2013,10010,1211,480351,91002,Fundación Tarazona Monumental,200000,0,200000,200000,200000,200000
390,2013,10010,1211,480366,91002,Convenio  Asociación Periodistas Aragón,0,0,0,34452.72,34452.72,0
391,2013,10010,1211,480370,91002,Con. F.D.A. Promoción D. Escolar e Imagén Aragón,120000,0,120000,0,0,0
392,2013,10010,1211,605000,91002,Mobiliario y enseres,12138.75,0,12138.75,0,0,0
393,2013,10010,1211,606000,91002,Equipos para procesos de información,11937.5,0,11937.5,16790.1,16790.1,12274.6
394,2013,10010,1211,760094,91002,Subvenciones en materia institucional,0,315902.34,315902.34,315902.34,315902.34,65902.34
395,2013,10010,1266,440002,91002,Corporación Aragonesa de Radio y Televisión,42400000,0,42400000,42400000,42399999.93,36281059.88
396,2013,10020,1263,120000,91002,Sueldos de Personal Funcionario,505370.82,-13308.6,492062.22,410984.36,410984.36,410984.36
397,2013,10020,1263,120005,91002,Trienios de Personal Funcionario,80343.6,0,80343.6,60489.34,60489.34,60489.34
398,2013,10020,1263,120006,91002,Pagas extraordinarias de Personal Funcionario,205529.8,0,205529.8,167659.12,167659.12,167659.12
399,2013,10020,1263,121000,91002,Complemento de destino de Personal Funcionario,361200.4,0,361200.4,299963.26,299963.26,299963.26
400,2013,10020,1263,121001,91002,Complemento específico de Personal Funcionario,797665.92,-28491.4,769174.52,671166.23,671166.23,671166.23
401,2013,10020,1263,121009,91002,Otras retribuciones complementarias Funcionarios,2209.92,0,2209.92,0,0,0
402,2013,10020,1263,151000,91002,Gratificaciones de Personal Funcionario,500,41800,42300,41800,41800,41800
403,2013,10020,1263,160000,91002,Seguridad social,390962.32,0,390962.32,304633.11,304633.11,279194.54
404,2013,10020,1263,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,1250,0,1250,0,0,0
405,2013,10020,1263,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,1250,0,1250,0,0,0
406,2013,10020,1263,200000,91002,Arrendamientos de terrenos y bienes naturales,12000,-7399.17,4600.83,0,0,0
407,2013,10020,1263,202000,91002,Arrendamientos de edificios y otras construcciones,0,0,0,12075.34,12075.34,9060.49
408,2013,10020,1263,215000,91002,Reparación y conservación de mobiliario y enseres,393.46,0,393.46,2263.12,2263.12,1981.23
409,2013,10020,1263,216000,91002,Rep. y conserv. equipos procesos de información,251.17,0,251.17,271.39,271.39,0
410,2013,10020,1263,220000,91002,Ordinario no inventariable,7281.88,-5322.52,1959.36,1252.41,1252.41,1252.41
411,2013,10020,1263,220001,91002,Mobiliario y enseres,2650.13,0,2650.13,5407.03,5407.03,5407.03
412,2013,10020,1263,220002,91002,"Prensa, revistas y publicaciones periódicas",3117.5,0,3117.5,4025.04,4025.04,4025.04
413,2013,10020,1263,220003,91002,Libros y otras publicaciones,3000,0,3000,3932.37,3932.37,3932.37
414,2013,10020,1263,220004,91002,Material informático,2650.13,0,2650.13,57.79,57.79,57.79
415,2013,10020,1263,221000,91002,Energía eléctrica,5000,0,5000,2110.77,2110.77,2040.07
416,2013,10020,1263,221001,91002,Agua,977,0,977,0,0,0
417,2013,10020,1263,221009,91002,Otros suministros,394.42,0,394.42,0,0,0
418,2013,10020,1263,222000,91002,Telefónicas,7329.63,-7329.63,0,0,0,0
419,2013,10020,1263,223000,91002,Transporte,1111.62,0,1111.62,2437.53,2437.53,2160.54
420,2013,10020,1263,226001,91002,Atenciones protocolarias y representativas,2148.75,0,2148.75,107.6,107.6,107.6
421,2013,10020,1263,226003,91002,"Jurídicos, Contenciosos",65206.25,-3745.24,61461.01,33105.6,33105.6,32670
422,2013,10020,1263,226005,91002,Reuniones y conferencias,4578.27,0,4578.27,0,0,0
423,2013,10020,1263,226009,91002,Otros gastos diversos,963.6,0,963.6,0,0,0
424,2013,10020,1263,227000,91002,Limpieza y aseo,1000,-1000,0,0,0,0
425,2013,10020,1263,227006,91002,Estudios y trabajos técnicos,0,0,0,3377.11,3377.11,3377.11
426,2013,10020,1263,227007,91002,Mantenimiento est. depuradoras de aguas residuales,10703.53,-6224.91,4478.62,0,0,0
427,2013,10020,1263,227009,91002,Otros trabajos realizados por otras empresas,11663.75,-1010.52,10653.23,1500,1500,1500
428,2013,10020,1263,230000,91002,Dietas,4369.13,0,4369.13,593.9,593.9,593.9
429,2013,10020,1263,231000,91002,Locomoción,3093.63,0,3093.63,2109.04,2109.04,2109.04
430,2013,10020,1263,232000,91002,Traslado,394.42,0,394.42,0,0,0
431,2013,10020,1263,239000,91002,Otras indemnizaciones,250.21,0,250.21,0,0,0
432,2013,10030,1267,120000,91002,Sueldos de Personal Funcionario,94251.3,0,94251.3,58405.62,58405.62,58405.62
433,2013,10030,1267,120005,91002,Trienios de Personal Funcionario,10488,0,10488,6082.45,6082.45,6082.45
434,2013,10030,1267,120006,91002,Pagas extraordinarias de Personal Funcionario,37517.72,0,37517.72,24334.81,24334.81,24334.81
435,2013,10030,1267,121000,91002,Complemento de destino de Personal Funcionario,72199.48,0,72199.48,46657.29,46657.29,46657.29
436,2013,10030,1267,121001,91002,Complemento específico de Personal Funcionario,156307.2,0,156307.2,107323.85,107323.85,107323.85
437,2013,10030,1267,151000,91002,Gratificaciones de Personal Funcionario,500,0,500,0,0,0
438,2013,10030,1267,160000,91002,Seguridad social,63619.24,0,63619.24,41701.65,41701.65,37142.02
439,2013,10030,1267,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,500,0,500,0,0,0
440,2013,10030,1267,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,500,0,500,0,0,0
441,2013,10030,1267,215000,91002,Reparación y conservación de mobiliario y enseres,1000,0,1000,348.77,348.77,216.43
442,2013,10030,1267,216000,91002,Rep. y conserv. equipos procesos de información,1400,0,1400,0,0,0
443,2013,10030,1267,220000,91002,Ordinario no inventariable,5000,-799.29,4200.71,71.09,71.09,71.09
444,2013,10030,1267,220001,91002,Mobiliario y enseres,2500,0,2500,0,0,0
445,2013,10030,1267,220002,91002,"Prensa, revistas y publicaciones periódicas",5000,-2434.72,2565.28,141.64,141.64,141.64
446,2013,10030,1267,220003,91002,Libros y otras publicaciones,80000,0,80000,27765.24,19781.94,18748.69
447,2013,10030,1267,220004,91002,Material informático,2500,0,2500,423.5,423.5,423.5
448,2013,10030,1267,220009,91002,Otro material de oficina,500,0,500,0,0,0
449,2013,10030,1267,221003,91002,Combustibles,0,0,0,472.99,472.99,472.99
450,2013,10030,1267,221009,91002,Otros suministros,500,0,500,0,0,0
451,2013,10030,1267,222000,91002,Telefónicas,5000,-1927.21,3072.79,0,0,0
452,2013,10030,1267,222001,91002,Postales,2000,-50,1950,0,0,0
453,2013,10030,1267,222002,91002,Telegráficas,500,0,500,0,0,0
454,2013,10030,1267,222003,91002,Télex y telefax,500,0,500,0,0,0
455,2013,10030,1267,222009,91002,Otras comunicaciones,500,0,500,0,0,0
456,2013,10030,1267,223000,91002,Transporte,1000,0,1000,10.83,10.83,10.83
457,2013,10030,1267,226000,91002,Cánones,500,-379,121,1518.24,1518.24,439.16
458,2013,10030,1267,226001,91002,Atenciones protocolarias y representativas,3500,0,3500,56.3,56.3,56.3
459,2013,10030,1267,226002,91002,Gastos de divulgación y promoción,140000,0,140000,13785.77,7735.77,4736.36
460,2013,10030,1267,226005,91002,Reuniones y conferencias,40000,0,40000,3540.99,3540.99,3540.99
461,2013,10030,1267,226009,91002,Otros gastos diversos,500,0,500,0,0,0
462,2013,10030,1267,227006,91002,Estudios y trabajos técnicos,35000,0,35000,3863.45,3863.43,2064.35
