_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
225,2019,2010,1121,101002,91002,"Complemento específico de SGT, DG y asimilados","34.523,16","1.520,00","36.043,16","36.025,62","36.025,62","36.025,62"
226,2019,2010,1121,101005,91002,"Trienios de SGT, DG y asimilados","3.655,68",700,"4.355,68","4.353,60","4.353,60","4.353,60"
227,2019,2010,1121,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4.008,86",376,"4.384,86","4.231,97","4.231,97","4.231,97"
228,2019,2010,1121,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"89.091,24","2.635,00","91.726,24","91.723,96","91.723,96","91.723,96"
229,2019,2010,1121,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"217.651,76","60.914,00","278.565,76","274.882,06","274.882,06","274.882,06"
230,2019,2010,1121,110005,91002,Trienios de Pers. Eventual de Gabinete,"5.577,40","2.195,00","7.772,40","6.520,94","6.520,94","6.520,94"
231,2019,2010,1121,110006,91002,Pagas extraordinarias Pers. Eventual de Gabinete,"18.876,76",,"18.876,76","17.384,97","17.384,97","17.384,97"
232,2019,2010,1121,120000,91002,Sueldos de Personal Funcionario,"146.434,80",,"146.434,80","144.106,24","144.106,24","144.106,24"
233,2019,2010,1121,120005,91002,Trienios de Personal Funcionario,"44.621,40","-1.921,55","42.699,85","41.601,00","41.601,00","41.601,00"
234,2019,2010,1121,120006,91002,Pagas extraordinarias de Personal Funcionario,"82.650,78","-19.390,00","63.260,78","63.491,09","63.491,09","63.491,09"
235,2019,2010,1121,121000,91002,Complemento de destino de Personal Funcionario,"102.455,52",,"102.455,52","101.549,05","101.549,05","101.549,05"
236,2019,2010,1121,121001,91002,Complemento específico de Personal Funcionario,"227.039,96","-8.575,00","218.464,96","218.909,52","218.909,52","218.909,52"
237,2019,2010,1121,121009,91002,Otras retribuciones complementarias Funcionarios,"2.381,28",,"2.381,28","3.689,33","3.689,33","3.689,33"
238,2019,2010,1121,160000,91002,Seguridad social,"246.567,24","-22.540,06","224.027,18","220.663,03","220.663,03","220.663,03"
239,2019,2010,1121,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,500,-500,0,,,
240,2019,2010,1121,170000,91002,Fondo de Incremento Normativo,"20.028,39","-20.028,39",0,,,
241,2019,2010,1121,202000,91002,Arrendamientos de edificios y otras construcciones,"1.000,00","-55.042,18","-54.042,18",,,
242,2019,2010,1121,204000,91002,Arrendamientos de material de transporte,300,,300,"10.120,56","10.120,56","8.433,80"
243,2019,2010,1121,205000,91002,Arrendamientos de mobiliario y enseres,"1.000,00",,"1.000,00",,,
244,2019,2010,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"5.000,00",,"5.000,00","3.157,86","3.157,86",
245,2019,2010,1121,214000,91002,Reparación y conservación material de transporte,"25.000,00","-20.000,00","5.000,00","2.820,09","2.820,09","1.958,49"
246,2019,2010,1121,215000,91002,Reparación y conservación de mobiliario y enseres,"3.000,00",,"3.000,00","209,3","209,3","209,3"
247,2019,2010,1121,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00",,,
248,2019,2010,1121,220000,91002,Ordinario no inventariable,"15.000,00","-10.000,00","5.000,00","10.028,33","8.092,87","7.721,91"
249,2019,2010,1121,220001,91002,Mobiliario y enseres,"20.000,00","-10.000,00","10.000,00","2.205,02","2.205,02","2.205,02"
250,2019,2010,1121,220002,91002,"Prensa, revistas y publicaciones periódicas","13.000,00",,"13.000,00","3.939,67","3.939,67","3.939,67"
251,2019,2010,1121,220003,91002,Libros y otras publicaciones,"10.083,00",,"10.083,00","13.525,66","13.525,66","13.525,66"
252,2019,2010,1121,220004,91002,Material informático,"1.905,00",,"1.905,00",21,21,21
253,2019,2010,1121,220009,91002,Otro material de oficina,455,,455,,,
254,2019,2010,1121,221003,91002,Combustibles,"20.000,00","-8.000,00","12.000,00","9.816,29","9.816,29","9.816,29"
255,2019,2010,1121,221004,91002,Vestuario,"1.179,00",,"1.179,00","461,84","461,84","461,84"
256,2019,2010,1121,221006,91002,Productos farmacéuticos,568,,568,"30,81","30,81","30,81"
257,2019,2010,1121,221009,91002,Otros suministros,"20.000,00","-5.000,00","15.000,00","8.539,31","8.539,31","8.470,10"
258,2019,2010,1121,222000,91002,Telefónicas,"35.000,00","-27.419,21","7.580,79","5.062,89","3.125,39","2.068,89"
259,2019,2010,1121,222001,91002,Postales,"8.000,00",,"8.000,00","2.100,00","1.145,44","1.119,14"
260,2019,2010,1121,222002,91002,Telegráficas,300,,300,,,
261,2019,2010,1121,222003,91002,Télex y telefax,500,,500,,,
262,2019,2010,1121,222009,91002,Otras comunicaciones,300,,300,,,
263,2019,2010,1121,223000,91002,Transporte,"22.000,00","-10.000,00","12.000,00","764,86","764,86","764,86"
264,2019,2010,1121,224000,91002,Primas de Edificios y locales,150,,150,,,
265,2019,2010,1121,224001,91002,Primas de vehículos,"3.500,00",,"3.500,00",,,
266,2019,2010,1121,224003,91002,Otros riesgos,"1.000,00",0,"1.000,00",,,
267,2019,2010,1121,225000,91002,Tributos locales,"3.000,00","-647,6","2.352,40",,,
268,2019,2010,1121,226000,91002,Cánones,"2.100,00",,"2.100,00",,,
269,2019,2010,1121,226001,91002,Atenciones protocolarias y representativas,"100.000,00","-20.000,00","80.000,00","74.441,59","74.441,59","64.597,89"
270,2019,2010,1121,226002,91002,Gastos de divulgación y promoción,"115.000,00","-30.000,00","85.000,00","84.644,42","84.644,42","73.503,06"
271,2019,2010,1121,226003,91002,"Jurídicos, Contenciosos",150,,150,,,
272,2019,2010,1121,226005,91002,Reuniones y conferencias,"50.000,00","-36.462,47","13.537,53","13.537,53","13.537,53","6.882,53"
273,2019,2010,1121,226009,91002,Otros gastos diversos,"15.000,00","-10.000,00","5.000,00","56,71","56,71","56,71"
274,2019,2010,1121,227000,91002,Limpieza y aseo,"2.000,00",0,"2.000,00","2.206,33","2.206,33","1.652,39"
275,2019,2010,1121,227001,91002,Seguridad,"6.000,00",0,"6.000,00","14.032,54","13.849,59","13.331,23"
276,2019,2010,1121,227002,91002,Valoraciones y peritajes,100,,100,,,
277,2019,2010,1121,227006,91002,Estudios y trabajos técnicos,"68.000,00","-61.000,00","7.000,00","5.977,40","5.977,40","5.977,40"
278,2019,2010,1121,227009,91002,Otros trabajos realizados por otras empresas,"70.000,00","-15.000,00","55.000,00","51.753,24","51.753,24","49.664,13"
279,2019,2010,1121,230000,91002,Dietas,"23.000,00","-8.000,00","15.000,00","10.779,28","10.779,28","10.779,28"
280,2019,2010,1121,231000,91002,Locomoción,"23.500,00","-19.000,00","4.500,00","4.054,75","4.054,75","3.943,04"
281,2019,2010,1121,232000,91002,Traslado,141,,141,,,
282,2019,2010,1121,233000,91002,Gastos a través de agencias de viaje,"18.200,00",,"18.200,00","13.467,03","13.467,03","13.467,03"
283,2019,2010,1121,239000,91002,Otras indemnizaciones,,,,60,60,60
284,2019,2010,1121,480001,91002,Fundación Seminario Investigación para la Paz,"91.270,00",,"91.270,00","91.270,00","91.270,00",
285,2019,2010,1121,602000,91002,Edificios y otras construcciones,"21.800,00","-52.500,00","-30.700,00",,,
286,2019,2010,1121,604000,91002,Material de transporte,"21.800,00",,"21.800,00",,,
287,2019,2010,1121,605000,91002,Mobiliario y enseres,"8.000,00",,"8.000,00",,,
288,2019,2010,1121,609000,91002,Inmovilizado Inmaterial,900,,900,,,
289,2019,3010,1125,120000,91002,Sueldos de Personal Funcionario,"29.726,16","-24.313,96","5.412,20","21.783,72","21.783,72","21.783,72"
290,2019,3010,1125,120005,91002,Trienios de Personal Funcionario,"10.579,68",,"10.579,68","7.183,20","7.183,20","7.183,20"
291,2019,3010,1125,120006,91002,Pagas extraordinarias de Personal Funcionario,"13.930,44",,"13.930,44","9.355,16","9.355,16","9.355,16"
292,2019,3010,1125,121000,91002,Complemento de destino de Personal Funcionario,"19.306,08",,"19.306,08","15.076,92","15.076,92","15.076,92"
293,2019,3010,1125,121001,91002,Complemento específico de Personal Funcionario,"36.109,68",,"36.109,68","31.939,08","31.939,08","31.939,08"
294,2019,3010,1125,160000,91002,Seguridad social,"26.468,21",,"26.468,21","19.056,75","19.056,75","19.056,75"
295,2019,3010,1125,170000,91002,Fondo de Incremento Normativo,"2.041,80","-2.041,80",0,,,
296,2019,3010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,"3.000,00","-2.016,25","983,75",,,
297,2019,3010,1125,216000,91002,Rep. y conserv. equipos procesos de información,368,-368,0,,,
298,2019,3010,1125,220000,91002,Ordinario no inventariable,"1.790,00",,"1.790,00","488,8","487,24","345,04"
299,2019,3010,1125,220001,91002,Mobiliario y enseres,"1.000,00","-556,17","443,83",,,
300,2019,3010,1125,220003,91002,Libros y otras publicaciones,700,-700,0,,,
301,2019,3010,1125,220004,91002,Material informático,"1.000,00","-1.000,00",0,,,
302,2019,3010,1125,221000,91002,Energía eléctrica,"2.710,00","-2.710,00",0,,,
303,2019,3010,1125,221001,91002,Agua,150,-150,0,,,
304,2019,3010,1125,221002,91002,Gas,474,-474,0,,,
305,2019,3010,1125,221009,91002,Otros suministros,,,,"42,46","42,46","42,46"
306,2019,3010,1125,222000,91002,Telefónicas,"1.391,00","-1.391,00",0,,,
307,2019,3010,1125,222001,91002,Postales,500,,500,,,
308,2019,3010,1125,223000,91002,Transporte,"1.672,00",,"1.672,00","697,95","697,95","570,56"
309,2019,3010,1125,225000,91002,Tributos locales,"1.620,00","-1.620,00",0,,,
310,2019,3010,1125,226001,91002,Atenciones protocolarias y representativas,500,,500,"475,53","475,53","475,53"
311,2019,3010,1125,226005,91002,Reuniones y conferencias,"1.000,00",,"1.000,00",,,
312,2019,3010,1125,227000,91002,Limpieza y aseo,"4.119,00","-4.119,00",0,,,
313,2019,3010,1125,227001,91002,Seguridad,"3.500,00","-3.500,00",0,,,
314,2019,3010,1125,230000,91002,Dietas,500,,500,,,
315,2019,3010,1125,231000,91002,Locomoción,736,,736,,,
316,2019,3010,1125,239000,91002,Otras indemnizaciones,"163.000,00",,"163.000,00","167.090,00","167.090,00","159.790,00"
317,2019,4010,1124,120000,91002,Sueldos de Personal Funcionario,"40.728,96","15.500,00","56.228,96","42.426,72","42.426,72","42.426,72"
318,2019,4010,1124,120005,91002,Trienios de Personal Funcionario,"4.700,16",,"4.700,16","8.707,20","8.707,20","8.707,20"
319,2019,4010,1124,120006,91002,Pagas extraordinarias de Personal Funcionario,"17.712,74",,"17.712,74","18.843,04","18.843,04","18.843,04"
320,2019,4010,1124,121000,91002,Complemento de destino de Personal Funcionario,"35.576,28",,"35.576,28","37.059,48","37.059,48","37.059,48"
321,2019,4010,1124,121001,91002,Complemento específico de Personal Funcionario,"73.903,32",,"73.903,32","80.737,82","80.737,82","80.737,82"
322,2019,4010,1124,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"1,36","1,36","1,36"
323,2019,4010,1124,151000,91002,Gratificaciones de Personal Funcionario,,"1.500,00","1.500,00","1.500,00","1.500,00","1.500,00"
324,2019,4010,1124,160000,91002,Seguridad social,"35.111,22",,"35.111,22","34.671,05","34.671,05","34.671,05"
325,2019,4010,1124,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1.820,00",,"1.820,00",,,
326,2019,4010,1124,170000,91002,Fondo de Incremento Normativo,"3.143,29","-3.143,29",0,,,
327,2019,4010,1124,216000,91002,Rep. y conserv. equipos procesos de información,,,,"203,33","203,33","142,66"
328,2019,4010,1124,220000,91002,Ordinario no inventariable,"1.700,00",,"1.700,00","315,46","315,46","67,41"
329,2019,4010,1124,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"609,84","609,84",
330,2019,4010,1124,226009,91002,Otros gastos diversos,300,,300,,,
331,2019,4010,1124,230000,91002,Dietas,,,,187,187,187
332,2019,4010,1124,233000,91002,Gastos a través de agencias de viaje,"1.000,00",,"1.000,00","580,81","580,81","580,81"
333,2019,9010,3229,120000,91002,Sueldos de Personal Funcionario,"80.715,84","-59.437,50","21.278,34","65.566,95","65.566,95","65.566,95"
334,2019,9010,3229,120005,91002,Trienios de Personal Funcionario,"16.749,96",,"16.749,96","12.937,77","12.937,77","12.937,77"
335,2019,9010,3229,120006,91002,Pagas extraordinarias de Personal Funcionario,"34.871,82",,"34.871,82","26.106,14","26.106,14","26.106,14"
336,2019,9010,3229,121000,91002,Complemento de destino de Personal Funcionario,"50.873,40",,"50.873,40","41.254,91","41.254,91","41.254,91"
337,2019,9010,3229,121001,91002,Complemento específico de Personal Funcionario,"104.856,72",,"104.856,72","86.505,45","86.505,45","86.505,45"
338,2019,9010,3229,121009,91002,Otras retribuciones complementarias Funcionarios,"4.336,44",,"4.336,44","595,46","595,46","595,46"
339,2019,9010,3229,160000,91002,Seguridad social,"62.457,83","-12.960,44","49.497,39","49.497,39","49.497,39","49.497,39"
340,2019,9010,3229,170000,91002,Fondo de Incremento Normativo,"5.322,93","-5.322,93",0,,,
341,2019,9010,3229,212000,91002,Rep. y conservación edificios y otras construcc.,"4.570,00","-4.570,00",0,,,
342,2019,9010,3229,213000,91002,Rep. y conservación. Maquinaria y utillaje,260,"-232,05","27,95",,,
343,2019,9010,3229,220000,91002,Ordinario no inventariable,482,"-337,5","144,5","720,84","624,63","398,14"
344,2019,9010,3229,220002,91002,"Prensa, revistas y publicaciones periódicas","1.200,00",,"1.200,00","1.054,79","1.054,79","1.054,79"
345,2019,9010,3229,220003,91002,Libros y otras publicaciones,100,,100,,,
346,2019,9010,3229,221000,91002,Energía eléctrica,"4.700,00","-4.504,50","195,5",,,
347,2019,9010,3229,221001,91002,Agua,200,-200,0,,,
348,2019,9010,3229,221009,91002,Otros suministros,457,-457,0,,,
349,2019,9010,3229,222000,91002,Telefónicas,"2.172,00","-1.714,00",458,"183,58","144,38",
350,2019,9010,3229,222001,91002,Postales,900,"-802,79","97,21","118,21","10,3","10,3"
351,2019,9010,3229,223000,91002,Transporte,100,"-98,25","1,75",,,
352,2019,9010,3229,226001,91002,Atenciones protocolarias y representativas,"1.000,00",,"1.000,00","927,55","927,55","927,55"
353,2019,9010,3229,226002,91002,Gastos de divulgación y promoción,"1.000,00",,"1.000,00","997,53","997,53","574,03"
354,2019,9010,3229,226005,91002,Reuniones y conferencias,"3.600,00","-1.800,00","1.800,00","1.484,35","1.484,35","1.200,00"
355,2019,9010,3229,226009,91002,Otros gastos diversos,"2.800,00","-2.800,00",0,,,
356,2019,9010,3229,227000,91002,Limpieza y aseo,"8.400,00","-8.400,00",0,,,
357,2019,9010,3229,227006,91002,Estudios y trabajos técnicos,"33.571,00","-3.035,00","30.536,00","32.084,75","32.084,75","12.342,00"
358,2019,9010,3229,227009,91002,Otros trabajos realizados por otras empresas,"10.100,00","-6.759,33","3.340,67","1.566,71","1.566,71","1.210,00"
359,2019,9010,3229,230000,91002,Dietas,,,,"160,02","160,02","160,02"
360,2019,9010,3229,231000,91002,Locomoción,500,-500,0,"534,23","534,23","491,2"
361,2019,9010,3229,233000,91002,Gastos a través de agencias de viaje,"1.000,00",,"1.000,00","518,79","518,79","518,79"
362,2019,9010,3229,239000,91002,Otras indemnizaciones,"21.700,00",,"21.700,00","21.526,10","21.526,10","17.234,10"
363,2019,9010,3229,480235,91002,Premios Consejo Económico y Social de Aragón,"13.000,00",265,"13.265,00","13.000,00","13.000,00","10.000,00"
364,2019,9010,3229,480254,91002,Becas del Consejo Económico y Social de Aragón,"10.485,00",35,"10.520,00","10.780,92","10.703,64","10.655,23"
365,2019,9010,3229,605000,91002,Mobiliario y enseres,100,-100,0,,,
366,2019,10010,1211,100000,91002,Retribuciones básicas de Altos Cargos,"15.228,24",700,"15.928,24","15.862,74","15.862,74","15.862,74"
367,2019,10010,1211,100001,91002,Otras remuneraciones de Altos Cargos,"50.677,92","2.300,00","52.977,92","52.853,34","52.853,34","52.853,34"
368,2019,10010,1211,100005,91002,Trienios,"5.759,40",,"5.759,40","4.005,62","4.005,62","4.005,62"
369,2019,10010,1211,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","12.495,12",600,"13.095,12","13.015,75","13.015,75","13.015,75"
370,2019,10010,1211,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.092,32",600,"14.692,32","14.679,55","14.679,55","14.679,55"
371,2019,10010,1211,101002,91002,"Complemento específico de SGT, DG y asimilados","34.523,16","1.500,00","36.023,16","36.025,63","36.025,63","36.025,63"
372,2019,10010,1211,101005,91002,"Trienios de SGT, DG y asimilados","5.222,40",300,"5.522,40","5.487,40","5.487,40","5.487,40"
373,2019,10010,1211,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4.169,96","1.100,00","5.269,96","4.361,23","4.361,23","4.361,23"
374,2019,10010,1211,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"420.001,56","-19.782,81","400.218,75","420.469,60","420.469,60","420.469,60"
375,2019,10010,1211,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"898.678,44","10.000,00","908.678,44","909.885,86","909.885,86","909.885,86"
376,2019,10010,1211,110005,91002,Trienios de Pers. Eventual de Gabinete,"23.679,12",,"23.679,12","22.057,12","22.057,12","22.057,12"
377,2019,10010,1211,110006,91002,Pagas extraordinarias Pers. Eventual de Gabinete,"73.633,00","20.000,00","93.633,00","73.796,73","73.796,73","73.796,73"
378,2019,10010,1211,120000,91002,Sueldos de Personal Funcionario,"604.406,28","-8.272,36","596.133,92","609.427,61","609.427,61","609.427,61"
379,2019,10010,1211,120005,91002,Trienios de Personal Funcionario,"159.561,84","1.630,44","161.192,28","162.931,24","162.931,24","162.931,24"
380,2019,10010,1211,120006,91002,Pagas extraordinarias de Personal Funcionario,"251.309,28","3.050,92","254.360,20","258.655,29","258.655,29","258.655,29"
381,2019,10010,1211,121000,91002,Complemento de destino de Personal Funcionario,"378.689,16","5.892,48","384.581,64","380.395,49","380.395,49","380.395,49"
382,2019,10010,1211,121001,91002,Complemento específico de Personal Funcionario,"817.929,92","-7.048,56","810.881,36","796.640,07","796.640,07","796.640,07"
383,2019,10010,1211,121009,91002,Otras retribuciones complementarias Funcionarios,"2.381,28",,"2.381,28","1.480,98","1.480,98","1.480,98"
384,2019,10010,1211,130000,91002,Salario base de Personal Laboral Fijo,"155.015,04",,"155.015,04","157.168,28","157.168,28","157.168,28"
385,2019,10010,1211,130001,91002,Antigüedad de Personal Laboral Fijo,"26.484,48",,"26.484,48","22.090,51","22.090,51","22.090,51"
386,2019,10010,1211,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"38.556,34",,"38.556,34","37.828,51","37.828,51","37.828,51"
387,2019,10010,1211,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"75.534,54","-186,17","75.348,37","78.761,95","78.761,95","78.761,95"
388,2019,10010,1211,131000,91002,Salario base de Personal Laboral Eventual,"16.000,00","-5.000,00","11.000,00",,,
389,2019,10010,1211,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"4.000,00","-5.000,00","-1.000,00",,,
