_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
216,2016,02010,1121,202000,91002,Arrendamientos de edificios y otras construcciones,"1.000,00",,"1.000,00",,,
217,2016,02010,1121,204000,91002,Arrendamientos de material de transporte,"300,00",,"300,00",,,
218,2016,02010,1121,205000,91002,Arrendamientos de mobiliario y enseres,"1.000,00",,"1.000,00",,,
219,2016,02010,1121,212000,91002,Rep. y conservación edificios y otras construcc.,"5.000,00","-4.000,00","1.000,00",,,
220,2016,02010,1121,214000,91002,Reparación y conservación material de transporte,"25.000,00","-15.000,00","10.000,00","4.375,09","4.375,09","4.229,71"
221,2016,02010,1121,215000,91002,Reparación y conservación de mobiliario y enseres,"3.000,00",,"3.000,00","713,17","713,17","713,17"
222,2016,02010,1121,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00",,,
223,2016,02010,1121,220000,91002,Ordinario no inventariable,"25.000,00","-20.000,00","5.000,00","5.081,97","5.081,97","5.081,97"
224,2016,02010,1121,220001,91002,Mobiliario y enseres,"20.000,00","-15.000,00","5.000,00","2.203,59","2.203,59","2.203,59"
225,2016,02010,1121,220002,91002,"Prensa, revistas y publicaciones periódicas","13.000,00","-12.000,00","1.000,00","394,77","394,77","394,77"
226,2016,02010,1121,220003,91002,Libros y otras publicaciones,"10.083,00","-10.000,00","83,00",,,
227,2016,02010,1121,220004,91002,Material informático,"1.905,00",,"1.905,00",,,
228,2016,02010,1121,220009,91002,Otro material de oficina,"455,00",,"455,00",,,
229,2016,02010,1121,221000,91002,Energía eléctrica,"1.000,00",,"1.000,00",,,
230,2016,02010,1121,221001,91002,Agua,"100,00",,"100,00",,,
231,2016,02010,1121,221002,91002,Gas,"100,00",,"100,00",,,
232,2016,02010,1121,221003,91002,Combustibles,"20.000,00","-10.000,00","10.000,00","9.429,18","9.429,18","9.429,18"
233,2016,02010,1121,221004,91002,Vestuario,"1.179,00",,"1.179,00","416,30","416,30","416,30"
234,2016,02010,1121,221006,91002,Productos farmacéuticos,"568,00",,"568,00","37,26","37,26","37,26"
235,2016,02010,1121,221009,91002,Otros suministros,"20.000,00","-10.000,00","10.000,00","10.149,38","10.149,38","10.149,38"
236,2016,02010,1121,222000,91002,Telefónicas,"35.000,00","-35.000,00","0,00",,,
237,2016,02010,1121,222001,91002,Postales,"8.000,00","-8.000,00","0,00",,,
238,2016,02010,1121,222002,91002,Telegráficas,"300,00",,"300,00",,,
239,2016,02010,1121,222003,91002,Télex y telefax,"500,00",,"500,00",,,
240,2016,02010,1121,222009,91002,Otras comunicaciones,"300,00",,"300,00",,,
241,2016,02010,1121,223000,91002,Transporte,"20.000,00","-15.000,00","5.000,00","199,63","199,63","199,63"
242,2016,02010,1121,224000,91002,Primas de Edificios y locales,"150,00",,"150,00",,,
243,2016,02010,1121,224001,91002,Primas de vehículos,"3.500,00",,"3.500,00",,,
244,2016,02010,1121,224003,91002,Otros riesgos,"1.000,00","0,00","1.000,00","424,83","424,83","424,83"
245,2016,02010,1121,225000,91002,Tributos locales,"3.000,00",,"3.000,00","859,90","859,90","859,90"
246,2016,02010,1121,226000,91002,Cánones,"2.100,00",,"2.100,00","737,78","737,78","737,78"
247,2016,02010,1121,226001,91002,Atenciones protocolarias y representativas,"195.000,00","-151.027,75","43.972,25","31.473,04","31.473,04","31.473,04"
248,2016,02010,1121,226002,91002,Gastos de divulgación y promoción,"115.000,00","0,00","115.000,00","105.312,47","105.312,47","105.312,47"
249,2016,02010,1121,226004,91002,Remuneraciones a agentes mediadores independientes,"150,00",,"150,00",,,
250,2016,02010,1121,226005,91002,Reuniones y conferencias,"95.000,00","-92.005,72","2.994,28","2.994,28","2.994,28","2.994,28"
251,2016,02010,1121,226009,91002,Otros gastos diversos,"14.990,98","-11.000,00","3.990,98","148,68","148,68","148,68"
252,2016,02010,1121,227000,91002,Limpieza y aseo,"1.000,00","0,00","1.000,00","1.480,41","1.480,41","1.334,90"
253,2016,02010,1121,227001,91002,Seguridad,"2.100,00","0,00","2.100,00","4.398,23","4.398,23","4.398,23"
254,2016,02010,1121,227002,91002,Valoraciones y peritajes,"150,00",,"150,00",,,
255,2016,02010,1121,227006,91002,Estudios y trabajos técnicos,"70.000,00","-60.000,00","10.000,00","2.509,30","2.509,30","2.509,30"
256,2016,02010,1121,227009,91002,Otros trabajos empresas,"50.000,00","-21.708,46","28.291,54","24.629,15","24.629,15","24.629,15"
257,2016,02010,1121,230000,91002,Dietas,"24.000,00","-5.000,00","19.000,00","10.585,09","10.585,09","10.585,09"
258,2016,02010,1121,231000,91002,Locomoción,"29.000,00","-11.942,44","17.057,56","5.261,06","5.261,06","5.261,06"
259,2016,02010,1121,232000,91002,Traslado,"141,00",,"141,00",,,
260,2016,02010,1121,233000,91002,Gastos a través de agencias de viaje,,,,"6.424,67","6.424,67","6.389,67"
261,2016,02010,1121,480001,91002,Fundación Seminario Investigación para la Paz,"101.270,00","-10.000,00","91.270,00","91.270,00","91.270,00","39.027,51"
262,2016,02010,1121,480002,91002,Subvenciones Directas,"50.000,00","-40.281,73","9.718,27",,,
263,2016,02010,1121,602000,91002,Edificios y otras construcciones,"1.500,00",,"1.500,00",,,
264,2016,02010,1121,604000,91002,Material de transporte,"30.000,00",,"30.000,00",,,
265,2016,02010,1121,605000,91002,Mobiliario y enseres,"10.000,00",,"10.000,00","1.426,31","1.426,31","1.426,31"
266,2016,02010,1121,606000,91002,Equipos para procesos de información,"5.000,00",,"5.000,00","6.068,15","6.068,15","6.068,15"
267,2016,02010,1121,609000,91002,Inmovilizado Inmaterial,"1.000,00",,"1.000,00",,,
268,2016,03010,1125,120000,91002,Sueldos de Personal Funcionario,"29.139,84","291,72","29.431,56","29.431,56","29.431,56","29.431,56"
269,2016,03010,1125,120005,91002,Trienios de Personal Funcionario,"9.640,32","70,86","9.711,18","9.711,18","9.711,18","9.711,18"
270,2016,03010,1125,120006,91002,Pagas extraordinarias de Personal Funcionario,"12.248,86","1.355,85","13.604,71","13.604,71","13.604,71","13.604,71"
271,2016,03010,1125,121000,91002,Complemento de destino de Personal Funcionario,"18.925,44","189,36","19.114,80","19.114,80","19.114,80","19.114,80"
272,2016,03010,1125,121001,91002,Complemento específico de Personal Funcionario,"35.397,24","354,36","35.751,60","35.751,60","35.751,60","35.751,60"
273,2016,03010,1125,160000,91002,Seguridad social,"25.518,64","-2.000,15","23.518,49","23.319,51","23.319,51","23.319,51"
274,2016,03010,1125,212000,91002,Rep. y conservación edificios y otras construcc.,"3.307,00",,"3.307,00",,,
275,2016,03010,1125,216000,91002,Rep. y conserv. equipos procesos de información,"308,00",,"308,00",,,
276,2016,03010,1125,220000,91002,Ordinario no inventariable,"1.790,00",,"1.790,00","338,75","338,75","338,75"
277,2016,03010,1125,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00",,,
278,2016,03010,1125,220003,91002,Libros y otras publicaciones,"1.000,00",,"1.000,00",,,
279,2016,03010,1125,220004,91002,Material informático,"753,00","-692,85","60,15",,,
280,2016,03010,1125,221000,91002,Energía eléctrica,"2.710,00","-2.586,99","123,01",,,
281,2016,03010,1125,221001,91002,Agua,"148,00","-148,00","0,00",,,
282,2016,03010,1125,221002,91002,Gas,"1.620,00","-1.620,00","0,00",,,
283,2016,03010,1125,222000,91002,Telefónicas,"1.391,00","-1.391,00","0,00",,,
284,2016,03010,1125,222001,91002,Postales,"500,00","-500,00","0,00",,,
285,2016,03010,1125,223000,91002,Transporte,"1.672,00",,"1.672,00","313,79","313,79","298,67"
286,2016,03010,1125,225000,91002,Tributos locales,"474,00","-474,00","0,00",,,
287,2016,03010,1125,226000,91002,Cánones,"33,00",,"33,00",,,
288,2016,03010,1125,226001,91002,Atenciones protocolarias y representativas,"500,00",,"500,00",,,
289,2016,03010,1125,226005,91002,Reuniones y conferencias,"1.188,62",,"1.188,62",,,
290,2016,03010,1125,227000,91002,Limpieza y aseo,"4.721,00","-4.721,00","0,00",,,
291,2016,03010,1125,227001,91002,Seguridad,"4.106,00","-4.106,00","0,00",,,
292,2016,03010,1125,230000,91002,Dietas,"500,00",,"500,00",,,
293,2016,03010,1125,231000,91002,Locomoción,"1.519,00",,"1.519,00",,,
294,2016,03010,1125,239000,91002,Otras indemnizaciones,"163.000,00","-24.545,00","138.455,00","138.455,00","138.455,00","128.130,00"
295,2016,04010,1124,220000,91002,Ordinario no inventariable,"1.000,00",,"1.000,00",,,
296,2016,04010,1124,220002,91002,"Prensa, revistas y publicaciones periódicas","700,00",,"700,00",,,
297,2016,04010,1124,226009,91002,Otros gastos diversos,"300,00",,"300,00",,,
298,2016,04010,1124,230000,91002,Dietas,"400,00",,"400,00",,,
299,2016,04010,1124,231000,91002,Locomoción,"600,00",,"600,00",,,
300,2016,04010,1124,239000,91002,Otras indemnizaciones,"34.620,95",,"34.620,95","34.765,00","34.765,00","29.112,50"
301,2016,09010,3229,120000,91002,Sueldos de Personal Funcionario,"79.124,16",,"79.124,16","79.266,88","79.266,88","79.266,88"
302,2016,09010,3229,120005,91002,Trienios de Personal Funcionario,"14.251,80",,"14.251,80","13.594,00","13.594,00","13.594,00"
303,2016,09010,3229,120006,91002,Pagas extraordinarias de Personal Funcionario,"33.088,24","0,00","33.088,24","33.658,16","33.658,16","33.658,16"
304,2016,09010,3229,121000,91002,Complemento de destino de Personal Funcionario,"53.696,04","-1.196,86","52.499,18","49.867,31","49.867,31","49.867,31"
305,2016,09010,3229,121001,91002,Complemento específico de Personal Funcionario,"102.788,88",,"102.788,88","101.984,88","101.984,88","101.984,88"
306,2016,09010,3229,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"3.381,03","3.381,03","3.381,03"
307,2016,09010,3229,160000,91002,Seguridad social,"66.847,07","-7.500,00","59.347,07","58.114,78","58.114,78","58.114,78"
308,2016,09010,3229,212000,91002,Rep. y conservación edificios y otras construcc.,"5.211,90","-4.331,52","880,38",,,
309,2016,09010,3229,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","969,60","-257,71","711,89",,,
310,2016,09010,3229,220000,91002,Ordinario no inventariable,"723,45","-280,55","442,90","639,66","639,66","566,27"
311,2016,09010,3229,220002,91002,"Prensa, revistas y publicaciones periódicas","2.700,00",,"2.700,00","2.391,00","2.391,00","2.271,00"
312,2016,09010,3229,220003,91002,Libros y otras publicaciones,"100,00",,"100,00","47,00","47,00",
313,2016,09010,3229,221000,91002,Energía eléctrica,"4.975,34","-4.975,34","0,00",,,
314,2016,09010,3229,221001,91002,Agua,"206,53","-202,52","4,01",,,
315,2016,09010,3229,221009,91002,Otros suministros,"936,38","-409,58","526,80",,,
316,2016,09010,3229,222000,91002,Telefónicas,"2.066,34","-2.066,34","0,00",,,
317,2016,09010,3229,222001,91002,Postales,"2.375,01","-894,10","1.480,91",,,
318,2016,09010,3229,223000,91002,Transporte,"150,00",,"150,00","40,03","40,03","40,03"
319,2016,09010,3229,226001,91002,Atenciones protocolarias y representativas,"1.000,00","2.000,00","3.000,00","2.206,77","2.206,77","1.765,07"
320,2016,09010,3229,226002,91002,Gastos de divulgación y promoción,"3.600,00",,"3.600,00","3.540,76","3.540,76","2.732,18"
321,2016,09010,3229,226005,91002,Reuniones y conferencias,"1.000,00","2.000,00","3.000,00","2.631,50","2.631,50","2.631,50"
322,2016,09010,3229,226009,91002,Otros gastos diversos,"2.544,36","-2.544,36","0,00",,,
323,2016,09010,3229,227000,91002,Limpieza y aseo,"8.128,42","-8.128,42","0,00",,,
324,2016,09010,3229,227006,91002,Estudios y trabajos técnicos,"31.040,50","12.700,00","43.740,50","49.358,25","49.358,25","16.123,25"
325,2016,09010,3229,227009,91002,Otros trabajos empresas,"9.894,38","-7.050,64","2.843,74","2.824,14","2.824,14","2.824,14"
326,2016,09010,3229,231000,91002,Locomoción,,,,"707,57","707,57","151,16"
327,2016,09010,3229,233000,91002,Gastos a través de agencias de viaje,,,,"224,20","224,20","224,20"
328,2016,09010,3229,239000,91002,Otras indemnizaciones,"23.680,00",,"23.680,00","20.748,12","20.748,12","16.900,12"
329,2016,09010,3229,480235,91002,Premios Consejo Económico y Social de Aragón,"13.000,00","-10.000,00","3.000,00","3.000,00","3.000,00",
330,2016,09010,3229,480254,91002,Becas del Consejo Económico y Social de Aragón,"10.260,00","-6.700,00","3.560,00","3.390,00","3.380,96","3.345,72"
331,2016,09010,3229,606000,91002,Equipos para procesos de información,"150,00",,"150,00",,,
332,2016,10010,1211,100000,91002,Retribuciones básicas de Altos Cargos,"20.046,12","-3.940,32","16.105,80","15.609,00","15.609,00","15.609,00"
333,2016,10010,1211,100001,91002,Otras remuneraciones de Altos Cargos,"49.679,28",,"49.679,28","50.176,08","50.176,08","50.176,08"
334,2016,10010,1211,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"488.659,00","-48.363,56","440.295,44","440.295,44","440.295,44","440.295,44"
335,2016,10010,1211,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"828.960,28","-48.209,58","780.750,70","780.750,70","780.750,70","780.750,70"
336,2016,10010,1211,120000,91002,Sueldos de Personal Funcionario,"612.795,72","-51.569,39","561.226,33","561.226,33","561.226,33","561.226,33"
337,2016,10010,1211,120005,91002,Trienios de Personal Funcionario,"176.921,58","-15.571,89","161.349,69","161.349,69","161.349,69","161.349,69"
338,2016,10010,1211,120006,91002,Pagas extraordinarias de Personal Funcionario,"241.210,34","0,00","241.210,34","267.814,96","267.814,96","267.814,96"
339,2016,10010,1211,121000,91002,Complemento de destino de Personal Funcionario,"397.006,08","-40.515,10","356.490,98","356.490,98","356.490,98","356.490,98"
340,2016,10010,1211,121001,91002,Complemento específico de Personal Funcionario,"842.056,92","-68.049,19","774.007,73","745.683,03","745.683,03","745.683,03"
341,2016,10010,1211,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"1.720,08","1.720,08","1.720,08"
342,2016,10010,1211,130000,91002,Salario base de Personal Laboral Fijo,"151.959,60","-14.146,40","137.813,20","137.813,20","137.813,20","137.813,20"
343,2016,10010,1211,130001,91002,Antigüedad de Personal Laboral Fijo,"29.469,24",,"29.469,24","29.378,25","29.378,25","29.378,25"
344,2016,10010,1211,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"25.326,60","0,00","25.326,60","39.429,85","39.429,85","39.429,85"
345,2016,10010,1211,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"82.381,64","-2.866,50","79.515,14","65.502,88","65.502,88","65.502,88"
346,2016,10010,1211,131000,91002,Salario base de Personal Laboral Eventual,"3.000,00","-735,09","2.264,91","1.942,91","1.942,91","1.942,91"
347,2016,10010,1211,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"2.000,00",,"2.000,00","2.322,00","2.322,00","2.322,00"
348,2016,10010,1211,151000,91002,Gratificaciones de Personal Funcionario,"1.500,00","-1.500,00","0,00",,,
349,2016,10010,1211,160000,91002,Seguridad social,"1.062.660,82","-268.000,00","794.660,82","764.807,57","764.807,57","764.807,57"
350,2016,10010,1211,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"550,00",,"550,00",,,
351,2016,10010,1211,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,"550,00",,"550,00",,,
352,2016,10010,1211,202000,91002,Arrendamientos de edificios y otras construcciones,"40.000,00","-15.828,08","24.171,92","29.776,71","23.188,79","15.446,38"
353,2016,10010,1211,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","6.000,00",,"6.000,00",,,
354,2016,10010,1211,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"1.030,56","1.030,56","957,96"
355,2016,10010,1211,214000,91002,Reparación y conservación material de transporte,"8.000,00",,"8.000,00","6.038,99","6.038,99","5.316,95"
356,2016,10010,1211,215000,91002,Reparación y conservación de mobiliario y enseres,"25.000,00","21.211,83","46.211,83","10.355,94","10.355,94","7.394,70"
357,2016,10010,1211,220000,91002,Ordinario no inventariable,"30.000,00","-29.716,50","283,50","866,21","866,21","396,72"
358,2016,10010,1211,220001,91002,Mobiliario y enseres,"3.500,00","-272,97","3.227,03","0,00","0,00",
359,2016,10010,1211,220002,91002,"Prensa, revistas y publicaciones periódicas","7.500,00","-2.739,61","4.760,39","3.546,73","3.546,73","1.238,76"
360,2016,10010,1211,220003,91002,Libros y otras publicaciones,"35.000,00","-35.000,00","0,00","95,00","95,00",
361,2016,10010,1211,220004,91002,Material informático,"4.000,00",,"4.000,00","7,26","7,26","7,26"
362,2016,10010,1211,220009,91002,Otro material de oficina,"750,00",,"750,00","137,61","137,61","137,61"
363,2016,10010,1211,221000,91002,Energía eléctrica,"9.000,00",,"9.000,00","3.831,10","1.171,86","1.014,95"
364,2016,10010,1211,221001,91002,Agua,"750,00",,"750,00",,,
365,2016,10010,1211,221002,91002,Gas,"1.000,00",,"1.000,00",,,
366,2016,10010,1211,221003,91002,Combustibles,"30.000,00","-5.000,00","25.000,00","14.474,53","14.474,53","12.254,68"
367,2016,10010,1211,221004,91002,Vestuario,"4.000,00",,"4.000,00","3.909,94","3.909,94","3.909,94"
368,2016,10010,1211,221006,91002,Productos farmacéuticos,,,,"36,74","36,74","36,74"
369,2016,10010,1211,221009,91002,Otros suministros,"30.000,00","-18.149,55","11.850,45","275,96","275,96","275,96"
370,2016,10010,1211,222000,91002,Telefónicas,"22.000,00","-22.000,00","0,00",,,
371,2016,10010,1211,222001,91002,Postales,"2.000,00",,"2.000,00",,,
372,2016,10010,1211,223000,91002,Transporte,"22.000,00","-21.984,72","15,28","135,07","135,07","35,28"
373,2016,10010,1211,224003,91002,Otros riesgos,"1.000,00",,"1.000,00","173,99","173,99","173,99"
374,2016,10010,1211,225000,91002,Tributos locales,"1.000,00","-15,28","984,72","828,13","828,13","748,81"
375,2016,10010,1211,225001,91002,Tributos autonómicos,,"17,74","17,74","37,95","37,95",
376,2016,10010,1211,225002,91002,Tributos estatales,,,,"362,82","362,82","362,82"
377,2016,10010,1211,226000,91002,Cánones,"750,00","20.000,00","20.750,00","14.180,14","14.180,14","13.925,19"
378,2016,10010,1211,226001,91002,Atenciones protocolarias y representativas,"7.847,27","-1.177,09","6.670,18","3.520,58","3.520,58","3.328,08"
379,2016,10010,1211,226002,91002,Gastos de divulgación y promoción,"1.000.000,00","497.074,31","1.497.074,31","1.494.074,72","1.484.524,85","563.178,44"
380,2016,10010,1211,226003,91002,"Jurídicos, Contenciosos","20.000,00","-13.560,26","6.439,74","0,00","0,00",
381,2016,10010,1211,226005,91002,Reuniones y conferencias,"9.500,00","-8.540,50","959,50","959,50","959,50","959,50"
382,2016,10010,1211,226009,91002,Otros gastos diversos,"2.000,00",,"2.000,00","1.205,23","1.205,23","1.035,33"
