_id,EJERCICIO,GASTO/INGRESO,ORIGEN,FONDO,FINANCIACION,DESCRIPCION CORTA,DESCRIPCION LARGA
882,2024,I,3,39,39145,MEMORIA DEMOCRÁTICA,MEMORIA DEMOCRÁTICA
883,2024,I,3,39,39146,GASTOS DERIVADOS NNAMNA,GASTOS DERIVADOS NNAMNA
884,2024,I,3,39,39147,GENERACIÓN HÁBITOS SALUDABLES,GENERACIÓN HÁBITOS SALUDABLES
885,2024,I,3,39,39148,C.S. RETO DEMOGRÁFICO,C.S. RETO DEMOGRÁFICO
886,2024,I,3,39,39149,ESTRATEGIA DE AUTOSUFICIENCIA EN PLASMA,ESTRATEGIA DE AUTOSUFICIENCIA EN PLASMA
887,2024,I,3,39,39150,BONO ALQUILER JOVEN 2022-2023,BONO ALQUILER JOVEN 2022-2023
888,2024,I,3,39,39151,PROGRAMA ESCOLARIZACIÓN CONFLICTO ARMADO UCRANIA,PROGRAMA ESCOLARIZACIÓN CONFLICTO ARMADO UCRANIA
889,2024,I,3,39,39152,CONV. MAPA IGP TRUFA NEGRA TERUEL,CONV. MAPA IGP TRUFA NEGRA TERUEL
890,2024,I,3,39,39157,PLAN ESTATAL DE VIVIENDA 2022-2025,PLAN ESTATAL DE VIVIENDA 2022-2025
891,2024,I,3,39,39158,Mº.TTES. AYUDAS DIRECTAS TRANS. PUBLICO TERRESTRE,Mº.TTES. AYUDAS DIRECTAS TRANS. PUBLICO TERRESTRE
892,2024,I,3,39,39159,CS EDUCACIÓN - PROGRAMA CÓDIGO ESCUELA 4.0,CS EDUCACIÓN - PROGRAMA CÓDIGO ESCUELA 4.0
893,2024,I,3,39,39160,GASTOS MENORES Y PERS DISCAP DESPLAZ. CONF UCRANIA,GASTOS MENORES Y PERS DISCAP DESPLAZ. CONF UCRANIA
894,2024,I,3,39,39161,ARAGON CIBER. INCIBE. IVA,ARAGON CIBER. INCIBE. IVA
895,2024,I,3,39,39162,CONVENIO MICIU TALENTO DOCENTE E INVESTIGADOR,CONVENIO MICIU TALENTO DOCENTE E INVESTIGADOR
896,2024,I,3,39,39163,ERASMUS+ MOV. ALUMNOS Y PERS. EDUC. ESCOLAR,ERASMUS+ MOV. ALUMNOS Y PERS. EDUC. ESCOLAR
897,2024,I,3,39,39164,CS EDUCACIÓN - PCT BIENESTAR EMOCIONAL AMB. EDUCAT,CS EDUCACIÓN - PCT BIENESTAR EMOCIONAL AMB. EDUCAT
898,2024,I,3,39,39165,CS EDUCACIÓN - PCT EDUCACIÓN INCLUSIVA,CS EDUCACIÓN - PCT EDUCACIÓN INCLUSIVA
899,2024,I,3,39,39166,C.S. EDUCACIÓN - PCT  REFUERZO COMPETENCIA LECTORA,C.S. EDUCACIÓN - PCT  REFUERZO COMPETENCIA LECTORA
900,2024,I,3,39,39167,C.S. EDUCACIÓN - PCT  REFUERZO COMPET. MATEMÁTICA,C.S. EDUCACIÓN - PCT  REFUERZO COMPET. MATEMÁTICA
901,2024,I,3,39,39168,DESARROLLO SISTEMA BIOMONITORIZACIÓN HUMANA,DESARROLLO SISTEMA BIOMONITORIZACIÓN HUMANA
902,2024,I,3,39,39169,AYUDAS TRANSFOR FLOTAS TRANSPORTE VIAJEROS-MERCAN,AYUDAS TRANSFOR FLOTAS TRANSPORTE VIAJEROS-MERCAN
903,2024,I,3,39,39401,SUBVENCIONES INCLUSION SOCIAL,SUBVENCIONES INCLUSION SOCIAL
904,2024,I,3,39,39402,SUBV. ACCESIBILIDAD VIVIENDA PERSONAS MAYORES,SUBV. ACCESIBILIDAD VIVIENDA PERSONAS MAYORES
905,2024,I,3,39,39403,INAEM.PROGRAMA 1ERA.EXPERIENCIA PROF. AAPP,INAEM.PROGRAMA 1ERA.EXPERIENCIA PROF. AAPP
906,2024,I,3,39,39404,EMISIÓN BONOS DIGITALES,EMISION BONOS DIGITALES
907,2024,I,3,39,39405,INAEM. PROGRAMA INVESTIGO,INAEM. PROGRAMA INVESTIGO
908,2024,I,3,39,39406,SUBV. PROMO.Y DIFUSION LENGUAS PROTEGIDAS,SUBV. PROMO.Y DIFUSION LENGUAS PROTEGIDAS
909,2024,I,3,39,39407,AYUDAS REGIMEN PROTECC. TEMP. CONFLICTO UCRANIA,AYUDAS REGIMEN PROTECC. TEMP. CONFLICTO UCRANIA
910,2024,I,3,39,39408,CONV.MAPA IGP TRUFA NEGRA TERUEL,CONV.MAPA IGP TRUFA NEGRA TERUEL
911,2024,I,3,39,39409,No operativo,No operativo
912,2024,I,3,39,39410,No operativo,No operativo
913,2024,I,3,39,39411,Mº.TTES. AYUDAS DIRECTAS TRANS. PUBLICO TERRESTRE,Mº.TTES. AYUDAS DIRECTAS TRANS. PUBLICO TERRESTRE
914,2024,I,3,39,39412,SUBVENCIONES EN MATERIA DE INVESTIGACIÓN BIOMÉDICA,SUBVENCIONES EN MATERIA DE INVESTIGACIÓN BIOMÉDICA
915,2024,I,3,39,39413,EXPERIENCIAS TURISMO ESPAÑA,EXPERIENCIAS TURISMO ESPAÑA
916,2024,I,3,39,39414,SUBVENCIÓN EN INVERSIONES EN BIOSEGURIDAD,SUBVENCIÓN EN INVERSIONES EN BIOSEGURIDAD
917,2024,I,3,39,39500,C.S. CULTURA. AYUDAS GUIONES,C.S. CULTURA. AYUDAS GUIONES
918,2024,I,5,51,51001,MANT. COLEGIOS PÚBLICOS,MANTENIMIENTO COLEGIOS PÚBLICOS
919,2024,I,5,51,51002,DPT INV. AGROALIMENTARIA,DPT INVESTIGACIÓN AGROALIMENTARIA
920,2024,I,5,51,51005,DPT GESTIÓN FORESTAL,DPT - ACTIVIDADES GESTIÓN FORESTAL
921,2024,I,5,51,51006,AMPL.RED TTES INSTITUC.,AMPLIACIÓN RED DE TRANSPORTE INSTITUCIONAL
922,2024,I,5,51,51007,DPH CENTRO TRUFICULTURA,DPH CENTRO DE INVEST. Y EXPER. TRUFICULTURA
923,2024,I,5,51,51008,DPZ INVESTIGACIÓN AGROALI,TRANSFERENCIA DPZ  INVESTIGACIÓN AGROALIMENTARIA
924,2024,I,5,51,51009,DPZ PARQ. NAT. Y Z.PROTEG,DPZ PARQUES NATURALES Y ZONAS PROTEGIDAS
925,2024,I,5,51,51010,DPZ CONVENIO CRIEZ VENTA OLIVAR,DPZ CONVENIO CRIEZ VENTA OLIVAR
926,2024,I,5,51,51011,DPZ CONVENIO REACTIV. ECON-SOC PROV. COVID-19,DPZ CONVENIO REACTIV. ECON-SOC PROV. COVID-19
927,2024,I,5,51,51012,Cº. DIPUTACIONES PROV. HOSTELERÍA,Cº. DIPUTACIONES PROV. HOSTELERÍA
928,2024,I,5,52,52001,CONV. PROY. SIGEM,CONVENIO PROYECTO SIGEM
929,2024,I,5,52,52002,CONVENIO CARTOGRAFÍA COMARCAL,CONVENIO CARTOGRAFÍA COMARCAL
930,2024,I,5,52,52003,CONVENIOS INVESTIGACIÓN COMARCALES,CONVENIOS INVESTIGACIÓN COMARCALES
931,2024,I,5,52,52004,CONVENIOS COMARCALES PLAN CONTRA INCENDIOS,CONVENIOS COMARCALES PLAN CONTRA INCENDIOS
932,2024,I,5,53,53001,AYT. ZAR. COM. ESC.,AYUNTAMIENTO ZARAGOZA COMEDORES ESCOLARES
933,2024,I,5,53,53002,Cº. AYUNTAMIENTOS. HOSTELERIA,Cº. AYUNTAMIENTOS. HOSTELERIA
934,2024,I,5,53,53003,AYUNTAMIENTOS-CONV. OBRAS Y MEJORAS INSTALACIONES,AYUNTAMIENTOS-CONV. OBRAS Y MEJORAS INSTALACIONES
935,2024,I,5,55,55001,SUBV INAEM ESC TALL,SUBVENCIÓN INAEM PARA ESCUELAS TALLER
936,2024,I,5,55,55002,CONV. CON EL SALUD,CONVENIO INVESTIGACIÓN CON SALUD
937,2024,I,5,55,55003,SUBV INAEM OR.Y AUTOEMPL.,SUBV INAEM ORIENTACIÓN PROF. EMPLEO Y AUTOEMPLEO
938,2024,I,5,55,55004,T.IACS ENSAYOS CLÍNICOS,TRANSF.IACS PRODUC.VAR. ENSAYOS CLÍNICOS
939,2024,I,5,55,55005,FORM. CONTINUA M.I.R,FORMACIÓN CONTINUA DE M.I.R.
940,2024,I,5,55,55006,GRUPOS INVESTIGACIÓN SALUD,GRUPOS INVESTIGACIÓN SALUD
941,2024,I,5,55,55007,PROY.INV.CONV.COMP.DGA,PROY.INVEST.POR CONVOCATORIAS COMPETITIVAS DGA
942,2024,I,5,55,55008,SUBV INAEM CONTRATAC.,SUBV INAEM CONTRATACIÓN DESEMPLEADOS OBRAS INT GRA
943,2024,I,5,55,55009,DPTO INV. AGROALIMENTARIA,DEPARTAMENTO INVESTIGACIÓN AGROALIMENTARIA
944,2024,I,5,55,55010,SUBVENCIÓN IAF,SUBVENCIÓN IAF
945,2024,I,5,58,58001,CREACIÓN WEB MEMORIA DEMOCRÁTICA,CREACIÓN WEB MEMORIA DEMOCRÁTICA
946,2024,I,5,59,59001,ONU-OMS,ORGANIZACIÓN MUNDIAL DE LA SALUD
947,2024,I,7,71,71001,C.CAIXA HOGARES MAY.,CONVENIO CAIXA - HOGARES DE MAYORES
948,2024,I,7,71,71002,CONV.ADQ.FDO BIBLIO.,CONVENIO ADQUISICIÓN DE FONDO BIBLIOGRÁFICO
949,2024,I,7,71,71003,CONV. IBERCAJA ATLAS VAR,C. IBERCAJA: ATLAS VAR. PRÁCT. MÉDICA S.NAC.SALUD
950,2024,I,7,71,71004,PATROCINIO JUEGOS ESCOLAR,PATROCINIO JUEGOS ESCOLARES DE ARAGÓN
951,2024,I,7,71,71005,CONV. MONAST. DE SIJENA,CONVENIO CAJA MADRID REST. MONAST. SIJENA
952,2024,I,7,71,71006,CARNÉ JOVEN,CARNÉ JOVEN APORTACIÓN CAI IBERCAJA
953,2024,I,7,71,71007,CONV. IBERCAJA DEPENDEN.,CONV. IBERCAJA PARA ACTUAC. PERSONAS DEPENDIENTES
954,2024,I,7,71,71008,LA CAIXA MEDIOAMB Y SOSTE,LA CAIXA MEDIO AMBIENTE Y SOSTENIBILIDAD
955,2024,I,7,71,71009,CONV. IBERCAJA CENTROS IN,CONVENIO IBERCAJA CENTROS INTERPRETACION
956,2024,I,7,71,71010,CONV.IBERCAJA GALA DEPORT,CONV. IBERCAJA CELEBRACIÓN GALA DEPORTE ARAGONÉS
957,2024,I,7,71,71011,CONV. CAI PROGR. EDUC.,CONVENIO CAI PROGRAMAS EDUCATIVOS
958,2024,I,7,71,71012,CONV. CAIXA CONGRESO ESTATAL VOLUNTARIADO,CONVENIO CAIXA CONGRESO ESTATAL VOLUNTARIADO
959,2024,I,7,71,71013,CONVENIO CAIXA. PROTECCIÓN CIVIL,CONVENIO CAIXA. PROTECCIÓN CIVIL
960,2024,I,7,72,72001,PROM.FARM.ENSAY,PROMOTORES FARMACÉUTICOS - ENSAYOS CLÍNICOS
961,2024,I,7,72,72002,PROGRAMAS FOCUSS,PROGRAMAS FOCUSS
962,2024,I,7,72,72003,ESTUD.GAUCHER,FUND.ESP. ESTUDIO ENFERMEDAD GAUCHER
963,2024,I,7,72,72004,AS.ESP.TOXICOLOGÍA,ASOCIACIÓN ESPAÑOLA DE TOXICOLOGÍA
964,2024,I,7,72,72005,FUND.LA MARATO TV3,FUNDACIÓN LA MARATO TV3
965,2024,I,7,72,72006,FUND.MUTUA MADRIL.,FUNDACIÓN MUTUA MADRILEÑA
966,2024,I,7,72,72007,PROM.PRIV.CURSOS,PROMOTORES PRIVADOS DE CURSOS
967,2024,I,7,72,72008,HERENCIA ELÍAS MARTÍNEZ S,HERENCIA ELÍAS MARTÍNEZ SANTIAGO
968,2024,I,7,72,72009,PROMOTORES PRIVADOS,PROMOTORES PRIV PROY  PROD Y TRANSFERENCIA CONOCIM
969,2024,I,7,72,72010,HERENC.HOSP.NªSªGRACIA,HERENCIAS HOSPITAL PROVINCIAL Nª SRª DE GRACIA
970,2024,I,7,72,72011,FECYT AÑO DE LA CIENCIA,FECYT AÑO DE LA CIENCIA
971,2024,I,7,72,72012,INV. AGROAL. ENTIDADES PR,FONDOS PARA INV.AGROALIMENTARIA DE ENTID. PRIVADAS
972,2024,I,7,72,72013,FONDOS DE MEJORAS EN MONTES PROPIOS,FONDOS DE MEJORAS EN MONTES PROPIOS
973,2024,I,7,72,72014,LEGADO PARA CENTRO ASISTENCIAL DE CALATAYUD,LEGADO PARA CENTRO ASISTENCIAL DE CALATAYUD
974,2024,I,7,72,72016,FUNDACIÓN INST. INVESTIGACIÓN SANITARIA DE ARAGÓN,FUNDACIÓN INST. INVESTIGACIÓN SANITARIA DE ARAGÓN
975,2024,I,7,72,72017,DONACIÓN A FAVOR ARCHIVO HISTÓRICO ZARAGOZA,DONACIÓN A FAVOR ARCHIVO HISTÓRICO ZARAGOZA
976,2024,I,7,72,72018,"LEGADO V. DOMÍNGUEZ SEBASTIÁN ""HOGAR VÁLIDOS"" TE","LEGADO V. DOMÍNGUEZ SEBASTIÁN ""HOGAR VÁLIDOS"" TE"
977,2024,I,7,72,72019,FUNDACIÓN AMANCIO ORTEGA GAONA,FUNDACIÓN AMANCIO ORTEGA GAONA
978,2024,I,7,72,72020,HERENCIA DE DON JUAN VÁZQUEZ,HERENCIA DE DON JUAN VÁZQUEZ
979,2024,I,7,72,72021,"ACT. FINANCIADAS POR RED ELECTRICA DE ESPAÑA, SAU","ACT. FINANCIADAS POR RED ELECTRICA DE ESPAÑA, SAU"
980,2024,I,7,72,72022,HERENCIA D. RAMÓN GALINDO,HERENCIA D. RAMÓN GALINDO
981,2024,I,7,72,72023,INDEM. Y OTROS ING. REFORMAS EDIF. VIA UNIV. 36,INDEM. Y OTROS ING. REFORMAS EDIF. VIA UNIV. 36
982,2024,I,7,72,72024,HERENCIA D. FIDEL GALINDO TORRES,HERENCIA D. FIDEL GALINDO TORRES
983,2024,I,7,72,72025,HERENCIA D. JOSÉ AZNAREZ Y NAVARRO,HERENCIA D. JOSÉ AZNAREZ Y NAVARRO
984,2024,I,7,72,72026,HERENCIA Dª. PILAR TREBOL SANZ,HERENCIA Dª. PILAR TREBOL SANZ
985,2024,I,7,72,72027,CONVENIO IKEA-IASS. RESIDENCIA SALDUBA,CONVENIO IKEA-IASS. RESIDENCIA SALDUBA
986,2024,I,7,72,72028,HERENCIA Dª. CARMEN TORTAJADA DOÑATE,HERENCIA Dª. CARMEN TORTAJADA DOÑATE
987,2024,I,7,72,72029,FUNDACIÓN ESPAÑOLA DE ENDOCRINOLOGÍA,FUNDACIÓN ESPAÑOLA DE ENDOCRINOLOGÍA
988,2024,I,7,72,72030,FONDO DE MEJORAS DE VIAS PECUARIAS,FONDO DE MEJORAS DE VIAS PECUARIAS
989,2024,I,7,72,72031,DONACIÓN M.P. SIERRA ÁLVAREZ C.A. EL PINAR,DONACIÓN M.P. SIERRA ÁLVAREZ C.A. EL PINAR
990,2024,I,7,72,72032,HERENCIA-JUNTA DISTRIBUIDORA-NUEVO HOGAR DE HUESCA,HERENCIA-JUNTA DISTRIBUIDORA-NUEVO HOGAR DE HUESCA
991,2024,I,9,91,91003,ING.FINANC.INCOND.,INGRESOS FINANC.INCONDICIONAL
992,2024,I,9,91,91004,RMTE.TES.NO AFEC.,REMANENTE DE TESORERÍA NO AFECTADO
993,2024,I,9,91,91005,DEUDA SANITARIA,DEUDA SANITARIA
994,2024,I,9,91,91006,RP FINANCIACIÓN TOP UP,RECURSO PROPIO FINANCIACIÓN TOP UP
995,2024,I,9,91,91019,COVID-19,COVID-19
996,2024,I,9,91,91072,IMPUESTO MEDIOAMBIENTAL SOBRE AGUAS RESIDUALES,IMPUESTO MEDIOAMBIENTAL SOBRE AGUAS RESIDUALES
997,2024,I,9,91,91101,REC PROPIOS COF P.IMPULS,RECURSOS PROPIOS COFINANCIADORES PLAN IMPULSO
998,2024,I,9,91,91102,REC PROPIOS P.IMPULSO,RECURSOS PROPIOS PLAN IMPULSO
999,2024,I,9,91,91218,REC. PROPIOS COFINANCIADO FITE 2018,REC. PROPIOS COFINANCIADO FITE 2018
1000,2024,I,9,91,91219,REC. PROPIOS COFINANCIADO FITE 2019,REC. PROPIOS COFINANCIADO FITE 2019
1001,2024,I,9,91,91220,REC. PROPIOS COFINANCIADO FITE 2020,REC. PROPIOS COFINANCIADO FITE 2020
1002,2024,I,9,91,91221,REC. PROPIOS COFINANCIADO FITE 2021,REC. PROPIOS COFINANCIADO FITE 2021
1003,2024,I,9,91,91222,REC. PROPIOS COFINANCIADO FITE 2022,REC. PROPIOS COFINANCIADO FITE 2022
1004,2024,I,9,91,91223,REC. PROPIOS COFINANCIADO FITE 2023,REC. PROPIOS COFINANCIADO FITE 2023
1005,2024,I,9,91,91324,FONDOS PROPIOS COFINANCIADORES MRR,FONDOS PROPIOS COFINANCIADORES MRR
